BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
34,48,0,10200,0,20.495451,0
34,48,0,10500,0,20.26946,0
34,48,0,10800,0,20.028606,0
34,48,0,11100,0,19.742262,0
34,48,0,11400,0,19.381596,0
34,48,0,11700,0,19.070524,0
34,48,0,12000,0,18.680151,0
36,48,0,200,0,26.277487,0
36,48,0,400,0,26.277487,0
36,48,0,600,0,26.277487,0
36,48,0,800,0,26.277487,0
36,48,0,1000,0,26.156658,0
36,48,0,1200,0,25.9355,0
36,48,0,1400,0,25.844921,0
36,48,0,1600,0,25.68105,0
36,48,0,1800,0,25.537106,0
36,48,0,2000,0,25.504549,0
36,48,0,2200,0,25.415485,0
36,48,0,2400,0,25.336765,0
36,48,0,2600,0,25.266478,0
36,48,0,2800,0,25.296938,0
36,48,0,3000,0,25.238796,0
36,48,0,3300,0,25.1206,0
36,48,0,3600,0,25.102299,0
36,48,0,3900,0,24.995836,0
36,48,0,4200,0,24.891466,0
36,48,0,4500,0,24.787785,0
36,48,0,4800,0,24.774239,0
36,48,0,5100,0,24.679174,0
36,48,0,5400,0,24.60368,0
36,48,0,5700,0,24.613287,0
36,48,0,6000,0,24.528019,0
36,48,0,6300,0,24.45424,0
36,48,0,6600,0,24.373499,0
36,48,0,6900,0,24.372322,0
36,48,0,7200,0,24.27961,0
36,48,0,7500,0,24.180048,0
36,48,0,7800,0,24.070557,0
36,48,0,8100,0,24.030243,0
36,48,0,8400,0,23.884008,0
36,48,0,8700,0,23.72606,0
36,48,0,9000,0,23.555798,0
36,48,0,9300,0,23.345156,0
36,48,0,9600,0,23.12153,0
36,48,0,9900,0,22.961767,0
36,48,0,10200,0,22.72681,0
36,48,0,10500,0,22.485533,0
36,48,0,10800,0,22.228333,0
36,48,0,11100,0,21.921192,0
36,48,0,11400,0,21.532026,0
36,48,0,11700,0,21.12826,0
36,48,0,12000,0,20.773563,0
38,48,0,200,0,29.038095,0
38,48,0,400,0,29.038095,0
38,48,0,600,0,29.038095,0
38,48,0,800,0,29.038095,0
38,48,0,1000,0,28.892437,0
38,48,0,1200,0,28.719831,0
38,48,0,1400,0,28.48342,0
38,48,0,1600,0,28.378181,0
38,48,0,1800,0,28.195906,0
38,48,0,2000,0,28.033161,0
38,48,0,2200,0,28.021723,0
38,48,0,2400,0,27.924227,0
38,48,0,2600,0,27.837185,0
38,48,0,2800,0,27.758743,0
38,48,0,3000,0,27.68735,0
38,48,0,3300,0,27.645943,0
38,48,0,3600,0,27.51763,0
38,48,0,3900,0,27.396067,0
38,48,0,4200,0,27.370451,0
38,48,0,4500,0,27.250734,0
38,48,0,4800,0,27.131567,0
38,48,0,5100,0,27.120052,0
38,48,0,5400,0,27.043928,0
38,48,0,5700,0,26.963959,0
38,48,0,6000,0,26.970785,0
38,48,0,6300,0,26.881104,0
38,48,0,6600,0,26.784554,0
38,48,0,6900,0,26.680283,0
38,48,0,7200,0,26.667517,0
38,48,0,7500,0,26.560413,0
38,48,0,7800,0,26.443033,0
38,48,0,8100,0,26.309465,0
38,48,0,8400,0,26.240408,0
38,48,0,8700,0,26.07174,0
38,48,0,9000,0,25.890137,0
38,48,0,9300,0,25.664747,0
38,48,0,9600,0,25.425663,0
38,48,0,9900,0,25.172277,0
38,48,0,10200,0,25.002377,0
38,48,0,10500,0,24.74578,0
38,48,0,10800,0,24.472256,0
38,48,0,11100,0,24.144325,0
38,48,0,11400,0,23.72657,0
38,48,0,11700,0,23.293205,0
38,48,0,12000,0,22.910843,0
40,48,0,200,0,31.89761,0
40,48,0,400,0,31.89761,0
40,48,0,600,0,31.89761,0
40,48,0,800,0,31.89761,0
40,48,0,1000,0,31.831635,0
40,48,0,1200,0,31.493414,0
40,48,0,1400,0,31.30815,0
40,48,0,1600,0,31.05373,0
40,48,0,1800,0,30.828568,0
40,48,0,2000,0,30.72886,0
40,48,0,2200,0,30.595047,0
40,48,0,2400,0,30.476597,0
40,48,0,2600,0,30.471134,0
40,48,0,2800,0,30.37544,0
40,48,0,3000,0,30.288479,0
40,48,0,3300,0,30.128826,0
40,48,0,3600,0,30.079784,0
40,48,0,3900,0,29.940834,0
40,48,0,4200,0,29.80262,0
40,48,0,4500,0,29.762081,0
40,48,0,4800,0,29.626135,0
40,48,0,5100,0,29.510794,0
40,48,0,5400,0,29.530016,0
40,48,0,5700,0,29.450254,0
40,48,0,6000,0,29.365858,0
40,48,0,6300,0,29.352165,0
40,48,0,6600,0,29.237408,0
40,48,0,6900,0,29.115032,0
40,48,0,7200,0,29.093454,0
40,48,0,7500,0,28.978127,0
40,48,0,7800,0,28.85225,0
40,48,0,8100,0,28.709356,0
40,48,0,8400,0,28.543179,0
40,48,0,8700,0,28.452408,0
40,48,0,9000,0,28.25908,0
40,48,0,9300,0,28.018568,0
40,48,0,9600,0,27.763704,0
40,48,0,9900,0,27.493816,0
40,48,0,10200,0,27.311157,0
40,48,0,10500,0,27.03912,0
40,48,0,10800,0,26.749197,0
40,48,0,11100,0,26.400404,0
40,48,0,11400,0,25.953938,0
40,48,0,11700,0,25.490902,0
40,48,0,12000,0,25.080633,0
42,48,0,200,0,34.86393,0
42,48,0,400,0,34.86393,0
42,48,0,600,0,34.86393,0
42,48,0,800,0,34.86393,0
42,48,0,1000,0,34.65972,0
42,48,0,1200,0,34.37052,0
42,48,0,1400,0,34.027092,0
42,48,0,1600,0,33.834248,0
42,48,0,1800,0,33.568123,0
42,48,0,2000,0,33.329975,0
42,48,0,2200,0,33.277626,0
42,48,0,2400,0,33.138878,0
42,48,0,2600,0,33.015324,0
42,48,0,2800,0,33.00685,0
42,48,0,3000,0,32.906033,0
42,48,0,3300,0,32.73205,0
42,48,0,3600,0,32.674084,0
42,48,0,3900,0,32.52605,0
42,48,0,4200,0,32.373623,0
42,48,0,4500,0,32.319447,0
42,48,0,4800,0,32.168728,0
42,48,0,5100,0,32.038265,0
42,48,0,5400,0,32.042755,0
42,48,0,5700,0,31.946537,0
42,48,0,6000,0,31.846214,0
42,48,0,6300,0,31.832983,0
42,48,0,6600,0,31.71649,0
42,48,0,6900,0,31.592396,0
42,48,0,7200,0,31.4684,0
42,48,0,7500,0,31.432922,0
42,48,0,7800,0,31.29224,0
42,48,0,8100,0,31.135683,0
42,48,0,8400,0,30.958223,0
42,48,0,8700,0,30.85816,0
42,48,0,9000,0,30.652632,0
42,48,0,9300,0,30.396547,0
42,48,0,9600,0,30.125507,0
42,48,0,9900,0,29.838776,0
42,48,0,10200,0,29.642855,0
42,48,0,10500,0,29.355162,0
42,48,0,10800,0,29.048676,0
42,48,0,11100,0,28.67887,0
42,48,0,11400,0,28.203524,0
42,48,0,11700,0,27.710701,0
42,48,0,12000,0,27.199915,0
44,48,0,200,0,37.791786,0
44,48,0,400,0,37.791786,0
44,48,0,600,0,37.791786,0
44,48,0,800,0,37.791786,0
44,48,0,1000,0,37.669167,0
44,48,0,1200,0,37.201572,0
44,48,0,1400,0,36.91162,0
44,48,0,1600,0,36.560616,0
44,48,0,1800,0,36.35869,0
44,48,0,2000,0,36.08014,0
44,48,0,2200,0,35.898033,0
44,48,0,2400,0,35.843346,0
44,48,0,2600,0,35.700066,0
44,48,0,2800,0,35.571785,0
44,48,0,3000,0,35.560436,0
44,48,0,3300,0,35.3713,0
44,48,0,3600,0,35.20063,0
44,48,0,3900,0,35.146305,0
44,48,0,4200,0,34.978558,0
44,48,0,4500,0,34.80778,0
44,48,0,4800,0,34.742344,0
44,48,0,5100,0,34.595158,0
44,48,0,5400,0,34.48251,0
44,48,0,5700,0,34.467323,0
44,48,0,6000,0,34.348907,0
44,48,0,6300,0,34.237865,0
44,48,0,6600,0,34.218414,0
44,48,0,6900,0,34.09306,0
44,48,0,7200,0,33.957706,0
44,48,0,7500,0,33.908047,0
44,48,0,7800,0,33.750908,0
44,48,0,8100,0,33.579384,0
44,48,0,8400,0,33.389977,0
44,48,0,8700,0,33.279804,0
44,48,0,9000,0,33.06152,0
44,48,0,9300,0,32.789345,0
44,48,0,9600,0,32.50166,0
44,48,0,9900,0,32.19767,0
44,48,0,10200,0,31.901573,0
44,48,0,10500,0,31.684277,0
44,48,0,10800,0,31.360977,0
44,48,0,11100,0,30.969934,0
44,48,0,11400,0,30.4655,0
44,48,0,11700,0,29.94273,0
44,48,0,12000,0,29.40108,0
46,48,0,200,0,40.902065,0
46,48,0,400,0,40.902065,0
46,48,0,600,0,40.902065,0
46,48,0,800,0,40.902065,0
46,48,0,1000,0,40.627792,0
46,48,0,1200,0,40.20165,0
46,48,0,1400,0,39.849487,0
46,48,0,1600,0,39.44193,0
46,48,0,1800,0,39.19272,0
46,48,0,2000,0,38.869778,0
46,48,0,2200,0,38.659393,0
46,48,0,2400,0,38.47411,0
46,48,0,2600,0,38.417316,0
46,48,0,2800,0,38.26994,0
46,48,0,3000,0,38.137356,0
46,48,0,3300,0,38.038776,0
46,48,0,3600,0,37.855648,0
46,48,0,3900,0,37.689228,0
46,48,0,4200,0,37.609627,0
46,48,0,4500,0,37.419838,0
46,48,0,4800,0,37.236355,0
46,48,0,5100,0,37.173607,0
46,48,0,5400,0,37.038937,0
46,48,0,5700,0,37.004654,0
46,48,0,6000,0,36.865917,0
46,48,0,6300,0,36.753582,0
46,48,0,6600,0,36.735104,0
46,48,0,6900,0,36.608906,0
46,48,0,7200,0,36.461117,0
46,48,0,7500,0,36.297222,0
46,48,0,7800,0,36.21995,0
46,48,0,8100,0,36.032097,0
46,48,0,8400,0,35.83002,0
46,48,0,8700,0,35.614143,0
46,48,0,9000,0,35.477207,0
46,48,0,9300,0,35.18837,0
46,48,0,9600,0,34.88352,0
46,48,0,9900,0,34.56179,0
46,48,0,10200,0,34.249165,0
46,48,0,10500,0,34.01763,0
46,48,0,10800,0,33.677185,0
46,48,0,11100,0,33.264618,0
46,48,0,11400,0,32.730843,0
46,48,0,11700,0,32.17792,0
46,48,0,12000,0,31.605253,0
48,48,0,200,0,43.95461,0
48,48,0,400,0,43.95461,0
48,48,0,600,0,43.95461,0
48,48,0,800,0,43.95461,0
48,48,0,1000,0,43.761055,0
48,48,0,1200,0,43.2544,0
48,48,0,1400,0,42.717415,0
48,48,0,1600,0,42.364285,0
48,48,0,1800,0,41.949837,0
48,48,0,2000,0,41.69166,0
48,48,0,2200,0,41.450386,0
48,48,0,2400,0,41.238144,0
48,48,0,2600,0,41.159775,0
48,48,0,2800,0,40.991554,0
48,48,0,3000,0,40.840565,0
48,48,0,3300,0,40.61943,0
48,48,0,3600,0,40.531097,0
48,48,0,3900,0,40.354816,0
48,48,0,4200,0,40.259567,0
48,48,0,4500,0,40.049286,0
48,48,0,4800,0,39.84719,0
48,48,0,5100,0,39.766327,0
48,48,0,5400,0,39.6071,0
48,48,0,5700,0,39.44808,0
48,48,0,6000,0,39.389847,0
48,48,0,6300,0,39.27647,0
48,48,0,6600,0,39.15745,0
48,48,0,6900,0,39.132477,0
48,48,0,7200,0,38.97111,0
48,48,0,7500,0,38.787186,0
48,48,0,7800,0,38.69179,0
48,48,0,8100,0,38.486195,0
48,48,0,8400,0,38.270664,0
48,48,0,8700,0,38.04108,0
48,48,0,9000,0,37.891933,0
48,48,0,9300,0,37.585808,0
48,48,0,9600,0,37.263218,0
48,48,0,9900,0,36.923225,0
48,48,0,10200,0,36.59358,0
48,48,0,10500,0,36.258278,0
48,48,0,10800,0,35.98921,0
48,48,0,11100,0,35.554768,0
48,48,0,11400,0,34.991367,0
48,48,0,11700,0,34.40805,0
48,48,0,12000,0,33.80418,0
50,48,0,200,0,47.18342,0
50,48,0,400,0,47.18342,0
50,48,0,600,0,47.18342,0
50,48,0,800,0,47.18342,0
50,48,0,1000,0,46.825035,0
50,48,0,1200,0,46.23257,0
50,48,0,1400,0,45.73887,0
50,48,0,1600,0,45.320927,0
50,48,0,1800,0,44.847466,0
50,48,0,2000,0,44.538944,0
50,48,0,2200,0,44.264156,0
50,48,0,2400,0,44.022682,0
50,48,0,2600,0,43.809067,0
50,48,0,2800,0,43.72977,0
50,48,0,3000,0,43.558834,0
50,48,0,3300,0,43.320164,0
50,48,0,3600,0,43.22018,0
50,48,0,3900,0,43.0338,0
50,48,0,4200,0,42.81392,0
50,48,0,4500,0,42.68937,0
50,48,0,4800,0,42.46737,0
50,48,0,5100,0,42.260773,0
50,48,0,5400,0,42.180264,0
50,48,0,5700,0,41.995396,0
50,48,0,6000,0,41.809795,0
50,48,0,6300,0,41.79977,0
50,48,0,6600,0,41.680363,0
50,48,0,6900,0,41.554092,0
50,48,0,7200,0,41.480854,0
50,48,0,7500,0,41.275032,0
50,48,0,7800,0,41.05875,0
50,48,0,8100,0,40.93476,0
50,48,0,8400,0,40.704975,0
50,48,0,8700,0,40.46091,0
50,48,0,9000,0,40.201447,0
50,48,0,9300,0,39.974617,0
50,48,0,9600,0,39.633675,0
50,48,0,9900,0,39.274853,0
50,48,0,10200,0,38.927654,0
50,48,0,10500,0,38.575066,0
50,48,0,10800,0,38.20061,0
50,48,0,11100,0,37.74567,0
50,48,0,11400,0,37.239727,0
50,48,0,11700,0,36.62575,0
50,48,0,12000,0,35.990444,0
52,48,0,200,0,50.204033,0
52,48,0,400,0,50.204033,0
52,48,0,600,0,50.204033,0
52,48,0,800,0,50.204033,0
52,48,0,1000,0,49.916138,0
52,48,0,1200,0,49.276363,0
52,48,0,1400,0,48.748497,0
52,48,0,1600,0,48.306446,0
52,48,0,1800,0,47.81469,0
52,48,0,2000,0,47.38028,0
52,48,0,2200,0,47.191586,0
52,48,0,2400,0,46.924698,0
52,48,0,2600,0,46.68955,0
52,48,0,2800,0,46.481133,0
52,48,0,3000,0,46.407623,0
52,48,0,3300,0,46.12177,0
52,48,0,3600,0,45.87057,0
52,48,0,3900,0,45.756516,0
52,48,0,4200,0,45.503807,0
52,48,0,4500,0,45.243294,0
52,48,0,4800,0,45.1033,0
52,48,0,5100,0,44.873344,0
52,48,0,5400,0,44.668617,0
52,48,0,5700,0,44.57287,0
52,48,0,6000,0,44.37058,0
52,48,0,6300,0,44.33757,0
52,48,0,6600,0,44.19433,0
52,48,0,6900,0,44.044792,0
52,48,0,7200,0,43.852695,0
52,48,0,7500,0,43.73732,0
52,48,0,7800,0,43.507866,0
52,48,0,8100,0,43.263557,0
52,48,0,8400,0,43.10062,0
52,48,0,8700,0,42.82205,0
52,48,0,9000,0,42.52812,0
52,48,0,9300,0,42.187614,0
52,48,0,9600,0,41.82996,0
52,48,0,9900,0,41.54898,0
52,48,0,10200,0,41.177784,0
52,48,0,10500,0,40.798203,0
52,48,0,10800,0,40.39632,0
52,48,0,11100,0,39.92229,0
52,48,0,11400,0,39.32866,0
52,48,0,11700,0,38.713173,0
52,48,0,12000,0,38.157497,0
54,48,0,200,0,53.376995,0
54,48,0,400,0,53.376995,0
54,48,0,600,0,53.376995,0
54,48,0,800,0,53.376995,0
54,48,0,1000,0,53.030254,0
54,48,0,1200,0,52.341976,0
54,48,0,1400,0,51.7797,0
54,48,0,1600,0,51.19302,0
54,48,0,1800,0,50.805042,0
54,48,0,2000,0,50.360237,0
54,48,0,2200,0,50.14157,0
54,48,0,2400,0,49.847675,0
54,48,0,2600,0,49.589684,0
54,48,0,2800,0,49.361965,0
54,48,0,3000,0,49.27402,0
54,48,0,3300,0,48.936676,0
54,48,0,3600,0,48.63928,0
54,48,0,3900,0,48.373302,0
54,48,0,4200,0,48.19681,0
54,48,0,4500,0,47.905262,0
54,48,0,4800,0,47.62872,0
54,48,0,5100,0,47.483284,0
54,48,0,5400,0,47.25829,0
54,48,0,5700,0,47.1451,0
54,48,0,6000,0,46.92504,0
54,48,0,6300,0,46.759724,0
54,48,0,6600,0,46.69694,0
54,48,0,6900,0,46.521816,0
54,48,0,7200,0,46.311844,0
54,48,0,7500,0,46.079475,0
54,48,0,7800,0,45.94059,0
54,48,0,8100,0,45.674507,0
54,48,0,8400,0,45.373375,0
54,48,0,8700,0,45.058342,0
54,48,0,9000,0,44.828014,0
54,48,0,9300,0,44.46929,0
54,48,0,9600,0,44.09313,0
54,48,0,9900,0,43.698357,0
54,48,0,10200,0,43.303265,0
54,48,0,10500,0,42.989964,0
54,48,0,10800,0,42.55911,0
54,48,0,11100,0,42.06592,0
54,48,0,11400,0,41.472622,0
54,48,0,11700,0,40.856125,0
54,48,0,12000,0,40.215515,0
56,48,0,200,0,56.572132,0
56,48,0,400,0,56.572132,0
56,48,0,600,0,56.572132,0
56,48,0,800,0,56.572132,0
56,48,0,1000,0,56.161503,0
56,48,0,1200,0,55.423615,0
56,48,0,1400,0,54.82679,0
56,48,0,1600,0,54.21515,0
56,48,0,1800,0,53.813,0
56,48,0,2000,0,53.359364,0
56,48,0,2200,0,52.989803,0
56,48,0,2400,0,52.786198,0
56,48,0,2600,0,52.50408,0
56,48,0,2800,0,52.256016,0
56,48,0,3000,0,52.03685,0
56,48,0,3300,0,51.759575,0
56,48,0,3600,0,51.412113,0
56,48,0,3900,0,51.10076,0
56,48,0,4200,0,50.775364,0
56,48,0,4500,0,50.563107,0
56,48,0,4800,0,50.25616,0
56,48,0,5100,0,49.975327,0
56,48,0,5400,0,49.83901,0
56,48,0,5700,0,49.59806,0
56,48,0,6000,0,49.35977,0
56,48,0,6300,0,49.273415,0
56,48,0,6600,0,49.07583,0
56,48,0,6900,0,48.873383,0
56,48,0,7200,0,48.751236,0
56,48,0,7500,0,48.504185,0
56,48,0,7800,0,48.247185,0
56,48,0,8100,0,48.062824,0
56,48,0,8400,0,47.721092,0
56,48,0,8700,0,47.365723,0
56,48,0,9000,0,46.9954,0
56,48,0,9300,0,46.61903,0
56,48,0,9600,0,46.323692,0
56,48,0,9900,0,45.909508,0
56,48,0,10200,0,45.487892,0
56,48,0,10500,0,45.05097,0
56,48,0,10800,0,44.591118,0
56,48,0,11100,0,44.080353,0
56,48,0,11400,0,43.49195,0
56,48,0,11700,0,42.87909,0
56,48,0,12000,0,42.32628,0
58,48,0,200,0,59.783993,0
58,48,0,400,0,59.783993,0
58,48,0,600,0,59.783993,0
58,48,0,800,0,59.783993,0
58,48,0,1000,0,59.304394,0
58,48,0,1200,0,58.51589,0
58,48,0,1400,0,57.88444,0
58,48,0,1600,0,57.248608,0
58,48,0,1800,0,56.83342,0
58,48,0,2000,0,56.3726,0
58,48,0,2200,0,55.96729,0
58,48,0,2400,0,55.735268,0
58,48,0,2600,0,55.42777,0
58,48,0,2800,0,55.15835,0
58,48,0,3000,0,54.92126,0
58,48,0,3300,0,54.46928,0
58,48,0,3600,0,54.184296,0
58,48,0,3900,0,53.82411,0
58,48,0,4200,0,53.458183,0
58,48,0,4500,0,53.099323,0
58,48,0,4800,0,52.87307,0
58,48,0,5100,0,52.56413,0
58,48,0,5400,0,52.29545,0
58,48,0,5700,0,52.144215,0
58,48,0,6000,0,51.886078,0
58,48,0,6300,0,51.659832,0
58,48,0,6600,0,51.54049,0
58,48,0,6900,0,51.307926,0
58,48,0,7200,0,51.05916,0
58,48,0,7500,0,50.797455,0
58,48,0,7800,0,50.63213,0
58,48,0,8100,0,50.31909,0
58,48,0,8400,0,49.934834,0
58,48,0,8700,0,49.537342,0
58,48,0,9000,0,49.227276,0
58,48,0,9300,0,48.831524,0
58,48,0,9600,0,48.417877,0
58,48,0,9900,0,47.985054,0
58,48,0,10200,0,47.537018,0
58,48,0,10500,0,47.069763,0
58,48,0,10800,0,46.579395,0
58,48,0,11100,0,46.143444,0
58,48,0,11400,0,45.56059,0
58,48,0,11700,0,44.95188,0
58,48,0,12000,0,44.31616,0
60,48,0,200,0,63.007515,0
60,48,0,400,0,63.007515,0
60,48,0,600,0,63.007515,0
60,48,0,800,0,63.007515,0
60,48,0,1000,0,62.32125,0
60,48,0,1200,0,61.613792,0
60,48,0,1400,0,60.947765,0
60,48,0,1600,0,60.28858,0
60,48,0,1800,0,59.861576,0
60,48,0,2000,0,59.395283,0
60,48,0,2200,0,58.95235,0
60,48,0,2400,0,58.569122,0
60,48,0,2600,0,58.356205,0
60,48,0,2800,0,58.06446,0
60,48,0,3000,0,57.80868,0
60,48,0,3300,0,57.292625,0
60,48,0,3600,0,56.83476,0
60,48,0,3900,0,56.42326,0
60,48,0,4200,0,56.130173,0
60,48,0,4500,0,55.734367,0
60,48,0,4800,0,55.362057,0
60,48,0,5100,0,55.02423,0
60,48,0,5400,0,54.84426,0
60,48,0,5700,0,54.560516,0
60,48,0,6000,0,54.282158,0
60,48,0,6300,0,54.13245,0
60,48,0,6600,0,53.87127,0
60,48,0,6900,0,53.606995,0
60,48,0,7200,0,53.33737,0
60,48,0,7500,0,53.168148,0
60,48,0,7800,0,52.881046,0
60,48,0,8100,0,52.54291,0
60,48,0,8400,0,52.11334,0
60,48,0,8700,0,51.77514,0
60,48,0,9000,0,51.3174,0
60,48,0,9300,0,50.902813,0
60,48,0,9600,0,50.470203,0
60,48,0,9900,0,50.018192,0
60,48,0,10200,0,49.542507,0
60,48,0,10500,0,49.140083,0
60,48,0,10800,0,48.61617,0
60,48,0,11100,0,48.068096,0
60,48,0,11400,0,47.495045,0
60,48,0,11700,0,46.8948,0
60,48,0,12000,0,46.266098,0
62,48,0,200,0,66.43774,0
62,48,0,400,0,66.43774,0
62,48,0,600,0,66.43774,0
62,48,0,800,0,66.43774,0
62,48,0,1000,0,65.810295,0
62,48,0,1200,0,64.98505,0
62,48,0,1400,0,64.219925,0
62,48,0,1600,0,63.475624,0
62,48,0,1800,0,62.97758,0
62,48,0,2000,0,62.448414,0
62,48,0,2200,0,61.95076,0
62,48,0,2400,0,61.51951,0
62,48,0,2600,0,61.143864,0
62,48,0,2800,0,60.815178,0
62,48,0,3000,0,60.526394,0
62,48,0,3300,0,60.070133,0
62,48,0,3600,0,59.558598,0
62,48,0,3900,0,59.09898,0
62,48,0,4200,0,58.648182,0
62,48,0,4500,0,58.214634,0
62,48,0,4800,0,57.92211,0
62,48,0,5100,0,57.55228,0
62,48,0,5400,0,57.232006,0
62,48,0,5700,0,56.922405,0
62,48,0,6000,0,56.731552,0
62,48,0,6300,0,56.448593,0
62,48,0,6600,0,56.16605,0
62,48,0,6900,0,55.88127,0
62,48,0,7200,0,55.70129,0
62,48,0,7500,0,55.40427,0
62,48,0,7800,0,55.098274,0
62,48,0,8100,0,54.73986,0
62,48,0,8400,0,54.39317,0
62,48,0,8700,0,53.926506,0
62,48,0,9000,0,53.445644,0
62,48,0,9300,0,53.01036,0
62,48,0,9600,0,52.55692,0
62,48,0,9900,0,52.083862,0
62,48,0,10200,0,51.586742,0
62,48,0,10500,0,51.163586,0
62,48,0,10800,0,50.617455,0
62,48,0,11100,0,50.046722,0
62,48,0,11400,0,49.45054,0
62,48,0,11700,0,48.82658,0
62,48,0,12000,0,48.173557,0
64,48,0,200,0,70.04149,0
64,48,0,400,0,70.04149,0
64,48,0,600,0,70.04149,0
64,48,0,800,0,70.04149,0
64,48,0,1000,0,69.33331,0
64,48,0,1200,0,68.38159,0
64,48,0,1400,0,67.37898,0
64,48,0,1600,0,66.675354,0
64,48,0,1800,0,65.97363,0
64,48,0,2000,0,65.50532,0
64,48,0,2200,0,64.94966,0
64,48,0,2400,0,64.46754,0
64,48,0,2600,0,64.04697,0
64,48,0,2800,0,63.678368,0
64,48,0,3000,0,63.353954,0
64,48,0,3300,0,62.715073,0
64,48,0,3600,0,62.148182,0
64,48,0,3900,0,61.638943,0
64,48,0,4200,0,61.14428,0
64,48,0,4500,0,60.78752,0
64,48,0,4800,0,60.343643,0
64,48,0,5100,0,59.94114,0
64,48,0,5400,0,59.591904,0
64,48,0,5700,0,59.25524,0
64,48,0,6000,0,59.039845,0
64,48,0,6300,0,58.73343,0
64,48,0,6600,0,58.428524,0
64,48,0,6900,0,58.122276,0
64,48,0,7200,0,57.922474,0
64,48,0,7500,0,57.605278,0
64,48,0,7800,0,57.279545,0
64,48,0,8100,0,56.90007,0
64,48,0,8400,0,56.530262,0
64,48,0,8700,0,56.03973,0
64,48,0,9000,0,55.535107,0
64,48,0,9300,0,55.07847,0
64,48,0,9600,0,54.603558,0
64,48,0,9900,0,54.10885,0
64,48,0,10200,0,53.5897,0
64,48,0,10500,0,53.046318,0
64,48,0,10800,0,52.4789,0
64,48,0,11100,0,51.98238,0
64,48,0,11400,0,51.362553,0
64,48,0,11700,0,50.714405,0
64,48,0,12000,0,50.036583,0
66,48,0,200,0,73.68104,0
66,48,0,400,0,73.68104,0
66,48,0,600,0,73.68104,0
66,48,0,800,0,73.68104,0
66,48,0,1000,0,72.88684,0
66,48,0,1200,0,71.66425,0
66,48,0,1400,0,70.6826,0
66,48,0,1600,0,69.88422,0
66,48,0,1800,0,69.10031,0
66,48,0,2000,0,68.434746,0
66,48,0,2200,0,67.8192,0
66,48,0,2400,0,67.409836,0
66,48,0,2600,0,66.941895,0
66,48,0,2800,0,66.531235,0
66,48,0,3000,0,66.16928,0
66,48,0,3300,0,65.46366,0
66,48,0,3600,0,64.8376,0
66,48,0,3900,0,64.27537,0
66,48,0,4200,0,63.73397,0
66,48,0,4500,0,63.219086,0
66,48,0,4800,0,62.737625,0
66,48,0,5100,0,62.301136,0
66,48,0,5400,0,61.921707,0
66,48,0,5700,0,61.67113,0
66,48,0,6000,0,61.315804,0
66,48,0,6300,0,60.98492,0
66,48,0,6600,0,60.65669,0
66,48,0,6900,0,60.328064,0
66,48,0,7200,0,60.107536,0
66,48,0,7500,0,59.769344,0
66,48,0,7800,0,59.423077,0
66,48,0,8100,0,59.021797,0
66,48,0,8400,0,58.520046,0
66,48,0,8700,0,58.00612,0
66,48,0,9000,0,57.58417,0
66,48,0,9300,0,57.10555,0
66,48,0,9600,0,56.608566,0
66,48,0,9900,0,56.091614,0
66,48,0,10200,0,55.54987,0
66,48,0,10500,0,54.98353,0
66,48,0,10800,0,54.392796,0
66,48,0,11100,0,53.776726,0
66,48,0,11400,0,53.134396,0
66,48,0,11700,0,52.463314,0
66,48,0,12000,0,51.762085,0
68,48,0,200,0,77.35329,0
68,48,0,400,0,77.35329,0
68,48,0,600,0,77.35329,0
68,48,0,800,0,77.35329,0
68,48,0,1000,0,76.46771,0
68,48,0,1200,0,75.09937,0
68,48,0,1400,0,73.997856,0
68,48,0,1600,0,73.099,0
68,48,0,1800,0,72.228226,0
68,48,0,2000,0,71.4878,0
68,48,0,2200,0,70.807915,0
68,48,0,2400,0,70.21693,0
68,48,0,2600,0,69.70029,0
68,48,0,2800,0,69.246376,0
68,48,0,3000,0,68.845795,0
68,48,0,3300,0,68.07188,0
68,48,0,3600,0,67.38529,0
68,48,0,3900,0,66.76884,0
68,48,0,4200,0,66.17988,0
68,48,0,4500,0,65.622475,0
68,48,0,4800,0,65.1021,0
68,48,0,5100,0,64.63038,0
68,48,0,5400,0,64.219604,0
68,48,0,5700,0,63.825478,0
68,48,0,6000,0,63.557755,0
68,48,0,6300,0,63.20145,0
68,48,0,6600,0,62.849003,0
68,48,0,6900,0,62.497147,0
68,48,0,7200,0,62.14291,0
68,48,0,7500,0,61.783604,0
68,48,0,7800,0,61.527527,0
68,48,0,8100,0,61.103745,0
68,48,0,8400,0,60.576664,0
68,48,0,8700,0,60.03764,0
68,48,0,9000,0,59.48486,0
68,48,0,9300,0,58.984734,0
68,48,0,9600,0,58.466232,0
68,48,0,9900,0,57.92768,0
68,48,0,10200,0,57.466225,0
68,48,0,10500,0,56.87641,0
68,48,0,10800,0,56.26186,0
68,48,0,11100,0,55.621582,0
68,48,0,11400,0,54.954624,0
68,48,0,11700,0,54.258408,0
68,48,0,12000,0,53.531487,0
70,48,0,200,0,80.91091,0
70,48,0,400,0,80.91091,0
70,48,0,600,0,80.91091,0
70,48,0,800,0,80.91091,0
70,48,0,1000,0,79.93081,0
70,48,0,1200,0,78.55024,0
70,48,0,1400,0,77.32187,0
