BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
4,30,0,1400,0,0.32290277,0
4,30,0,1600,0,0.32272157,0
4,30,0,1800,0,0.32249904,0
4,30,0,2000,0,0.3222323,0
4,30,0,2200,0,0.32190633,0
4,30,0,2400,0,0.3215321,0
4,30,0,2600,0,0.32110795,0
4,30,0,2800,0,0.32063255,0
4,30,0,3000,0,0.32010472,0
4,30,0,3300,0,0.3192313,0
4,30,0,3600,0,0.3182341,0
4,30,0,3900,0,0.3171103,0
4,30,0,4200,0,0.31585738,0
4,30,0,4500,0,0.31447303,0
4,30,0,4800,0,0.3129552,0
4,30,0,5100,0,0.31132045,0
4,30,0,5400,0,0.30958515,0
4,30,0,5700,0,0.30770996,0
4,30,0,6000,0,0.30569315,0
4,30,0,6300,0,0.30337,0
4,30,0,6600,0,0.30090433,0
4,30,0,6900,0,0.29829466,0
4,30,0,7200,0,0.2963406,0
4,30,0,7500,0,0.29462144,0
4,30,0,7800,0,0.2927297,0
4,30,0,8100,0,0.29042786,0
4,30,0,8400,0,0.28748888,0
4,30,0,8700,0,0.2973179,0
4,30,0,9000,0,0.2937051,0
4,30,0,9300,0,0.28956503,0
4,30,0,9600,0,0.28524598,0
4,30,0,9900,0,0.28074595,0
4,30,0,10200,0,0.27627945,0
4,30,0,10500,0,0.2717266,0
4,30,0,10800,0,0.2669743,0
4,30,0,11100,0,0.2714223,0
4,30,0,11400,0,0.2654747,0
4,30,0,11700,0,0.2593168,0
4,30,0,12000,0,0.25294596,0
6,30,0,200,0,0.7131139,0
6,30,0,400,0,0.7131139,0
6,30,0,600,0,0.7131139,0
6,30,0,800,0,0.7131139,0
6,30,0,1000,0,0.7129315,0
6,30,0,1200,0,0.7127789,0
6,30,0,1400,0,0.7125896,0
6,30,0,1600,0,0.7123486,0
6,30,0,1800,0,0.71204424,0
6,30,0,2000,0,0.7116679,0
6,30,0,2200,0,0.711099,0
6,30,0,2400,0,0.7104453,0
6,30,0,2600,0,0.7097016,0
6,30,0,2800,0,0.70886374,0
6,30,0,3000,0,0.70792806,0
6,30,0,3300,0,0.70671374,0
6,30,0,3600,0,0.7052607,0
6,30,0,3900,0,0.70356005,0
6,30,0,4200,0,0.70118606,0
6,30,0,4500,0,0.6983444,0
6,30,0,4800,0,0.69523937,0
6,30,0,5100,0,0.69210005,0
6,30,0,5400,0,0.68915164,0
6,30,0,5700,0,0.68591803,0
6,30,0,6000,0,0.68239427,0
6,30,0,6300,0,0.6779279,0
6,30,0,6600,0,0.67317015,0
6,30,0,6900,0,0.6681171,0
6,30,0,7200,0,0.66453445,0
6,30,0,7500,0,0.6614982,0
6,30,0,7800,0,0.65810966,0
6,30,0,8100,0,0.6749987,0
6,30,0,8400,0,0.66899186,0
6,30,0,8700,0,0.66261846,0
6,30,0,9000,0,0.65587294,0
6,30,0,9300,0,0.64798754,0
6,30,0,9600,0,0.6397382,0
6,30,0,9900,0,0.63112074,0
6,30,0,10200,0,0.6226187,0
6,30,0,10500,0,0.6309417,0
6,30,0,10800,0,0.6212768,0
6,30,0,11100,0,0.6109377,0
6,30,0,11400,0,0.59969723,0
6,30,0,11700,0,0.58803666,0
6,30,0,12000,0,0.5893654,0
8,30,0,200,0,1.253302,0
8,30,0,400,0,1.253302,0
8,30,0,600,0,1.253302,0
8,30,0,800,0,1.253302,0
8,30,0,1000,0,1.2528195,0
8,30,0,1200,0,1.2525814,0
8,30,0,1400,0,1.2523409,0
8,30,0,1600,0,1.2520627,0
8,30,0,1800,0,1.2517207,0
8,30,0,2000,0,1.2512939,0
8,30,0,2200,0,1.2504177,0
8,30,0,2400,0,1.2494274,0
8,30,0,2600,0,1.2483116,0
8,30,0,2800,0,1.247061,0
8,30,0,3000,0,1.2456671,0
8,30,0,3300,0,1.2445549,0
8,30,0,3600,0,1.243078,0
8,30,0,3900,0,1.241217,0
8,30,0,4200,0,1.2374794,0
8,30,0,4500,0,1.2325984,0
8,30,0,4800,0,1.2273021,0
8,30,0,5100,0,1.2223349,0
8,30,0,5400,0,1.2184297,0
8,30,0,5700,0,1.2140598,0
8,30,0,6000,0,1.2092143,0
8,30,0,6300,0,1.2022334,0
8,30,0,6600,0,1.1947752,0
8,30,0,6900,0,1.1868316,0
8,30,0,7200,0,1.2114896,0
8,30,0,7500,0,1.2068192,0
8,30,0,7800,0,1.2015401,0
8,30,0,8100,0,1.1947688,0
8,30,0,8400,0,1.1856519,0
8,30,0,8700,0,1.1759331,0
8,30,0,9000,0,1.1656018,0
8,30,0,9300,0,1.1532911,0
8,30,0,9600,0,1.1403776,0
8,30,0,9900,0,1.1268526,0
8,30,0,10200,0,1.1382328,0
8,30,0,10500,0,1.124035,0
8,30,0,10800,0,1.1091306,0
8,30,0,11100,0,1.0930815,0
8,30,0,11400,0,1.0754768,0
8,30,0,11700,0,1.0776985,0
8,30,0,12000,0,1.0577862,0
10,30,0,200,0,1.9418771,0
10,30,0,400,0,1.9418771,0
10,30,0,600,0,1.9418771,0
10,30,0,800,0,1.9418771,0
10,30,0,1000,0,1.9408064,0
10,30,0,1200,0,1.9403398,0
10,30,0,1400,0,1.9399657,0
10,30,0,1600,0,1.9396149,0
10,30,0,1800,0,1.939236,0
10,30,0,2000,0,1.9387898,0
10,30,0,2200,0,1.9374729,0
10,30,0,2400,0,1.9360318,0
10,30,0,2600,0,1.9344453,0
10,30,0,2800,0,1.9326946,0
10,30,0,3000,0,1.9307644,0
10,30,0,3300,0,1.9303838,0
10,30,0,3600,0,1.9295198,0
10,30,0,3900,0,1.9281362,0
10,30,0,4200,0,1.9227642,0
10,30,0,4500,0,1.915116,0
10,30,0,4800,0,1.9068922,0
10,30,0,5100,0,1.899778,0
10,30,0,5400,0,1.8954376,0
10,30,0,5700,0,1.8904309,0
10,30,0,6000,0,1.9242533,0
10,30,0,6300,0,1.9141277,0
10,30,0,6600,0,1.9032841,0
10,30,0,6900,0,1.891708,0
10,30,0,7200,0,1.8842494,0
10,30,0,7500,0,1.8783857,0
10,30,0,7800,0,1.8716478,0
10,30,0,8100,0,1.8627306,0
10,30,0,8400,0,1.8503693,0
10,30,0,8700,0,1.8371308,0
10,30,0,9000,0,1.8229982,0
10,30,0,9300,0,1.8400747,0
10,30,0,9600,0,1.8212931,0
10,30,0,9900,0,1.8015743,0
10,30,0,10200,0,1.7823001,0
10,30,0,10500,0,1.762715,0
10,30,0,10800,0,1.7420936,0
10,30,0,11100,0,1.7490003,0
10,30,0,11400,0,1.7233033,0
10,30,0,11700,0,1.6965344,0
10,30,0,12000,0,1.6686777,0
12,30,0,200,0,2.7771966,0
12,30,0,400,0,2.7771966,0
12,30,0,600,0,2.7771966,0
12,30,0,800,0,2.7771966,0
12,30,0,1000,0,2.7756753,0
12,30,0,1200,0,2.7748168,0
12,30,0,1400,0,2.7742283,0
12,30,0,1600,0,2.7737887,0
12,30,0,1800,0,2.7734106,0
12,30,0,2000,0,2.773025,0
12,30,0,2200,0,2.770814,0
12,30,0,2400,0,2.7684991,0
12,30,0,2600,0,2.7660444,0
12,30,0,2800,0,2.7634182,0
12,30,0,3000,0,2.7605948,0
12,30,0,3300,0,2.7603893,0
12,30,0,3600,0,2.7596095,0
12,30,0,3900,0,2.7581954,0
12,30,0,4200,0,2.7517228,0
12,30,0,4500,0,2.7911584,0
12,30,0,4800,0,2.78077,0
12,30,0,5100,0,2.7716825,0
12,30,0,5400,0,2.7659385,0
12,30,0,5700,0,2.7592964,0
12,30,0,6000,0,2.7517245,0
12,30,0,6300,0,2.7392733,0
12,30,0,6600,0,2.725869,0
12,30,0,6900,0,2.7114878,0
12,30,0,7200,0,2.7025456,0
12,30,0,7500,0,2.69571,0
12,30,0,7800,0,2.6877124,0
12,30,0,8100,0,2.6767828,0
12,30,0,8400,0,2.7051256,0
12,30,0,8700,0,2.687742,0
12,30,0,9000,0,2.66911,0
12,30,0,9300,0,2.646089,0
12,30,0,9600,0,2.621823,0
12,30,0,9900,0,2.596289,0
12,30,0,10200,0,2.5714786,0
12,30,0,10500,0,2.5846994,0
12,30,0,10800,0,2.557183,0
12,30,0,11100,0,2.5271957,0
12,30,0,11400,0,2.4937718,0
12,30,0,11700,0,2.458887,0
12,30,0,12000,0,2.4554057,0
14,30,0,200,0,3.756651,0
14,30,0,400,0,3.756651,0
14,30,0,600,0,3.756651,0
14,30,0,800,0,3.756651,0
14,30,0,1000,0,3.7545147,0
14,30,0,1200,0,3.7529142,0
14,30,0,1400,0,3.751865,0
14,30,0,1600,0,3.7511754,0
14,30,0,1800,0,3.7507048,0
14,30,0,2000,0,3.750345,0
14,30,0,2200,0,3.7467303,0
14,30,0,2400,0,3.7430747,0
14,30,0,2600,0,3.73932,0
14,30,0,2800,0,3.7354183,0
14,30,0,3000,0,3.7885954,0
14,30,0,3300,0,3.788443,0
14,30,0,3600,0,3.7876468,0
14,30,0,3900,0,3.7861152,0
14,30,0,4200,0,3.7785115,0
14,30,0,4500,0,3.7674181,0
14,30,0,4800,0,3.755409,0
14,30,0,5100,0,3.7447462,0
14,30,0,5400,0,3.7376702,0
14,30,0,5700,0,3.7294967,0
14,30,0,6000,0,3.7201805,0
14,30,0,6300,0,3.7057025,0
14,30,0,6600,0,3.6900299,0
14,30,0,6900,0,3.7270496,0
14,30,0,7200,0,3.7164915,0
14,30,0,7500,0,3.7085507,0
14,30,0,7800,0,3.6991055,0
14,30,0,8100,0,3.6858618,0
14,30,0,8400,0,3.6665828,0
14,30,0,8700,0,3.645754,0
14,30,0,9000,0,3.6233385,0
14,30,0,9300,0,3.6444814,0
14,30,0,9600,0,3.6137679,0
14,30,0,9900,0,3.581381,0
14,30,0,10200,0,3.5500705,0
14,30,0,10500,0,3.5183408,0
14,30,0,10800,0,3.4847467,0
14,30,0,11100,0,3.4914804,0
14,30,0,11400,0,3.4488893,0
14,30,0,11700,0,3.4043572,0
14,30,0,12000,0,3.357847,0
16,30,0,200,0,4.8776555,0
16,30,0,400,0,4.8776555,0
16,30,0,600,0,4.8776555,0
16,30,0,800,0,4.8776555,0
16,30,0,1000,0,4.8746777,0
16,30,0,1200,0,4.8718286,0
16,30,0,1400,0,4.869939,0
16,30,0,1600,0,4.8687234,0
16,30,0,1800,0,4.9333744,0
16,30,0,2000,0,4.932888,0
16,30,0,2200,0,4.9270897,0
16,30,0,2400,0,4.921367,0
16,30,0,2600,0,4.9156322,0
16,30,0,2800,0,4.909812,0
16,30,0,3000,0,4.9038415,0
16,30,0,3300,0,4.903572,0
16,30,0,3600,0,4.902667,0
16,30,0,3900,0,4.900996,0
16,30,0,4200,0,4.892607,0
16,30,0,4500,0,4.8803415,0
16,30,0,4800,0,4.867038,0
16,30,0,5100,0,4.9185863,0
16,30,0,5400,0,4.909682,0
16,30,0,5700,0,4.899463,0
16,30,0,6000,0,4.8878684,0
16,30,0,6300,0,4.8713503,0
16,30,0,6600,0,4.8533635,0
16,30,0,6900,0,4.833857,0
16,30,0,7200,0,4.822349,0
16,30,0,7500,0,4.813896,0
16,30,0,7800,0,4.8639126,0
16,30,0,8100,0,4.8485465,0
16,30,0,8400,0,4.825733,0
16,30,0,8700,0,4.800985,0
16,30,0,9000,0,4.7742496,0
16,30,0,9300,0,4.7398996,0
16,30,0,9600,0,4.703546,0
16,30,0,9900,0,4.720136,0
16,30,0,10200,0,4.682305,0
16,30,0,10500,0,4.644027,0
16,30,0,10800,0,4.6033964,0
16,30,0,11100,0,4.5585766,0
16,30,0,11400,0,4.557274,0
16,30,0,11700,0,4.5028024,0
16,30,0,12000,0,4.4458203,0
18,30,0,200,0,6.1374283,0
18,30,0,400,0,6.1374283,0
18,30,0,600,0,6.1374283,0
18,30,0,800,0,6.1374283,0
18,30,0,1000,0,6.133313,0
18,30,0,1200,0,6.201702,0
18,30,0,1400,0,6.19835,0
18,30,0,1600,0,6.1961284,0
18,30,0,1800,0,6.1947274,0
18,30,0,2000,0,6.1939116,0
18,30,0,2200,0,6.1851325,0
18,30,0,2400,0,6.176614,0
18,30,0,2600,0,6.168228,0
18,30,0,2800,0,6.1598735,0
18,30,0,3000,0,6.151459,0
18,30,0,3300,0,6.222837,0
18,30,0,3600,0,6.2214437,0
18,30,0,3900,0,6.219296,0
18,30,0,4200,0,6.210058,0
18,30,0,4500,0,6.1967006,0
18,30,0,4800,0,6.1821923,0
18,30,0,5100,0,6.168514,0
18,30,0,5400,0,6.15764,0
18,30,0,5700,0,6.145294,0
18,30,0,6000,0,6.201512,0
18,30,0,6300,0,6.1834035,0
18,30,0,6600,0,6.16356,0
18,30,0,6900,0,6.1419125,0
18,30,0,7200,0,6.1293325,0
18,30,0,7500,0,6.1201687,0
18,30,0,7800,0,6.1088495,0
18,30,0,8100,0,6.092061,0
18,30,0,8400,0,6.1330333,0
18,30,0,8700,0,6.104574,0
18,30,0,9000,0,6.0737195,0
18,30,0,9300,0,6.0333037,0
18,30,0,9600,0,5.9904575,0
18,30,0,9900,0,5.945121,0
18,30,0,10200,0,5.9630632,0
18,30,0,10500,0,5.918375,0
18,30,0,10800,0,5.870823,0
18,30,0,11100,0,5.8180633,0
18,30,0,11400,0,5.8143053,0
18,30,0,11700,0,5.7497783,0
18,30,0,12000,0,5.682179,0
20,30,0,200,0,7.6139135,0
20,30,0,400,0,7.6139135,0
20,30,0,600,0,7.6139135,0
20,30,0,800,0,7.6139135,0
20,30,0,1000,0,7.608169,0
20,30,0,1200,0,7.6004233,0
20,30,0,1400,0,7.5949764,0
20,30,0,1600,0,7.5912433,0
20,30,0,1800,0,7.5887985,0
20,30,0,2000,0,7.66749,0
20,30,0,2200,0,7.6544905,0
20,30,0,2400,0,7.642021,0
20,30,0,2600,0,7.629907,0
20,30,0,2800,0,7.618,0
20,30,0,3000,0,7.6061764,0
20,30,0,3300,0,7.604276,0
20,30,0,3600,0,7.601985,0
20,30,0,3900,0,7.6780896,0
20,30,0,4200,0,7.6680737,0
20,30,0,4500,0,7.6539583,0
20,30,0,4800,0,7.6386313,0
20,30,0,5100,0,7.623465,0
20,30,0,5400,0,7.6098337,0
20,30,0,5700,0,7.5945735,0
20,30,0,6000,0,7.5775757,0
20,30,0,6300,0,7.6355195,0
20,30,0,6600,0,7.614326,0
20,30,0,6900,0,7.5910573,0
20,30,0,7200,0,7.5776453,0
20,30,0,7500,0,7.567873,0
20,30,0,7800,0,7.5556107,0
20,30,0,8100,0,7.611245,0
20,30,0,8400,0,7.582028,0
20,30,0,8700,0,7.5500937,0
20,30,0,9000,0,7.515355,0
20,30,0,9300,0,7.4689403,0
20,30,0,9600,0,7.4196653,0
20,30,0,9900,0,7.4366612,0
20,30,0,10200,0,7.386157,0
20,30,0,10500,0,7.3352766,0
20,30,0,10800,0,7.281012,0
20,30,0,11100,0,7.220451,0
20,30,0,11400,0,7.214123,0
20,30,0,11700,0,7.1395507,0
20,30,0,12000,0,7.061327,0
22,30,0,200,0,9.153201,0
22,30,0,400,0,9.153201,0
22,30,0,600,0,9.153201,0
22,30,0,800,0,9.153201,0
22,30,0,1000,0,9.143629,0
22,30,0,1200,0,9.2179785,0
22,30,0,1400,0,9.20755,0
22,30,0,1600,0,9.199627,0
22,30,0,1800,0,9.193628,0
22,30,0,2000,0,9.189111,0
22,30,0,2200,0,9.174419,0
22,30,0,2400,0,9.24739,0
22,30,0,2600,0,9.234044,0
22,30,0,2800,0,9.221153,0
22,30,0,3000,0,9.20855,0
22,30,0,3300,0,9.201967,0
22,30,0,3600,0,9.195271,0
22,30,0,3900,0,9.188123,0
22,30,0,4200,0,9.260404,0
22,30,0,4500,0,9.243088,0
22,30,0,4800,0,9.224571,0
22,30,0,5100,0,9.206314,0
22,30,0,5400,0,9.189778,0
22,30,0,5700,0,9.171504,0
22,30,0,6000,0,9.235204,0
22,30,0,6300,0,9.217594,0
22,30,0,6600,0,9.197774,0
22,30,0,6900,0,9.175625,0
22,30,0,7200,0,9.161919,0
22,30,0,7500,0,9.150999,0
22,30,0,7800,0,9.218789,0
22,30,0,8100,0,9.19769,0
22,30,0,8400,0,9.165607,0
22,30,0,8700,0,9.130427,0
22,30,0,9000,0,9.092045,0
22,30,0,9300,0,9.117682,0
22,30,0,9600,0,9.061109,0
22,30,0,9900,0,9.001092,0
22,30,0,10200,0,8.944547,0
22,30,0,10500,0,8.887735,0
22,30,0,10800,0,8.899657,0
22,30,0,11100,0,8.828252,0
22,30,0,11400,0,8.741935,0
22,30,0,11700,0,8.651602,0
22,30,0,12000,0,8.623902,0
24,30,0,200,0,10.91858,0
24,30,0,400,0,10.91858,0
24,30,0,600,0,10.91858,0
24,30,0,800,0,10.91858,0
24,30,0,1000,0,10.903735,0
24,30,0,1200,0,10.882247,0
24,30,0,1400,0,10.959828,0
24,30,0,1600,0,10.946062,0
24,30,0,1800,0,10.935026,0
24,30,0,2000,0,10.926134,0
24,30,0,2200,0,10.909384,0
24,30,0,2400,0,10.987474,0
24,30,0,2600,0,10.972901,0
24,30,0,2800,0,10.959115,0
24,30,0,3000,0,10.945891,0
24,30,0,3300,0,10.932584,0
24,30,0,3600,0,10.919572,0
24,30,0,3900,0,10.998783,0
24,30,0,4200,0,10.980538,0
24,30,0,4500,0,10.959275,0
24,30,0,4800,0,10.936898,0
24,30,0,5100,0,10.914899,0
24,30,0,5400,0,10.985712,0
24,30,0,5700,0,10.963476,0
24,30,0,6000,0,10.939225,0
24,30,0,6300,0,10.924525,0
24,30,0,6600,0,10.90742,0
24,30,0,6900,0,10.97692,0
24,30,0,7200,0,10.962805,0
24,30,0,7500,0,10.950059,0
24,30,0,7800,0,10.934174,0
24,30,0,8100,0,10.910922,0
24,30,0,8400,0,10.962975,0
24,30,0,8700,0,10.924064,0
24,30,0,9000,0,10.881506,0
24,30,0,9300,0,10.822439,0
24,30,0,9600,0,10.75961,0
24,30,0,9900,0,10.775292,0
24,30,0,10200,0,10.711882,0
24,30,0,10500,0,10.648335,0
24,30,0,10800,0,10.580292,0
24,30,0,11100,0,10.576464,0
24,30,0,11400,0,10.471217,0
24,30,0,11700,0,10.361458,0
24,30,0,12000,0,10.247072,0
26,30,0,200,0,12.825418,0
26,30,0,400,0,12.825418,0
26,30,0,600,0,12.825418,0
26,30,0,800,0,12.825418,0
26,30,0,1000,0,12.8037815,0
26,30,0,1200,0,12.771849,0
26,30,0,1400,0,12.745957,0
26,30,0,1600,0,12.825734,0
26,30,0,1800,0,12.807931,0
26,30,0,2000,0,12.7930975,0
26,30,0,2200,0,12.774033,0
26,30,0,2400,0,12.856854,0
26,30,0,2600,0,12.841018,0
26,30,0,2800,0,12.826383,0
26,30,0,3000,0,12.812671,0
26,30,0,3300,0,12.7902565,0
26,30,0,3600,0,12.867549,0
26,30,0,3900,0,12.846032,0
26,30,0,4200,0,12.821778,0
26,30,0,4500,0,12.795658,0
26,30,0,4800,0,12.866248,0
26,30,0,5100,0,12.839394,0
26,30,0,5400,0,12.814555,0
26,30,0,5700,0,12.787893,0
26,30,0,6000,0,12.855418,0
26,30,0,6300,0,12.844733,0
26,30,0,6600,0,12.8314495,0
26,30,0,6900,0,12.815367,0
26,30,0,7200,0,12.80137,0
26,30,0,7500,0,12.881272,0
26,30,0,7800,0,12.862787,0
26,30,0,8100,0,12.836645,0
26,30,0,8400,0,12.798698,0
26,30,0,8700,0,12.849154,0
26,30,0,9000,0,12.802601,0
26,30,0,9300,0,12.736835,0
26,30,0,9600,0,12.666848,0
26,30,0,9900,0,12.592498,0
26,30,0,10200,0,12.610908,0
26,30,0,10500,0,12.54088,0
26,30,0,10800,0,12.465771,0
26,30,0,11100,0,12.455936,0
26,30,0,11400,0,12.329256,0
26,30,0,11700,0,12.197598,0
26,30,0,12000,0,12.060838,0
28,30,0,200,0,14.760525,0
28,30,0,400,0,14.760525,0
28,30,0,600,0,14.760525,0
28,30,0,800,0,14.760525,0
28,30,0,1000,0,14.839714,0
28,30,0,1200,0,14.794576,0
28,30,0,1400,0,14.865184,0
28,30,0,1600,0,14.833693,0
28,30,0,1800,0,14.807147,0
28,30,0,2000,0,14.784572,0
28,30,0,2200,0,14.869304,0
28,30,0,2400,0,14.849966,0
28,30,0,2600,0,14.832768,0
28,30,0,2800,0,14.817294,0
28,30,0,3000,0,14.908723,0
28,30,0,3300,0,14.874145,0
28,30,0,3600,0,14.841171,0
28,30,0,3900,0,14.809081,0
28,30,0,4200,0,14.881407,0
28,30,0,4500,0,14.849032,0
28,30,0,4800,0,14.815973,0
28,30,0,5100,0,14.886666,0
28,30,0,5400,0,14.856061,0
28,30,0,5700,0,14.823684,0
28,30,0,6000,0,14.789248,0
28,30,0,6300,0,14.885959,0
28,30,0,6600,0,14.87803,0
28,30,0,6900,0,14.867107,0
28,30,0,7200,0,14.852966,0
28,30,0,7500,0,14.9357395,0
28,30,0,7800,0,14.914067,0
28,30,0,8100,0,14.884674,0
28,30,0,8400,0,14.843614,0
28,30,0,8700,0,14.896374,0
28,30,0,9000,0,14.845948,0
28,30,0,9300,0,14.773488,0
28,30,0,9600,0,14.696371,0
28,30,0,9900,0,14.708697,0
28,30,0,10200,0,14.632103,0
28,30,0,10500,0,14.555822,0
28,30,0,10800,0,14.473894,0
28,30,0,11100,0,14.456994,0
28,30,0,11400,0,14.30614,0
28,30,0,11700,0,14.149883,0
28,30,0,12000,0,14.072248,0
30,30,0,200,0,16.931938,0
30,30,0,400,0,16.931938,0
30,30,0,600,0,16.931938,0
30,30,0,800,0,16.931938,0
30,30,0,1000,0,17.007364,0
30,30,0,1200,0,16.945938,0
30,30,0,1400,0,17.008787,0
30,30,0,1600,0,16.964878,0
30,30,0,1800,0,17.040497,0
30,30,0,2000,0,17.007776,0
30,30,0,2200,0,16.98271,0
30,30,0,2400,0,16.961134,0
30,30,0,2600,0,17.054277,0
30,30,0,2800,0,17.0377,0
30,30,0,3000,0,17.02305,0
30,30,0,3300,0,17.08446,0
30,30,0,3600,0,17.037045,0
30,30,0,3900,0,16.99128,0
30,30,0,4200,0,17.059423,0
30,30,0,4500,0,17.019485,0
30,30,0,4800,0,16.979237,0
30,30,0,5100,0,17.04833,0
30,30,0,5400,0,17.010744,0
30,30,0,5700,0,16.971518,0
30,30,0,6000,0,16.930304,0
30,30,0,6300,0,17.039333,0
30,30,0,6600,0,17.038324,0
30,30,0,6900,0,17.034178,0
30,30,0,7200,0,17.126068,0
30,30,0,7500,0,17.104378,0
30,30,0,7800,0,17.078768,0
30,30,0,8100,0,17.045635,0
30,30,0,8400,0,17.105593,0
30,30,0,8700,0,17.05618,0
30,30,0,9000,0,17.001934,0
30,30,0,9300,0,17.024473,0
30,30,0,9600,0,16.939219,0
30,30,0,9900,0,16.848627,0
30,30,0,10200,0,16.765644,0
30,30,0,10500,0,16.780785,0
30,30,0,10800,0,16.69108,0
30,30,0,11100,0,16.569605,0
30,30,0,11400,0,16.484676,0
30,30,0,11700,0,16.299059,0
30,30,0,12000,0,16.107443,0
32,30,0,200,0,19.364819,0
32,30,0,400,0,19.364819,0
32,30,0,600,0,19.364819,0
32,30,0,800,0,19.364819,0
32,30,0,1000,0,19.31402,0
32,30,0,1200,0,19.350424,0
32,30,0,1400,0,19.277798,0
32,30,0,1600,0,19.33485,0
32,30,0,1800,0,19.279907,0
32,30,0,2000,0,19.350063,0
32,30,0,2200,0,19.316162,0
32,30,0,2400,0,19.286812,0
32,30,0,2600,0,19.378572,0
32,30,0,2800,0,19.35587,0
32,30,0,3000,0,19.335783,0
32,30,0,3300,0,19.39281,0
32,30,0,3600,0,19.336765,0
32,30,0,3900,0,19.28329,0
32,30,0,4200,0,19.348661,0
32,30,0,4500,0,19.300837,0
32,30,0,4800,0,19.25319,0
32,30,0,5100,0,19.322891,0
32,30,0,5400,0,19.286156,0
32,30,0,5700,0,19.24797,0
32,30,0,6000,0,19.32025,0
32,30,0,6300,0,19.31671,0
32,30,0,6600,0,19.310345,0
32,30,0,6900,0,19.412382,0
32,30,0,7200,0,19.395205,0
32,30,0,7500,0,19.372293,0
32,30,0,7800,0,19.45561,0
32,30,0,8100,0,19.419886,0
32,30,0,8400,0,19.371857,0
32,30,0,8700,0,19.427391,0
32,30,0,9000,0,19.36857,0
32,30,0,9300,0,19.28159,0
32,30,0,9600,0,19.294846,0
32,30,0,9900,0,19.195559,0
32,30,0,10200,0,19.105202,0
32,30,0,10500,0,19.015837,0
32,30,0,10800,0,19.020994,0
32,30,0,11100,0,18.887732,0
32,30,0,11400,0,18.690273,0
32,30,0,11700,0,18.582619,0
32,30,0,12000,0,18.370304,0
34,30,0,200,0,21.80946,0
34,30,0,400,0,21.80946,0
34,30,0,600,0,21.80946,0
34,30,0,800,0,21.80946,0
34,30,0,1000,0,21.746687,0
34,30,0,1200,0,21.761335,0
34,30,0,1400,0,21.789911,0
34,30,0,1600,0,21.704176,0
34,30,0,1800,0,21.753214,0
34,30,0,2000,0,21.685482,0
34,30,0,2200,0,21.76466,0
34,30,0,2400,0,21.725815,0
34,30,0,2600,0,21.81434,0
34,30,0,2800,0,21.784082,0
34,30,0,3000,0,21.757254,0
34,30,0,3300,0,21.808037,0
34,30,0,3600,0,21.74201,0
34,30,0,3900,0,21.799833,0
34,30,0,4200,0,21.74062,0
34,30,0,4500,0,21.683538,0
34,30,0,4800,0,21.745985,0
34,30,0,5100,0,21.696707,0
34,30,0,5400,0,21.779444,0
34,30,0,5700,0,21.742743,0
34,30,0,6000,0,21.704334,0
34,30,0,6300,0,21.81038,0
34,30,0,6600,0,21.79657,0
34,30,0,6900,0,21.779598,0
34,30,0,7200,0,21.874937,0
34,30,0,7500,0,21.85013,0
34,30,0,7800,0,21.821035,0
34,30,0,8100,0,21.897474,0
34,30,0,8400,0,21.845413,0
34,30,0,8700,0,21.901234,0
34,30,0,9000,0,21.837727,0
34,30,0,9300,0,21.74278,0
34,30,0,9600,0,21.75229,0
