BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
4,44,0,3600,0,0.35792324,0
4,44,0,3900,0,0.355811,0
4,44,0,4200,0,0.35346067,0
4,44,0,4500,0,0.3508683,0
4,44,0,4800,0,0.34803054,0
4,44,0,5100,0,0.3449647,0
4,44,0,5400,0,0.3416877,0
4,44,0,5700,0,0.3381552,0
4,44,0,6000,0,0.33436468,0
4,44,0,6300,0,0.3301365,0
4,44,0,6600,0,0.3256507,0
4,44,0,6900,0,0.32090583,0
4,44,0,7200,0,0.31675717,0
4,44,0,7500,0,0.31274104,0
4,44,0,7800,0,0.30841896,0
4,44,0,8100,0,0.30354288,0
4,44,0,8400,0,0.29788452,0
4,44,0,8700,0,0.30084056,0
4,44,0,9000,0,0.29421118,0
4,44,0,9300,0,0.28694993,0
4,44,0,9600,0,0.27941537,0
4,44,0,9900,0,0.2716129,0
4,44,0,10200,0,0.26375625,0
4,44,0,10500,0,0.26197731,0
4,44,0,10800,0,0.25324818,0
4,44,0,11100,0,0.24417496,0
4,44,0,11400,0,0.23958111,0
4,44,0,11700,0,0.22948596,0
4,44,0,12000,0,0.2232967,0
6,44,0,200,0,0.8036817,0
6,44,0,400,0,0.8036817,0
6,44,0,600,0,0.8036817,0
6,44,0,800,0,0.8036817,0
6,44,0,1000,0,0.80341625,0
6,44,0,1200,0,0.80309975,0
6,44,0,1400,0,0.80270064,0
6,44,0,1600,0,0.80219436,0
6,44,0,1800,0,0.80156285,0
6,44,0,2000,0,0.8007916,0
6,44,0,2200,0,0.7997418,0
6,44,0,2400,0,0.7985314,0
6,44,0,2600,0,0.79715246,0
6,44,0,2800,0,0.79559773,0
6,44,0,3000,0,0.7938613,0
6,44,0,3300,0,0.7913293,0
6,44,0,3600,0,0.78835666,0
6,44,0,3900,0,0.7849287,0
6,44,0,4200,0,0.7805664,0
6,44,0,4500,0,0.77549785,0
6,44,0,4800,0,0.78941685,0
6,44,0,5100,0,0.7833634,0
6,44,0,5400,0,0.7773098,0
6,44,0,5700,0,0.7707124,0
6,44,0,6000,0,0.7635628,0
6,44,0,6300,0,0.75513184,0
6,44,0,6600,0,0.7461498,0
6,44,0,6900,0,0.7366111,0
6,44,0,7200,0,0.7284509,0
6,44,0,7500,0,0.7206264,0
6,44,0,7800,0,0.7121446,0
6,44,0,8100,0,0.7024568,0
6,44,0,8400,0,0.6910527,0
6,44,0,8700,0,0.67902464,0
6,44,0,9000,0,0.66637033,0
6,44,0,9300,0,0.6523214,0
6,44,0,9600,0,0.6501409,0
6,44,0,9900,0,0.63427174,0
6,44,0,10200,0,0.61829215,0
6,44,0,10500,0,0.60193884,0
6,44,0,10800,0,0.59475726,0
6,44,0,11100,0,0.5763083,0
6,44,0,11400,0,0.5568725,0
6,44,0,11700,0,0.54464096,0
6,44,0,12000,0,0.5236148,0
8,44,0,200,0,1.433845,0
8,44,0,400,0,1.433845,0
8,44,0,600,0,1.433845,0
8,44,0,800,0,1.433845,0
8,44,0,1000,0,1.4331754,0
8,44,0,1200,0,1.4326504,0
8,44,0,1400,0,1.4320794,0
8,44,0,1600,0,1.4314036,0
8,44,0,1800,0,1.4305797,0
8,44,0,2000,0,1.4295733,0
8,44,0,2200,0,1.4279596,0
8,44,0,2400,0,1.4261146,0
8,44,0,2600,0,1.4240197,0
8,44,0,2800,0,1.4216589,0
8,44,0,3000,0,1.4190184,0
8,44,0,3300,0,1.4159429,0
8,44,0,3600,0,1.4121641,0
8,44,0,3900,0,1.4076486,0
8,44,0,4200,0,1.4006964,0
8,44,0,4500,0,1.3921368,0
8,44,0,4800,0,1.3827883,0
8,44,0,5100,0,1.3734807,0
8,44,0,5400,0,1.3650218,0
8,44,0,5700,0,1.3556842,0
8,44,0,6000,0,1.345448,0
8,44,0,6300,0,1.3324676,0
8,44,0,6600,0,1.3185896,0
8,44,0,6900,0,1.3038011,0
8,44,0,7200,0,1.2914764,0
8,44,0,7500,0,1.3022238,0
8,44,0,7800,0,1.2889566,0
8,44,0,8100,0,1.2736262,0
8,44,0,8400,0,1.2553434,0
8,44,0,8700,0,1.2359784,0
8,44,0,9000,0,1.2155213,0
8,44,0,9300,0,1.1925615,0
8,44,0,9600,0,1.1685529,0
8,44,0,9900,0,1.1434964,0
8,44,0,10200,0,1.134352,0
8,44,0,10500,0,1.1076353,0
8,44,0,10800,0,1.0798074,0
8,44,0,11100,0,1.0504779,0
8,44,0,11400,0,1.0318074,0
8,44,0,11700,0,0.9987701,0
8,44,0,12000,0,0.9754316,0
10,44,0,200,0,2.2060683,0
10,44,0,400,0,2.2060683,0
10,44,0,600,0,2.2060683,0
10,44,0,800,0,2.2060683,0
10,44,0,1000,0,2.2046213,0
10,44,0,1200,0,2.2036471,0
10,44,0,1400,0,2.202761,0
10,44,0,1600,0,2.2018485,0
10,44,0,1800,0,2.2008266,0
10,44,0,2000,0,2.2341099,0
10,44,0,2200,0,2.231759,0
10,44,0,2400,0,2.2291336,0
10,44,0,2600,0,2.2261972,0
10,44,0,2800,0,2.222919,0
10,44,0,3000,0,2.2192726,0
10,44,0,3300,0,2.2163696,0
10,44,0,3600,0,2.2124987,0
10,44,0,3900,0,2.2075963,0
10,44,0,4200,0,2.1976783,0
10,44,0,4500,0,2.1847026,0
10,44,0,4800,0,2.1706033,0
10,44,0,5100,0,2.157282,0
10,44,0,5400,0,2.1465971,0
10,44,0,5700,0,2.134618,0
10,44,0,6000,0,2.12131,0
10,44,0,6300,0,2.102877,0
10,44,0,6600,0,2.0831132,0
10,44,0,6900,0,2.0619946,0
10,44,0,7200,0,2.0447767,0
10,44,0,7500,0,2.0286512,0
10,44,0,7800,0,2.0109146,0
10,44,0,8100,0,1.9901595,0
10,44,0,8400,0,1.965056,0
10,44,0,8700,0,1.9642953,0
10,44,0,9000,0,1.9351676,0
10,44,0,9300,0,1.9021218,0
10,44,0,9600,0,1.8674598,0
10,44,0,9900,0,1.8311731,0
10,44,0,10200,0,1.7946637,0
10,44,0,10500,0,1.777483,0
10,44,0,10800,0,1.7372139,0
10,44,0,11100,0,1.6945399,0
10,44,0,11400,0,1.6488913,0
10,44,0,11700,0,1.6175644,0
10,44,0,12000,0,1.5676647,0
12,44,0,200,0,3.180079,0
12,44,0,400,0,3.180079,0
12,44,0,600,0,3.180079,0
12,44,0,800,0,3.180079,0
12,44,0,1000,0,3.177881,0
12,44,0,1200,0,3.1760786,0
12,44,0,1400,0,3.1746342,0
12,44,0,1600,0,3.1733456,0
12,44,0,1800,0,3.172066,0
12,44,0,2000,0,3.170681,0
12,44,0,2200,0,3.1670854,0
12,44,0,2400,0,3.163225,0
12,44,0,2600,0,3.1590402,0
12,44,0,2800,0,3.154479,0
12,44,0,3000,0,3.149498,0
12,44,0,3300,0,3.1462274,0
12,44,0,3600,0,3.141789,0
12,44,0,3900,0,3.1360807,0
12,44,0,4200,0,3.1240497,0
12,44,0,4500,0,3.1081467,0
12,44,0,4800,0,3.1301203,0
12,44,0,5100,0,3.1132362,0
12,44,0,5400,0,3.0994275,0
12,44,0,5700,0,3.083898,0
12,44,0,6000,0,3.0665908,0
12,44,0,6300,0,3.043098,0
12,44,0,6600,0,3.0177913,0
12,44,0,6900,0,2.9906285,0
12,44,0,7200,0,2.9686422,0
12,44,0,7500,0,2.9480798,0
12,44,0,7800,0,2.9253151,0
12,44,0,8100,0,2.8984082,0
12,44,0,8400,0,2.8655167,0
12,44,0,8700,0,2.830406,0
12,44,0,9000,0,2.7930362,0
12,44,0,9300,0,2.7802153,0
12,44,0,9600,0,2.7340617,0
12,44,0,9900,0,2.685612,0
12,44,0,10200,0,2.6369128,0
12,44,0,10500,0,2.5868132,0
12,44,0,10800,0,2.5587478,0
12,44,0,11100,0,2.501502,0
12,44,0,11400,0,2.439884,0
12,44,0,11700,0,2.3965132,0
12,44,0,12000,0,2.3289,0
14,44,0,200,0,4.2760205,0
14,44,0,400,0,4.2760205,0
14,44,0,600,0,4.2760205,0
14,44,0,800,0,4.2760205,0
14,44,0,1000,0,4.2727737,0
14,44,0,1200,0,4.317165,0
14,44,0,1400,0,4.31467,0
14,44,0,1600,0,4.312654,0
14,44,0,1800,0,4.310879,0
14,44,0,2000,0,4.309163,0
14,44,0,2200,0,4.3035955,0
14,44,0,2400,0,4.297832,0
14,44,0,2600,0,4.291777,0
14,44,0,2800,0,4.28535,0
14,44,0,3000,0,4.2784805,0
14,44,0,3300,0,4.274621,0
14,44,0,3600,0,4.269424,0
14,44,0,3900,0,4.262737,0
14,44,0,4200,0,4.2485147,0
14,44,0,4500,0,4.229643,0
14,44,0,4800,0,4.2089868,0
14,44,0,5100,0,4.1890473,0
14,44,0,5400,0,4.17228,0
14,44,0,5700,0,4.153405,0
14,44,0,6000,0,4.176437,0
14,44,0,6300,0,4.148166,0
14,44,0,6600,0,4.117573,0
14,44,0,6900,0,4.0845933,0
14,44,0,7200,0,4.058024,0
14,44,0,7500,0,4.0331726,0
14,44,0,7800,0,4.005491,0
14,44,0,8100,0,3.9724722,0
14,44,0,8400,0,3.931725,0
14,44,0,8700,0,3.888082,0
14,44,0,9000,0,3.8414814,0
14,44,0,9300,0,3.7874072,0
14,44,0,9600,0,3.7652402,0
14,44,0,9900,0,3.7040713,0
14,44,0,10200,0,3.6426766,0
14,44,0,10500,0,3.5794625,0
14,44,0,10800,0,3.5129364,0
14,44,0,11100,0,3.4702494,0
14,44,0,11400,0,3.3916721,0
14,44,0,11700,0,3.309868,0
14,44,0,12000,0,3.2488868,0
16,44,0,200,0,5.5787168,0
16,44,0,400,0,5.5787168,0
16,44,0,600,0,5.5787168,0
16,44,0,800,0,5.5787168,0
16,44,0,1000,0,5.573908,0
16,44,0,1200,0,5.568247,0
16,44,0,1400,0,5.5640383,0
16,44,0,1600,0,5.5607924,0
16,44,0,1800,0,5.558153,0
16,44,0,2000,0,5.555849,0
16,44,0,2200,0,5.547489,0
16,44,0,2400,0,5.5925775,0
16,44,0,2600,0,5.5838914,0
16,44,0,2800,0,5.5749006,0
16,44,0,3000,0,5.5655,0
16,44,0,3300,0,5.5607386,0
16,44,0,3600,0,5.5545583,0
16,44,0,3900,0,5.5467367,0
16,44,0,4200,0,5.5304837,0
16,44,0,4500,0,5.5089774,0
16,44,0,4800,0,5.4853806,0
16,44,0,5100,0,5.4621773,0
16,44,0,5400,0,5.4418135,0
16,44,0,5700,0,5.4189315,0
16,44,0,6000,0,5.39342,0
16,44,0,6300,0,5.411001,0
16,44,0,6600,0,5.37554,0
16,44,0,6900,0,5.3371506,0
16,44,0,7200,0,5.3062696,0
16,44,0,7500,0,5.277329,0
16,44,0,7800,0,5.2449107,0
16,44,0,8100,0,5.205935,0
16,44,0,8400,0,5.1574454,0
16,44,0,8700,0,5.10535,0
16,44,0,9000,0,5.049559,0
16,44,0,9300,0,4.984123,0
16,44,0,9600,0,4.9556127,0
16,44,0,9900,0,4.8814583,0
16,44,0,10200,0,4.80717,0
16,44,0,10500,0,4.730643,0
16,44,0,10800,0,4.6498923,0
16,44,0,11100,0,4.5969605,0
16,44,0,11400,0,4.500842,0
16,44,0,11700,0,4.4005275,0
16,44,0,12000,0,4.325005,0
18,44,0,200,0,7.0422263,0
18,44,0,400,0,7.0422263,0
18,44,0,600,0,7.0422263,0
18,44,0,800,0,7.0422263,0
18,44,0,1000,0,7.0352373,0
18,44,0,1200,0,7.025903,0
18,44,0,1400,0,7.0189443,0
18,44,0,1600,0,7.0136476,0
18,44,0,1800,0,7.0094943,0
18,44,0,2000,0,7.006094,0
18,44,0,2200,0,6.9936843,0
18,44,0,2400,0,6.9814935,0
18,44,0,2600,0,6.9693165,0
18,44,0,2800,0,6.9569845,0
18,44,0,3000,0,7.003398,0
18,44,0,3300,0,6.9971895,0
18,44,0,3600,0,6.9895935,0
18,44,0,3900,0,6.9802985,0
18,44,0,4200,0,6.962116,0
18,44,0,4500,0,6.938321,0
18,44,0,4800,0,6.9121833,0
18,44,0,5100,0,6.885853,0
18,44,0,5400,0,6.8614626,0
18,44,0,5700,0,6.8341756,0
18,44,0,6000,0,6.85994,0
18,44,0,6300,0,6.8234673,0
18,44,0,6600,0,6.783654,0
18,44,0,6900,0,6.7403765,0
18,44,0,7200,0,6.70548,0
18,44,0,7500,0,6.6726336,0
18,44,0,7800,0,6.635665,0
18,44,0,8100,0,6.5909295,0
18,44,0,8400,0,6.5349183,0
18,44,0,8700,0,6.4745755,0
18,44,0,9000,0,6.4584913,0
18,44,0,9300,0,6.380519,0
18,44,0,9600,0,6.297983,0
18,44,0,9900,0,6.210785,0
18,44,0,10200,0,6.1236277,0
18,44,0,10500,0,6.033832,0
18,44,0,10800,0,5.979661,0
18,44,0,11100,0,5.8755836,0
18,44,0,11400,0,5.761661,0
18,44,0,11700,0,5.6425104,0
18,44,0,12000,0,5.5521426,0
20,44,0,200,0,8.595293,0
20,44,0,400,0,8.595293,0
20,44,0,600,0,8.595293,0
20,44,0,800,0,8.595293,0
20,44,0,1000,0,8.585477,0
20,44,0,1200,0,8.637056,0
20,44,0,1400,0,8.626076,0
20,44,0,1600,0,8.617697,0
20,44,0,1800,0,8.611199,0
20,44,0,2000,0,8.606034,0
20,44,0,2200,0,8.588121,0
20,44,0,2400,0,8.570809,0
20,44,0,2600,0,8.553815,0
20,44,0,2800,0,8.536901,0
20,44,0,3000,0,8.519868,0
20,44,0,3300,0,8.576122,0
20,44,0,3600,0,8.566448,0
20,44,0,3900,0,8.555131,0
20,44,0,4200,0,8.5350275,0
20,44,0,4500,0,8.509263,0
20,44,0,4800,0,8.480971,0
20,44,0,5100,0,8.451596,0
20,44,0,5400,0,8.422576,0
20,44,0,5700,0,8.452539,0
20,44,0,6000,0,8.416404,0
20,44,0,6300,0,8.376621,0
20,44,0,6600,0,8.333022,0
20,44,0,6900,0,8.2854395,0
20,44,0,7200,0,8.246798,0
20,44,0,7500,0,8.210166,0
20,44,0,7800,0,8.168781,0
20,44,0,8100,0,8.118473,0
20,44,0,8400,0,8.111564,0
20,44,0,8700,0,8.042264,0
20,44,0,9000,0,7.967681,0
20,44,0,9300,0,7.878391,0
20,44,0,9600,0,7.7837315,0
20,44,0,9900,0,7.68357,0
20,44,0,10200,0,7.5837207,0
20,44,0,10500,0,7.5285573,0
20,44,0,10800,0,7.4180303,0
20,44,0,11100,0,7.298277,0
20,44,0,11400,0,7.1665215,0
20,44,0,11700,0,7.069459,0
20,44,0,12000,0,6.9231505,0
22,44,0,200,0,10.363551,0
22,44,0,400,0,10.363551,0
22,44,0,600,0,10.363551,0
22,44,0,800,0,10.363551,0
22,44,0,1000,0,10.347817,0
22,44,0,1200,0,10.324265,0
22,44,0,1400,0,10.377358,0
22,44,0,1600,0,10.362555,0
22,44,0,1800,0,10.350599,0
22,44,0,2000,0,10.340754,0
22,44,0,2200,0,10.319724,0
22,44,0,2400,0,10.299805,0
22,44,0,2600,0,10.280618,0
22,44,0,2800,0,10.2618475,0
22,44,0,3000,0,10.313428,0
22,44,0,3300,0,10.298568,0
22,44,0,3600,0,10.282818,0
22,44,0,3900,0,10.265633,0
22,44,0,4200,0,10.240436,0
22,44,0,4500,0,10.209917,0
22,44,0,4800,0,10.176792,0
22,44,0,5100,0,10.21093,0
22,44,0,5400,0,10.176729,0
22,44,0,5700,0,10.138992,0
22,44,0,6000,0,10.097474,0
22,44,0,6300,0,10.057345,0
22,44,0,6600,0,10.012936,0
22,44,0,6900,0,9.964034,0
22,44,0,7200,0,9.922233,0
22,44,0,7500,0,9.945393,0
22,44,0,7800,0,9.898362,0
22,44,0,8100,0,9.8414345,0
22,44,0,8400,0,9.770276,0
22,44,0,8700,0,9.6932745,0
22,44,0,9000,0,9.610237,0
22,44,0,9300,0,9.509784,0
22,44,0,9600,0,9.46035,0
22,44,0,9900,0,9.34602,0
22,44,0,10200,0,9.23234,0
22,44,0,10500,0,9.115275,0
22,44,0,10800,0,8.990975,0
22,44,0,11100,0,8.853793,0
22,44,0,11400,0,8.746342,0
22,44,0,11700,0,8.581939,0
22,44,0,12000,0,8.410169,0
24,44,0,200,0,12.278699,0
24,44,0,400,0,12.278699,0
24,44,0,600,0,12.278699,0
24,44,0,800,0,12.278699,0
24,44,0,1000,0,12.255188,0
24,44,0,1200,0,12.219473,0
24,44,0,1400,0,12.267865,0
24,44,0,1600,0,12.244343,0
24,44,0,1800,0,12.224894,0
24,44,0,2000,0,12.208545,0
24,44,0,2200,0,12.183883,0
24,44,0,2400,0,12.1609955,0
24,44,0,2600,0,12.139386,0
24,44,0,2800,0,12.194266,0
24,44,0,3000,0,12.173879,0
24,44,0,3300,0,12.15016,0
24,44,0,3600,0,12.126074,0
24,44,0,3900,0,12.100915,0
24,44,0,4200,0,12.069286,0
24,44,0,4500,0,12.107267,0
24,44,0,4800,0,12.0681505,0
24,44,0,5100,0,12.027939,0
24,44,0,5400,0,11.988168,0
24,44,0,5700,0,11.944669,0
24,44,0,6000,0,11.897136,0
24,44,0,6300,0,11.929626,0
24,44,0,6600,0,11.885298,0
24,44,0,6900,0,11.835945,0
24,44,0,7200,0,11.790651,0
24,44,0,7500,0,11.7443495,0
24,44,0,7800,0,11.692075,0
24,44,0,8100,0,11.629216,0
24,44,0,8400,0,11.618193,0
24,44,0,8700,0,11.532764,0
24,44,0,9000,0,11.440494,0
24,44,0,9300,0,11.327814,0
24,44,0,9600,0,11.2081,0
24,44,0,9900,0,11.0811405,0
24,44,0,10200,0,10.955313,0
24,44,0,10500,0,10.883833,0
24,44,0,10800,0,10.744557,0
24,44,0,11100,0,10.587802,0
24,44,0,11400,0,10.40497,0
24,44,0,11700,0,10.264848,0
24,44,0,12000,0,10.063644,0
26,44,0,200,0,14.335304,0
26,44,0,400,0,14.335304,0
26,44,0,600,0,14.335304,0
26,44,0,800,0,14.335304,0
26,44,0,1000,0,14.301907,0
26,44,0,1200,0,14.250594,0
26,44,0,1400,0,14.2911005,0
26,44,0,1600,0,14.256223,0
26,44,0,1800,0,14.226933,0
26,44,0,2000,0,14.201977,0
26,44,0,2200,0,14.173048,0
26,44,0,2400,0,14.227732,0
26,44,0,2600,0,14.20319,0
26,44,0,2800,0,14.180104,0
26,44,0,3000,0,14.158031,0
26,44,0,3300,0,14.122624,0
26,44,0,3600,0,14.087579,0
26,44,0,3900,0,14.131608,0
26,44,0,4200,0,14.091655,0
26,44,0,4500,0,14.048381,0
26,44,0,4800,0,14.002633,0
26,44,0,5100,0,13.95587,0
26,44,0,5400,0,13.987316,0
26,44,0,5700,0,13.936725,0
26,44,0,6000,0,13.881882,0
26,44,0,6300,0,13.844756,0
26,44,0,6600,0,13.80251,0
26,44,0,6900,0,13.830136,0
26,44,0,7200,0,13.781524,0
26,44,0,7500,0,13.729418,0
26,44,0,7800,0,13.670761,0
26,44,0,8100,0,13.600964,0
26,44,0,8400,0,13.515567,0
26,44,0,8700,0,13.422906,0
26,44,0,9000,0,13.392382,0
26,44,0,9300,0,13.267599,0
26,44,0,9600,0,13.134938,0
26,44,0,9900,0,12.994145,0
26,44,0,10200,0,12.8550415,0
26,44,0,10500,0,12.7120285,0
26,44,0,10800,0,12.620936,0
26,44,0,11100,0,12.444052,0
26,44,0,11400,0,12.231372,0
26,44,0,11700,0,12.009755,0
26,44,0,12000,0,11.832287,0
28,44,0,200,0,16.527798,0
28,44,0,400,0,16.527798,0
28,44,0,600,0,16.527798,0
28,44,0,800,0,16.527798,0
28,44,0,1000,0,16.482143,0
28,44,0,1200,0,16.49921,0
28,44,0,1400,0,16.440437,0
28,44,0,1600,0,16.39123,0
28,44,0,1800,0,16.349453,0
28,44,0,2000,0,16.399803,0
28,44,0,2200,0,16.365585,0
28,44,0,2400,0,16.335024,0
28,44,0,2600,0,16.307308,0
28,44,0,2800,0,16.281773,0
28,44,0,3000,0,16.257858,0
28,44,0,3300,0,16.292412,0
28,44,0,3600,0,16.243109,0
28,44,0,3900,0,16.194014,0
28,44,0,4200,0,16.144194,0
28,44,0,4500,0,16.176277,0
28,44,0,4800,0,16.122345,0
28,44,0,5100,0,16.067505,0
28,44,0,5400,0,16.013111,0
28,44,0,5700,0,16.036526,0
28,44,0,6000,0,15.973387,0
28,44,0,6300,0,15.939717,0
28,44,0,6600,0,15.900558,0
28,44,0,6900,0,15.855514,0
28,44,0,7200,0,15.804201,0
28,44,0,7500,0,15.824916,0
28,44,0,7800,0,15.759263,0
28,44,0,8100,0,15.682167,0
28,44,0,8400,0,15.589377,0
28,44,0,8700,0,15.488632,0
28,44,0,9000,0,15.453844,0
28,44,0,9300,0,15.3170395,0
28,44,0,9600,0,15.171546,0
28,44,0,9900,0,15.017063,0
28,44,0,10200,0,14.86494,0
28,44,0,10500,0,14.70871,0
28,44,0,10800,0,14.607907,0
28,44,0,11100,0,14.410281,0
28,44,0,11400,0,14.16522,0
28,44,0,11700,0,13.910434,0
28,44,0,12000,0,13.703299,0
30,44,0,200,0,18.850492,0
30,44,0,400,0,18.850492,0
30,44,0,600,0,18.850492,0
30,44,0,800,0,18.850492,0
30,44,0,1000,0,18.78997,0
30,44,0,1200,0,18.788286,0
30,44,0,1400,0,18.709154,0
30,44,0,1600,0,18.642326,0
30,44,0,1800,0,18.6764,0
30,44,0,2000,0,18.626436,0
30,44,0,2200,0,18.586292,0
30,44,0,2400,0,18.551018,0
30,44,0,2600,0,18.60971,0
30,44,0,2800,0,18.58115,0
30,44,0,3000,0,18.554966,0
30,44,0,3300,0,18.485838,0
30,44,0,3600,0,18.508081,0
30,44,0,3900,0,18.442268,0
30,44,0,4200,0,18.38014,0
30,44,0,4500,0,18.31887,0
30,44,0,4800,0,18.342983,0
30,44,0,5100,0,18.278738,0
30,44,0,5400,0,18.214893,0
30,44,0,5700,0,18.147205,0
30,44,0,6000,0,18.160423,0
30,44,0,6300,0,18.131662,0
30,44,0,6600,0,18.097115,0
30,44,0,6900,0,18.056301,0
30,44,0,7200,0,18.001652,0
30,44,0,7500,0,18.019278,0
30,44,0,7800,0,17.94584,0
30,44,0,8100,0,17.860939,0
30,44,0,8400,0,17.760757,0
30,44,0,8700,0,17.651976,0
30,44,0,9000,0,17.612713,0
30,44,0,9300,0,17.46391,0
30,44,0,9600,0,17.305643,0
30,44,0,9900,0,17.137566,0
30,44,0,10200,0,16.972628,0
30,44,0,10500,0,16.803463,0
30,44,0,10800,0,16.692991,0
30,44,0,11100,0,16.47393,0
30,44,0,11400,0,16.193764,0
30,44,0,11700,0,15.903165,0
30,44,0,12000,0,15.663551,0
32,44,0,200,0,21.307829,0
32,44,0,400,0,21.307829,0
32,44,0,600,0,21.307829,0
32,44,0,800,0,21.307829,0
32,44,0,1000,0,21.3306,0
32,44,0,1200,0,21.202936,0
32,44,0,1400,0,21.192425,0
32,44,0,1600,0,21.099958,0
32,44,0,1800,0,21.019806,0
32,44,0,2000,0,21.044708,0
32,44,0,2200,0,20.991972,0
32,44,0,2400,0,20.9456,0
32,44,0,2600,0,20.904375,0
32,44,0,2800,0,20.867281,0
32,44,0,3000,0,20.927238,0
32,44,0,3300,0,20.845152,0
32,44,0,3600,0,20.76707,0
32,44,0,3900,0,20.7837,0
32,44,0,4200,0,20.711002,0
32,44,0,4500,0,20.639322,0
32,44,0,4800,0,20.566372,0
32,44,0,5100,0,20.586407,0
32,44,0,5400,0,20.521374,0
32,44,0,5700,0,20.452597,0
32,44,0,6000,0,20.468666,0
32,44,0,6300,0,20.431458,0
32,44,0,6600,0,20.38834,0
32,44,0,6900,0,20.338772,0
32,44,0,7200,0,20.365643,0
32,44,0,7500,0,20.295038,0
32,44,0,7800,0,20.216473,0
32,44,0,8100,0,20.125505,0
32,44,0,8400,0,20.017826,0
32,44,0,8700,0,19.984451,0
32,44,0,9000,0,19.856907,0
32,44,0,9300,0,19.696041,0
32,44,0,9600,0,19.52499,0
32,44,0,9900,0,19.343348,0
32,44,0,10200,0,19.242855,0
32,44,0,10500,0,19.059473,0
32,44,0,10800,0,18.863674,0
32,44,0,11100,0,18.626604,0
32,44,0,11400,0,18.320885,0
32,44,0,11700,0,18.071642,0
32,44,0,12000,0,17.740538,0
34,44,0,200,0,23.990189,0
34,44,0,400,0,23.990189,0
34,44,0,600,0,23.990189,0
34,44,0,800,0,23.990189,0
34,44,0,1000,0,23.896109,0
34,44,0,1200,0,23.83222,0
34,44,0,1400,0,23.690321,0
34,44,0,1600,0,23.66849,0
34,44,0,1800,0,23.560785,0
34,44,0,2000,0,23.465479,0
34,44,0,2200,0,23.39811,0
34,44,0,2400,0,23.437334,0
34,44,0,2600,0,23.384283,0
34,44,0,2800,0,23.33663,0
34,44,0,3000,0,23.29335,0
34,44,0,3300,0,23.29392,0
34,44,0,3600,0,23.202635,0
34,44,0,3900,0,23.211159,0
34,44,0,4200,0,23.12629,0
34,44,0,4500,0,23.042608,0
34,44,0,4800,0,22.958357,0
34,44,0,5100,0,22.974493,0
34,44,0,5400,0,22.908852,0
34,44,0,5700,0,22.83966,0
34,44,0,6000,0,22.859072,0
34,44,0,6300,0,22.811377,0
34,44,0,6600,0,22.757744,0
34,44,0,6900,0,22.69756,0
34,44,0,7200,0,22.721247,0
34,44,0,7500,0,22.64559,0
34,44,0,7800,0,22.561604,0
34,44,0,8100,0,22.464327,0
34,44,0,8400,0,22.437025,0
34,44,0,8700,0,22.31095,0
34,44,0,9000,0,22.174566,0
34,44,0,9300,0,22.0015,0
34,44,0,9600,0,21.90117,0
34,44,0,9900,0,21.704533,0
34,44,0,10200,0,21.512888,0
