BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
34,38,0,10500,0,22.133856,0
34,38,0,10800,0,21.970854,0
34,38,0,11100,0,21.763376,0
34,38,0,11400,0,21.565321,0
34,38,0,11700,0,21.26879,0
34,38,0,12000,0,20.961752,0
36,38,0,200,0,26.577076,0
36,38,0,400,0,26.577076,0
36,38,0,600,0,26.577076,0
36,38,0,800,0,26.577076,0
36,38,0,1000,0,26.475164,0
36,38,0,1200,0,26.4037,0
36,38,0,1400,0,26.239563,0
36,38,0,1600,0,26.21257,0
36,38,0,1800,0,26.085323,0
36,38,0,2000,0,26.086302,0
36,38,0,2200,0,26.010612,0
36,38,0,2400,0,26.057592,0
36,38,0,2600,0,25.998348,0
36,38,0,2800,0,25.945524,0
36,38,0,3000,0,26.010319,0
36,38,0,3300,0,25.906363,0
36,38,0,3600,0,25.921171,0
36,38,0,3900,0,25.830013,0
36,38,0,4200,0,25.742006,0
36,38,0,4500,0,25.765465,0
36,38,0,4800,0,25.680096,0
36,38,0,5100,0,25.714949,0
36,38,0,5400,0,25.663399,0
36,38,0,5700,0,25.609827,0
36,38,0,6000,0,25.660698,0
36,38,0,6300,0,25.618696,0
36,38,0,6600,0,25.572376,0
36,38,0,6900,0,25.627106,0
36,38,0,7200,0,25.574888,0
36,38,0,7500,0,25.624,0
36,38,0,7800,0,25.560858,0
36,38,0,8100,0,25.485403,0
36,38,0,8400,0,25.39222,0
36,38,0,8700,0,25.39302,0
36,38,0,9000,0,25.282188,0
36,38,0,9300,0,25.132637,0
36,38,0,9600,0,25.072775,0
36,38,0,9900,0,24.903048,0
36,38,0,10200,0,24.74252,0
36,38,0,10500,0,24.580685,0
36,38,0,10800,0,24.500973,0
36,38,0,11100,0,24.277014,0
36,38,0,11400,0,23.967756,0
36,38,0,11700,0,23.735443,0
36,38,0,12000,0,23.401794,0
38,38,0,200,0,29.44143,0
38,38,0,400,0,29.44143,0
38,38,0,600,0,29.44143,0
38,38,0,800,0,29.44143,0
38,38,0,1000,0,29.443075,0
38,38,0,1200,0,29.20387,0
38,38,0,1400,0,29.118992,0
38,38,0,1600,0,29.05725,0
38,38,0,1800,0,28.89443,0
38,38,0,2000,0,28.867056,0
38,38,0,2200,0,28.772419,0
38,38,0,2400,0,28.806519,0
38,38,0,2600,0,28.732168,0
38,38,0,2800,0,28.665804,0
38,38,0,3000,0,28.722176,0
38,38,0,3300,0,28.600029,0
38,38,0,3600,0,28.602518,0
38,38,0,3900,0,28.497185,0
38,38,0,4200,0,28.507776,0
38,38,0,4500,0,28.40652,0
38,38,0,4800,0,28.419794,0
38,38,0,5100,0,28.337448,0
38,38,0,5400,0,28.287436,0
38,38,0,5700,0,28.347,0
38,38,0,6000,0,28.29259,0
38,38,0,6300,0,28.346842,0
38,38,0,6600,0,28.286276,0
38,38,0,6900,0,28.220886,0
38,38,0,7200,0,28.269989,0
38,38,0,7500,0,28.209091,0
38,38,0,7800,0,28.249014,0
38,38,0,8100,0,28.167555,0
38,38,0,8400,0,28.067,0
38,38,0,8700,0,28.06341,0
38,38,0,9000,0,27.944418,0
38,38,0,9300,0,27.783102,0
38,38,0,9600,0,27.714334,0
38,38,0,9900,0,27.531775,0
38,38,0,10200,0,27.359844,0
38,38,0,10500,0,27.186935,0
38,38,0,10800,0,27.09881,0
38,38,0,11100,0,26.858284,0
38,38,0,11400,0,26.52382,0
38,38,0,11700,0,26.268959,0
38,38,0,12000,0,25.908531,0
40,38,0,200,0,32.549763,0
40,38,0,400,0,32.549763,0
40,38,0,600,0,32.549763,0
40,38,0,800,0,32.549763,0
40,38,0,1000,0,32.40201,0
40,38,0,1200,0,32.235325,0
40,38,0,1400,0,32.10463,0
40,38,0,1600,0,32.001987,0
40,38,0,1800,0,31.798195,0
40,38,0,2000,0,31.737268,0
40,38,0,2200,0,31.620811,0
40,38,0,2400,0,31.639181,0
40,38,0,2600,0,31.547369,0
40,38,0,2800,0,31.585316,0
40,38,0,3000,0,31.511044,0
40,38,0,3300,0,31.48711,0
40,38,0,3600,0,31.356245,0
40,38,0,3900,0,31.352337,0
40,38,0,4200,0,31.232,0
40,38,0,4500,0,31.23013,0
40,38,0,4800,0,31.11497,0
40,38,0,5100,0,31.138376,0
40,38,0,5400,0,31.090094,0
40,38,0,5700,0,31.155098,0
40,38,0,6000,0,31.103422,0
40,38,0,6300,0,31.03026,0
40,38,0,6600,0,31.066252,0
40,38,0,6900,0,30.984219,0
40,38,0,7200,0,31.027037,0
40,38,0,7500,0,30.960403,0
40,38,0,7800,0,30.886759,0
40,38,0,8100,0,30.90948,0
40,38,0,8400,0,30.80103,0
40,38,0,8700,0,30.792274,0
40,38,0,9000,0,30.664713,0
40,38,0,9300,0,30.49121,0
40,38,0,9600,0,30.412855,0
40,38,0,9900,0,30.217138,0
40,38,0,10200,0,30.033579,0
40,38,0,10500,0,29.95102,0
40,38,0,10800,0,29.75247,0
40,38,0,11100,0,29.495222,0
40,38,0,11400,0,29.135271,0
40,38,0,11700,0,28.857313,0
40,38,0,12000,0,28.469908,0
42,38,0,200,0,35.540367,0
42,38,0,400,0,35.540367,0
42,38,0,600,0,35.540367,0
42,38,0,800,0,35.540367,0
42,38,0,1000,0,35.5012,0
42,38,0,1200,0,35.28333,0
42,38,0,1400,0,35.108444,0
42,38,0,1600,0,34.96707,0
42,38,0,1800,0,34.852528,0
42,38,0,2000,0,34.633915,0
42,38,0,2200,0,34.621857,0
42,38,0,2400,0,34.5003,0
42,38,0,2600,0,34.51632,0
42,38,0,2800,0,34.419746,0
42,38,0,3000,0,34.455788,0
42,38,0,3300,0,34.300137,0
42,38,0,3600,0,34.28088,0
42,38,0,3900,0,34.1518,0
42,38,0,4200,0,34.138496,0
42,38,0,4500,0,34.005146,0
42,38,0,4800,0,33.995037,0
42,38,0,5100,0,33.88926,0
42,38,0,5400,0,33.942802,0
42,38,0,5700,0,33.878296,0
42,38,0,6000,0,33.929028,0
42,38,0,6300,0,33.85618,0
42,38,0,6600,0,33.895546,0
42,38,0,6900,0,33.814323,0
42,38,0,7200,0,33.851807,0
42,38,0,7500,0,33.77259,0
42,38,0,7800,0,33.686367,0
42,38,0,8100,0,33.700607,0
42,38,0,8400,0,33.583645,0
42,38,0,8700,0,33.56887,0
42,38,0,9000,0,33.432236,0
42,38,0,9300,0,33.246044,0
42,38,0,9600,0,33.157352,0
42,38,0,9900,0,32.948082,0
42,38,0,10200,0,32.752575,0
42,38,0,10500,0,32.66132,0
42,38,0,10800,0,32.450634,0
42,38,0,11100,0,32.17643,0
42,38,0,11400,0,31.89001,0
42,38,0,11700,0,31.489046,0
42,38,0,12000,0,31.074429,0
44,38,0,200,0,38.755005,0
44,38,0,400,0,38.755005,0
44,38,0,600,0,38.755005,0
44,38,0,800,0,38.755005,0
44,38,0,1000,0,38.69089,0
44,38,0,1200,0,38.41523,0
44,38,0,1400,0,38.323944,0
44,38,0,1600,0,38.00525,0
44,38,0,1800,0,37.85187,0
44,38,0,2000,0,37.724438,0
44,38,0,2200,0,37.563263,0
44,38,0,2400,0,37.54885,0
44,38,0,2600,0,37.42269,0
44,38,0,2800,0,37.43652,0
44,38,0,3000,0,37.335625,0
44,38,0,3300,0,37.291687,0
44,38,0,3600,0,37.264626,0
44,38,0,3900,0,37.127563,0
44,38,0,4200,0,37.10253,0
44,38,0,4500,0,36.952274,0
44,38,0,4800,0,36.929512,0
44,38,0,5100,0,36.807827,0
44,38,0,5400,0,36.845284,0
44,38,0,5700,0,36.76303,0
44,38,0,6000,0,36.799263,0
44,38,0,6300,0,36.72718,0
44,38,0,6600,0,36.770203,0
44,38,0,6900,0,36.690407,0
44,38,0,7200,0,36.72119,0
44,38,0,7500,0,36.6275,0
44,38,0,7800,0,36.64284,0
44,38,0,8100,0,36.53094,0
44,38,0,8400,0,36.404766,0
44,38,0,8700,0,36.38305,0
44,38,0,9000,0,36.23676,0
44,38,0,9300,0,36.14905,0
44,38,0,9600,0,35.937466,0
44,38,0,9900,0,35.714165,0
44,38,0,10200,0,35.61446,0
44,38,0,10500,0,35.405746,0
44,38,0,10800,0,35.182625,0
44,38,0,11100,0,34.995068,0
44,38,0,11400,0,34.581112,0
44,38,0,11700,0,34.153347,0
44,38,0,12000,0,33.808807,0
46,38,0,200,0,42.056824,0
46,38,0,400,0,42.056824,0
46,38,0,600,0,42.056824,0
46,38,0,800,0,42.056824,0
46,38,0,1000,0,41.96446,0
46,38,0,1200,0,41.76314,0
46,38,0,1400,0,41.48034,0
46,38,0,1600,0,41.244343,0
46,38,0,1800,0,41.04587,0
46,38,0,2000,0,40.74602,0
46,38,0,2200,0,40.690254,0
46,38,0,2400,0,40.655315,0
46,38,0,2600,0,40.508667,0
46,38,0,2800,0,40.507122,0
46,38,0,3000,0,40.39032,0
46,38,0,3300,0,40.334476,0
46,38,0,3600,0,40.172585,0
46,38,0,3900,0,40.15372,0
46,38,0,4200,0,40.115524,0
46,38,0,4500,0,39.946777,0
46,38,0,4800,0,39.90972,0
46,38,0,5100,0,39.770344,0
46,38,0,5400,0,39.788734,0
46,38,0,5700,0,39.686142,0
46,38,0,6000,0,39.705147,0
46,38,0,6300,0,39.63427,0
46,38,0,6600,0,39.681187,0
46,38,0,6900,0,39.603405,0
46,38,0,7200,0,39.626072,0
46,38,0,7500,0,39.51591,0
46,38,0,7800,0,39.517155,0
46,38,0,8100,0,39.391098,0
46,38,0,8400,0,39.371655,0
46,38,0,8700,0,39.2253,0
46,38,0,9000,0,39.18372,0
46,38,0,9300,0,38.96929,0
46,38,0,9600,0,38.743504,0
46,38,0,9900,0,38.617218,0
46,38,0,10200,0,38.395344,0
46,38,0,10500,0,38.174404,0
46,38,0,10800,0,38.046238,0
46,38,0,11100,0,37.735558,0
46,38,0,11400,0,37.29504,0
46,38,0,11700,0,36.94216,0
46,38,0,12000,0,36.470066,0
48,38,0,200,0,45.58589,0
48,38,0,400,0,45.58589,0
48,38,0,600,0,45.58589,0
48,38,0,800,0,45.58589,0
48,38,0,1000,0,45.460464,0
48,38,0,1200,0,45.045685,0
48,38,0,1400,0,44.70067,0
48,38,0,1600,0,44.410126,0
48,38,0,1800,0,44.16327,0
48,38,0,2000,0,43.952133,0
48,38,0,2200,0,43.86972,0
48,38,0,2400,0,43.67897,0
48,38,0,2600,0,43.642437,0
48,38,0,2800,0,43.492363,0
48,38,0,3000,0,43.489105,0
48,38,0,3300,0,43.420353,0
48,38,0,3600,0,43.247013,0
48,38,0,3900,0,43.22213,0
48,38,0,4200,0,43.16933,0
48,38,0,4500,0,42.980465,0
48,38,0,4800,0,42.92747,0
48,38,0,5100,0,42.768585,0
48,38,0,5400,0,42.764835,0
48,38,0,5700,0,42.639244,0
48,38,0,6000,0,42.638252,0
48,38,0,6300,0,42.691822,0
48,38,0,6600,0,42.62003,0
48,38,0,6900,0,42.666798,0
48,38,0,7200,0,42.5579,0
48,38,0,7500,0,42.549995,0
48,38,0,7800,0,42.414112,0
48,38,0,8100,0,42.391754,0
48,38,0,8400,0,42.24403,0
48,38,0,8700,0,42.20463,0
48,38,0,9000,0,42.036125,0
48,38,0,9300,0,41.807106,0
48,38,0,9600,0,41.68124,0
48,38,0,9900,0,41.427,0
48,38,0,10200,0,41.304134,0
48,38,0,10500,0,41.06923,0
48,38,0,10800,0,40.81871,0
48,38,0,11100,0,40.59818,0
48,38,0,11400,0,40.128654,0
48,38,0,11700,0,39.64409,0
48,38,0,12000,0,39.24576,0
50,38,0,200,0,49.046776,0
50,38,0,400,0,49.046776,0
50,38,0,600,0,49.046776,0
50,38,0,800,0,49.046776,0
50,38,0,1000,0,48.885986,0
50,38,0,1200,0,48.537334,0
50,38,0,1400,0,48.12132,0
50,38,0,1600,0,47.76856,0
50,38,0,1800,0,47.466545,0
50,38,0,2000,0,47.206043,0
50,38,0,2200,0,47.094013,0
50,38,0,2400,0,46.87519,0
50,38,0,2600,0,46.81628,0
50,38,0,2800,0,46.64449,0
50,38,0,3000,0,46.62423,0
50,38,0,3300,0,46.541595,0
50,38,0,3600,0,46.35637,0
50,38,0,3900,0,46.325077,0
50,38,0,4200,0,46.25624,0
50,38,0,4500,0,46.045628,0
50,38,0,4800,0,45.97504,0
50,38,0,5100,0,45.921642,0
50,38,0,5400,0,45.765823,0
50,38,0,5700,0,45.74012,0
50,38,0,6000,0,45.59072,0
50,38,0,6300,0,45.648033,0
50,38,0,6600,0,45.578846,0
50,38,0,6900,0,45.63051,0
50,38,0,7200,0,45.508728,0
50,38,0,7500,0,45.48194,0
50,38,0,7800,0,45.325703,0
50,38,0,8100,0,45.28772,0
50,38,0,8400,0,45.128304,0
50,38,0,8700,0,45.07892,0
50,38,0,9000,0,44.8986,0
50,38,0,9300,0,44.771893,0
50,38,0,9600,0,44.5146,0
50,38,0,9900,0,44.35986,0
50,38,0,10200,0,44.109516,0
50,38,0,10500,0,43.86136,0
50,38,0,10800,0,43.70865,0
50,38,0,11100,0,43.35982,0
50,38,0,11400,0,42.862854,0
50,38,0,11700,0,42.45624,0
50,38,0,12000,0,41.92532,0
52,38,0,200,0,52.437412,0
52,38,0,400,0,52.437412,0
52,38,0,600,0,52.437412,0
52,38,0,800,0,52.437412,0
52,38,0,1000,0,52.228703,0
52,38,0,1200,0,51.84636,0
52,38,0,1400,0,51.550426,0
52,38,0,1600,0,51.17845,0
52,38,0,1800,0,50.864353,0
52,38,0,2000,0,50.597633,0
52,38,0,2200,0,50.459885,0
52,38,0,2400,0,50.217167,0
52,38,0,2600,0,50.14043,0
52,38,0,2800,0,50.087204,0
52,38,0,3000,0,49.919407,0
52,38,0,3300,0,49.791218,0
52,38,0,3600,0,49.695816,0
52,38,0,3900,0,49.4949,0
52,38,0,4200,0,49.394627,0
52,38,0,4500,0,49.15462,0
52,38,0,4800,0,49.05889,0
52,38,0,5100,0,48.98394,0
52,38,0,5400,0,48.80971,0
52,38,0,5700,0,48.768745,0
52,38,0,6000,0,48.730267,0
52,38,0,6300,0,48.638668,0
52,38,0,6600,0,48.67228,0
52,38,0,6900,0,48.57743,0
52,38,0,7200,0,48.56538,0
52,38,0,7500,0,48.404114,0
52,38,0,7800,0,48.360313,0
52,38,0,8100,0,48.181767,0
52,38,0,8400,0,48.10979,0
52,38,0,8700,0,47.905857,0
52,38,0,9000,0,47.811604,0
52,38,0,9300,0,47.551052,0
52,38,0,9600,0,47.39634,0
52,38,0,9900,0,47.10961,0
52,38,0,10200,0,46.837788,0
52,38,0,10500,0,46.679287,0
52,38,0,10800,0,46.388847,0
52,38,0,11100,0,46.136147,0
52,38,0,11400,0,45.64123,0
52,38,0,11700,0,45.12971,0
52,38,0,12000,0,44.706192,0
54,38,0,200,0,56.026695,0
54,38,0,400,0,56.026695,0
54,38,0,600,0,56.026695,0
54,38,0,800,0,56.026695,0
54,38,0,1000,0,55.763477,0
54,38,0,1200,0,55.343727,0
54,38,0,1400,0,55.02241,0
54,38,0,1600,0,54.632114,0
54,38,0,1800,0,54.307312,0
54,38,0,2000,0,54.03615,0
54,38,0,2200,0,53.870476,0
54,38,0,2400,0,53.602203,0
54,38,0,2600,0,53.506104,0
54,38,0,2800,0,53.436882,0
54,38,0,3000,0,53.253918,0
54,38,0,3300,0,53.075108,0
54,38,0,3600,0,52.934223,0
54,38,0,3900,0,52.690315,0
54,38,0,4200,0,52.555393,0
54,38,0,4500,0,52.415382,0
54,38,0,4800,0,52.160347,0
54,38,0,5100,0,52.061783,0
54,38,0,5400,0,51.997124,0
54,38,0,5700,0,51.8099,0
54,38,0,6000,0,51.755947,0
54,38,0,6300,0,51.63757,0
54,38,0,6600,0,51.646805,0
54,38,0,6900,0,51.653683,0
54,38,0,7200,0,51.49985,0
54,38,0,7500,0,51.451984,0
54,38,0,7800,0,51.272453,0
54,38,0,8100,0,51.197514,0
54,38,0,8400,0,50.964924,0
54,38,0,8700,0,50.84551,0
54,38,0,9000,0,50.59285,0
54,38,0,9300,0,50.43664,0
54,38,0,9600,0,50.14704,0
54,38,0,9900,0,49.96209,0
54,38,0,10200,0,49.6661,0
54,38,0,10500,0,49.36562,0
54,38,0,10800,0,49.162506,0
54,38,0,11100,0,48.78158,0
54,38,0,11400,0,48.294006,0
54,38,0,11700,0,47.89767,0
54,38,0,12000,0,47.37208,0
56,38,0,200,0,59.50018,0
56,38,0,400,0,59.50018,0
56,38,0,600,0,59.50018,0
56,38,0,800,0,59.50018,0
56,38,0,1000,0,59.335125,0
56,38,0,1200,0,58.87726,0
56,38,0,1400,0,58.53071,0
56,38,0,1600,0,58.12307,0
56,38,0,1800,0,57.78905,0
56,38,0,2000,0,57.515324,0
56,38,0,2200,0,57.319523,0
56,38,0,2400,0,57.16571,0
56,38,0,2600,0,56.907024,0
56,38,0,2800,0,56.820534,0
56,38,0,3000,0,56.621525,0
56,38,0,3300,0,56.38701,0
56,38,0,3600,0,56.196003,0
56,38,0,3900,0,56.04032,0
56,38,0,4200,0,55.73228,0
56,38,0,4500,0,55.55956,0
56,38,0,4800,0,55.405544,0
56,38,0,5100,0,55.14898,0
56,38,0,5400,0,55.06433,0
56,38,0,5700,0,54.98762,0
56,38,0,6000,0,54.786667,0
56,38,0,6300,0,54.76758,0
56,38,0,6600,0,54.62056,0
56,38,0,6900,0,54.60098,0
56,38,0,7200,0,54.4293,0
56,38,0,7500,0,54.3698,0
56,38,0,7800,0,54.303802,0
56,38,0,8100,0,54.082138,0
56,38,0,8400,0,53.93219,0
56,38,0,8700,0,53.64851,0
56,38,0,9000,0,53.477222,0
56,38,0,9300,0,53.183323,0
56,38,0,9600,0,52.997227,0
56,38,0,9900,0,52.676563,0
56,38,0,10200,0,52.356083,0
56,38,0,10500,0,52.143555,0
56,38,0,10800,0,51.79641,0
56,38,0,11100,0,51.513584,0
56,38,0,11400,0,51.034885,0
56,38,0,11700,0,50.537533,0
56,38,0,12000,0,50.02055,0
58,38,0,200,0,63.165024,0
58,38,0,400,0,63.165024,0
58,38,0,600,0,63.165024,0
58,38,0,800,0,63.165024,0
58,38,0,1000,0,62.779106,0
58,38,0,1200,0,62.44062,0
58,38,0,1400,0,62.0691,0
58,38,0,1600,0,61.645214,0
58,38,0,1800,0,61.303555,0
58,38,0,2000,0,61.02923,0
58,38,0,2200,0,60.801098,0
58,38,0,2400,0,60.62029,0
58,38,0,2600,0,60.479736,0
58,38,0,2800,0,60.232285,0
58,38,0,3000,0,60.156963,0
58,38,0,3300,0,59.86018,0
58,38,0,3600,0,59.47534,0
58,38,0,3900,0,59.269978,0
58,38,0,4200,0,59.05514,0
58,38,0,4500,0,58.711575,0
58,38,0,4800,0,58.52536,0
58,38,0,5100,0,58.37266,0
58,38,0,5400,0,58.133667,0
58,38,0,5700,0,58.03719,0
58,38,0,6000,0,57.816845,0
58,38,0,6300,0,57.76635,0
58,38,0,6600,0,57.717476,0
58,38,0,6900,0,57.53916,0
58,38,0,7200,0,57.47647,0
58,38,0,7500,0,57.276196,0
58,38,0,7800,0,57.198154,0
58,38,0,8100,0,56.95284,0
58,38,0,8400,0,56.75877,0
58,38,0,8700,0,56.43047,0
58,38,0,9000,0,56.215805,0
58,38,0,9300,0,55.90475,0
58,38,0,9600,0,55.702324,0
58,38,0,9900,0,55.36439,0
58,38,0,10200,0,55.136433,0
58,38,0,10500,0,54.775833,0
58,38,0,10800,0,54.51408,0
58,38,0,11100,0,54.10059,0
58,38,0,11400,0,53.63581,0
58,38,0,11700,0,53.26245,0
58,38,0,12000,0,52.75541,0
60,38,0,200,0,66.85978,0
60,38,0,400,0,66.85978,0
60,38,0,600,0,66.85978,0
60,38,0,800,0,66.85978,0
60,38,0,1000,0,66.403625,0
60,38,0,1200,0,66.027855,0
60,38,0,1400,0,65.63172,0
60,38,0,1600,0,65.19278,0
60,38,0,1800,0,64.99498,0
60,38,0,2000,0,64.720436,0
60,38,0,2200,0,64.45626,0
60,38,0,2400,0,64.10003,0
60,38,0,2600,0,63.935535,0
60,38,0,2800,0,63.809753,0
60,38,0,3000,0,63.575188,0
60,38,0,3300,0,63.21245,0
60,38,0,3600,0,62.906063,0
60,38,0,3900,0,62.507607,0
60,38,0,4200,0,62.24864,0
60,38,0,4500,0,62.001926,0
60,38,0,4800,0,61.64551,0
60,38,0,5100,0,61.463215,0
60,38,0,5400,0,61.2,0
60,38,0,5700,0,61.08236,0
60,38,0,6000,0,60.97317,0
60,38,0,6300,0,60.756584,0
60,38,0,6600,0,60.674587,0
60,38,0,6900,0,60.46333,0
60,38,0,7200,0,60.380875,0
60,38,0,7500,0,60.294796,0
60,38,0,7800,0,60.0754,0
60,38,0,8100,0,59.931824,0
60,38,0,8400,0,59.563015,0
60,38,0,8700,0,59.311543,0
60,38,0,9000,0,58.925175,0
60,38,0,9300,0,58.719013,0
60,38,0,9600,0,58.37677,0
60,38,0,9900,0,58.141457,0
60,38,0,10200,0,57.766216,0
60,38,0,10500,0,57.373295,0
60,38,0,10800,0,57.079857,0
60,38,0,11100,0,56.650604,0
60,38,0,11400,0,56.202915,0
60,38,0,11700,0,55.846508,0
60,38,0,12000,0,55.35444,0
62,38,0,200,0,70.77214,0
62,38,0,400,0,70.77214,0
62,38,0,600,0,70.77214,0
62,38,0,800,0,70.77214,0
62,38,0,1000,0,70.409904,0
62,38,0,1200,0,69.92638,0
62,38,0,1400,0,69.43764,0
62,38,0,1600,0,69.071556,0
62,38,0,1800,0,68.652115,0
62,38,0,2000,0,68.31677,0
62,38,0,2200,0,67.9992,0
62,38,0,2400,0,67.741196,0
62,38,0,2600,0,67.38825,0
62,38,0,2800,0,67.22548,0
62,38,0,3000,0,66.95652,0
62,38,0,3300,0,66.531166,0
62,38,0,3600,0,66.16908,0
62,38,0,3900,0,65.85867,0
62,38,0,4200,0,65.41616,0
62,38,0,4500,0,65.129456,0
62,38,0,4800,0,64.87127,0
62,38,0,5100,0,64.520584,0
62,38,0,5400,0,64.36214,0
62,38,0,5700,0,64.084236,0
62,38,0,6000,0,63.950596,0
62,38,0,6300,0,63.843037,0
62,38,0,6600,0,63.60838,0
62,38,0,6900,0,63.507256,0
62,38,0,7200,0,63.275436,0
62,38,0,7500,0,63.171364,0
62,38,0,7800,0,62.9338,0
62,38,0,8100,0,62.771175,0
62,38,0,8400,0,62.378662,0
62,38,0,8700,0,62.104633,0
62,38,0,9000,0,61.695175,0
62,38,0,9300,0,61.470066,0
62,38,0,9600,0,61.108112,0
62,38,0,9900,0,60.85385,0
62,38,0,10200,0,60.45858,0
62,38,0,10500,0,60.164177,0
62,38,0,10800,0,59.732185,0
62,38,0,11100,0,59.282066,0
62,38,0,11400,0,58.927704,0
62,38,0,11700,0,58.43599,0
62,38,0,12000,0,57.92175,0
64,38,0,200,0,74.9076,0
64,38,0,400,0,74.9076,0
64,38,0,600,0,74.9076,0
64,38,0,800,0,74.9076,0
64,38,0,1000,0,74.47152,0
64,38,0,1200,0,73.87097,0
64,38,0,1400,0,73.282036,0
64,38,0,1600,0,72.8306,0
64,38,0,1800,0,72.33583,0
64,38,0,2000,0,71.934975,0
64,38,0,2200,0,71.560104,0
64,38,0,2400,0,71.2516,0
64,38,0,2600,0,70.99954,0
64,38,0,2800,0,70.650055,0
64,38,0,3000,0,70.48918,0
64,38,0,3300,0,69.99541,0
64,38,0,3600,0,69.431,0
64,38,0,3900,0,69.06741,0
64,38,0,4200,0,68.7157,0
64,38,0,4500,0,68.24789,0
64,38,0,4800,0,67.95111,0
64,38,0,5100,0,67.56504,0
64,38,0,5400,0,67.37648,0
64,38,0,5700,0,67.20399,0
64,38,0,6000,0,66.91034,0
64,38,0,6300,0,66.77932,0
64,38,0,6600,0,66.52185,0
64,38,0,6900,0,66.3998,0
64,38,0,7200,0,66.14734,0
64,38,0,7500,0,66.02414,0
64,38,0,7800,0,65.89672,0
64,38,0,8100,0,65.58473,0
64,38,0,8400,0,65.29513,0
64,38,0,8700,0,64.87021,0
64,38,0,9000,0,64.56217,0
64,38,0,9300,0,64.19199,0
64,38,0,9600,0,63.8096,0
64,38,0,9900,0,63.53561,0
64,38,0,10200,0,63.119625,0
64,38,0,10500,0,62.80502,0
64,38,0,10800,0,62.351837,0
64,38,0,11100,0,61.88025,0
64,38,0,11400,0,61.50489,0
64,38,0,11700,0,60.99096,0
64,38,0,12000,0,60.45399,0
66,38,0,200,0,79.09979,0
66,38,0,400,0,79.09979,0
66,38,0,600,0,79.09979,0
66,38,0,800,0,79.09979,0
66,38,0,1000,0,78.584236,0
66,38,0,1200,0,77.8573,0
66,38,0,1400,0,77.32063,0
66,38,0,1600,0,76.61719,0
66,38,0,1800,0,76.1967,0
66,38,0,2000,0,75.72358,0
66,38,0,2200,0,75.285706,0
66,38,0,2400,0,74.77213,0
66,38,0,2600,0,74.472336,0
66,38,0,2800,0,74.22619,0
66,38,0,3000,0,73.88038,0
66,38,0,3300,0,73.31593,0
66,38,0,3600,0,72.830185,0
66,38,0,3900,0,72.26786,0
66,38,0,4200,0,71.86649,0
66,38,0,4500,0,71.35341,0
66,38,0,4800,0,71.01606,0
66,38,0,5100,0,70.592896,0
66,38,0,5400,0,70.37259,0
66,38,0,5700,0,70.17068,0
66,38,0,6000,0,69.84896,0
66,38,0,6300,0,69.69313,0
66,38,0,6600,0,69.41167,0
66,38,0,6900,0,69.26751,0
66,38,0,7200,0,68.99335,0
66,38,0,7500,0,68.84993,0
66,38,0,7800,0,68.70303,0
66,38,0,8100,0,68.36941,0
66,38,0,8400,0,68.05509,0
66,38,0,8700,0,67.605255,0
66,38,0,9000,0,67.273285,0
66,38,0,9300,0,66.88188,0
66,38,0,9600,0,66.47835,0
66,38,0,9900,0,66.183876,0
66,38,0,10200,0,65.74652,0
66,38,0,10500,0,65.41102,0
66,38,0,10800,0,64.936035,0
66,38,0,11100,0,64.442375,0
66,38,0,11400,0,64.04538,0
66,38,0,11700,0,63.508667,0
66,38,0,12000,0,62.94844,0
68,38,0,200,0,83.34484,0
68,38,0,400,0,83.34484,0
68,38,0,600,0,83.34484,0
68,38,0,800,0,83.34484,0
68,38,0,1000,0,82.74412,0
68,38,0,1200,0,81.8813,0
68,38,0,1400,0,81.23078,0
68,38,0,1600,0,80.586205,0
68,38,0,1800,0,79.92201,0
68,38,0,2000,0,79.373825,0
68,38,0,2200,0,78.87088,0
68,38,0,2400,0,78.44959,0
68,38,0,2600,0,77.94829,0
68,38,0,2800,0,77.657005,0
68,38,0,3000,0,77.41683,0
68,38,0,3300,0,76.630875,0
68,38,0,3600,0,76.078926,0
68,38,0,3900,0,75.45644,0
68,38,0,4200,0,75.002975,0
68,38,0,4500,0,74.44264,0
68,38,0,4800,0,74.06287,0
68,38,0,5100,0,73.738,0
68,38,0,5400,0,73.34733,0
68,38,0,5700,0,73.11454,0
68,38,0,6000,0,72.76348,0
68,38,0,6300,0,72.58157,0
68,38,0,6600,0,72.27499,0
68,38,0,6900,0,72.10759,0
68,38,0,7200,0,71.81072,0
68,38,0,7500,0,71.64609,0
68,38,0,7800,0,71.34825,0
68,38,0,8100,0,71.12263,0
68,38,0,8400,0,70.65414,0
68,38,0,8700,0,70.307335,0
68,38,0,9000,0,69.824196,0
68,38,0,9300,0,69.53733,0
68,38,0,9600,0,69.111984,0
68,38,0,9900,0,68.796326,0
68,38,0,10200,0,68.33698,0
68,38,0,10500,0,67.859,0
68,38,0,10800,0,67.48254,0
68,38,0,11100,0,66.96624,0
68,38,0,11400,0,66.43023,0
68,38,0,11700,0,65.98696,0
68,38,0,12000,0,65.40293,0
70,38,0,200,0,87.639175,0
70,38,0,400,0,87.639175,0
70,38,0,600,0,87.639175,0
70,38,0,800,0,87.639175,0
70,38,0,1000,0,86.94752,0
70,38,0,1200,0,86.10646,0
70,38,0,1400,0,85.166954,0
70,38,0,1600,0,84.41734,0
70,38,0,1800,0,83.81928,0
