BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
10,20,0,400,0,1.468523,0
10,20,0,600,0,1.468523,0
10,20,0,800,0,1.468523,0
10,20,0,1000,0,1.4678305,0
10,20,0,1200,0,1.4676869,0
10,20,0,1400,0,1.467599,0
10,20,0,1600,0,1.4675312,0
10,20,0,1800,0,1.4674579,0
10,20,0,2000,0,1.4673585,0
10,20,0,2200,0,1.4666328,0
10,20,0,2400,0,1.4658521,0
10,20,0,2600,0,1.4650054,0
10,20,0,2800,0,1.4640831,0
10,20,0,3000,0,1.4630775,0
10,20,0,3300,0,1.4635816,0
10,20,0,3600,0,1.4638582,0
10,20,0,3900,0,1.4638895,0
10,20,0,4200,0,1.4610473,0
10,20,0,4500,0,1.4566345,0
10,20,0,4800,0,1.4519477,0
10,20,0,5100,0,1.4482769,0
10,20,0,5400,0,1.4469024,0
10,20,0,5700,0,1.445211,0
10,20,0,6000,0,1.4431936,0
10,20,0,6300,0,1.4382691,0
10,20,0,6600,0,1.4330175,0
10,20,0,6900,0,1.4274323,0
10,20,0,7200,0,1.4251868,0
10,20,0,7500,0,1.4244007,0
10,20,0,7800,0,1.4657336,0
10,20,0,8100,0,1.4628975,0
10,20,0,8400,0,1.4576248,0
10,20,0,8700,0,1.4519314,0
10,20,0,9000,0,1.44581,0
10,20,0,9300,0,1.4375619,0
10,20,0,9600,0,1.4288908,0
10,20,0,9900,0,1.419791,0
10,20,0,10200,0,1.411362,0
10,20,0,10500,0,1.4413675,0
10,20,0,10800,0,1.4319792,0
10,20,0,11100,0,1.4215252,0
10,20,0,11400,0,1.4094605,0
10,20,0,11700,0,1.3968976,0
10,20,0,12000,0,1.3838286,0
12,20,0,200,0,2.0877764,0
12,20,0,400,0,2.0877764,0
12,20,0,600,0,2.0877764,0
12,20,0,800,0,2.0877764,0
12,20,0,1000,0,2.0868742,0
12,20,0,1200,0,2.086645,0
12,20,0,1400,0,2.0865633,0
12,20,0,1600,0,2.086569,0
12,20,0,1800,0,2.086618,0
12,20,0,2000,0,2.086675,0
12,20,0,2200,0,2.0853853,0
12,20,0,2400,0,2.084055,0
12,20,0,2600,0,2.082666,0
12,20,0,2800,0,2.081202,0
12,20,0,3000,0,2.0796502,0
12,20,0,3300,0,2.0804863,0
12,20,0,3600,0,2.0810592,0
12,20,0,3900,0,2.0813398,0
12,20,0,4200,0,2.0779998,0
12,20,0,4500,0,2.072679,0
12,20,0,4800,0,2.067013,0
12,20,0,5100,0,2.0625477,0
12,20,0,5400,0,2.0608196,0
12,20,0,5700,0,2.1117003,0
12,20,0,6000,0,2.1089656,0
12,20,0,6300,0,2.1027658,0
12,20,0,6600,0,2.0961132,0
12,20,0,6900,0,2.088997,0
12,20,0,7200,0,2.0863764,0
12,20,0,7500,0,2.0857146,0
12,20,0,7800,0,2.0845034,0
12,20,0,8100,0,2.0813768,0
12,20,0,8400,0,2.0749917,0
12,20,0,8700,0,2.0680509,0
12,20,0,9000,0,2.0605426,0
12,20,0,9300,0,2.099225,0
12,20,0,9600,0,2.0876105,0
12,20,0,9900,0,2.0753937,0
12,20,0,10200,0,2.064183,0
12,20,0,10500,0,2.0531335,0
12,20,0,10800,0,2.041419,0
12,20,0,11100,0,2.0282354,0
12,20,0,11400,0,2.0574012,0
12,20,0,11700,0,2.0405102,0
12,20,0,12000,0,2.0229094,0
14,20,0,200,0,2.8130815,0
14,20,0,400,0,2.8130815,0
14,20,0,600,0,2.8130815,0
14,20,0,800,0,2.8130815,0
14,20,0,1000,0,2.811932,0
14,20,0,1200,0,2.8115008,0
14,20,0,1400,0,2.8113601,0
14,20,0,1600,0,2.8114152,0
14,20,0,1800,0,2.8115962,0
14,20,0,2000,0,2.8118486,0
14,20,0,2200,0,2.809671,0
14,20,0,2400,0,2.8074887,0
14,20,0,2600,0,2.8052728,0
14,20,0,2800,0,2.8029993,0
14,20,0,3000,0,2.8006468,0
14,20,0,3300,0,2.8645985,0
14,20,0,3600,0,2.865438,0
14,20,0,3900,0,2.865942,0
14,20,0,4200,0,2.8620896,0
14,20,0,4500,0,2.8558466,0
14,20,0,4800,0,2.8491774,0
14,20,0,5100,0,2.8438127,0
14,20,0,5400,0,2.8414743,0
14,20,0,5700,0,2.8386219,0
14,20,0,6000,0,2.8352337,0
14,20,0,6300,0,2.828255,0
14,20,0,6600,0,2.8207161,0
14,20,0,6900,0,2.8126016,0
14,20,0,7200,0,2.8100302,0
14,20,0,7500,0,2.8700025,0
14,20,0,7800,0,2.8689458,0
14,20,0,8100,0,2.865409,0
14,20,0,8400,0,2.8576508,0
14,20,0,8700,0,2.8491626,0
14,20,0,9000,0,2.8399286,0
14,20,0,9300,0,2.8266075,0
14,20,0,9600,0,2.812541,0
14,20,0,9900,0,2.854182,0
14,20,0,10200,0,2.8401499,0
14,20,0,10500,0,2.8263772,0
14,20,0,10800,0,2.811727,0
14,20,0,11100,0,2.7950904,0
14,20,0,11400,0,2.7753892,0
14,20,0,11700,0,2.8067431,0
14,20,0,12000,0,2.784364,0
16,20,0,200,0,3.6431482,0
16,20,0,400,0,3.6431482,0
16,20,0,600,0,3.6431482,0
16,20,0,800,0,3.6431482,0
16,20,0,1000,0,3.641696,0
16,20,0,1200,0,3.640881,0
16,20,0,1400,0,3.7124023,0
16,20,0,1600,0,3.7124078,0
16,20,0,1800,0,3.7126727,0
16,20,0,2000,0,3.7131143,0
16,20,0,2200,0,3.709535,0
16,20,0,2400,0,3.706016,0
16,20,0,2600,0,3.7025127,0
16,20,0,2800,0,3.6989884,0
16,20,0,3000,0,3.69541,0
16,20,0,3300,0,3.6967287,0
16,20,0,3600,0,3.6977766,0
16,20,0,3900,0,3.6984863,0
16,20,0,4200,0,3.6943946,0
16,20,0,4500,0,3.687665,0
16,20,0,4800,0,3.680461,0
16,20,0,5100,0,3.7449906,0
16,20,0,5400,0,3.7418368,0
16,20,0,5700,0,3.7380686,0
16,20,0,6000,0,3.7336557,0
16,20,0,6300,0,3.7259033,0
16,20,0,6600,0,3.7174613,0
16,20,0,6900,0,3.708307,0
16,20,0,7200,0,3.7057688,0
16,20,0,7500,0,3.7060983,0
16,20,0,7800,0,3.7055812,0
16,20,0,8100,0,3.770175,0
16,20,0,8400,0,3.7611806,0
16,20,0,8700,0,3.7512748,0
16,20,0,9000,0,3.740435,0
16,20,0,9300,0,3.724257,0
16,20,0,9600,0,3.7071412,0
16,20,0,9900,0,3.6890678,0
16,20,0,10200,0,3.7370644,0
16,20,0,10500,0,3.7206388,0
16,20,0,10800,0,3.7031085,0
16,20,0,11100,0,3.6830122,0
16,20,0,11400,0,3.6589243,0
16,20,0,11700,0,3.693783,0
16,20,0,12000,0,3.6664858,0
18,20,0,200,0,4.657161,0
18,20,0,400,0,4.657161,0
18,20,0,600,0,4.657161,0
18,20,0,800,0,4.657161,0
18,20,0,1000,0,4.65526,0
18,20,0,1200,0,4.653717,0
18,20,0,1400,0,4.6529717,0
18,20,0,1600,0,4.6528177,0
18,20,0,1800,0,4.653102,0
18,20,0,2000,0,4.6537066,0
18,20,0,2200,0,4.6482553,0
18,20,0,2400,0,4.642962,0
18,20,0,2600,0,4.7176113,0
18,20,0,2800,0,4.712342,0
18,20,0,3000,0,4.70707,0
18,20,0,3300,0,4.7083554,0
18,20,0,3600,0,4.7094183,0
18,20,0,3900,0,4.710162,0
18,20,0,4200,0,4.7058268,0
18,20,0,4500,0,4.6986923,0
18,20,0,4800,0,4.6910367,0
18,20,0,5100,0,4.6843934,0
18,20,0,5400,0,4.6802917,0
18,20,0,5700,0,4.7539377,0
18,20,0,6000,0,4.7482285,0
18,20,0,6300,0,4.7400413,0
18,20,0,6600,0,4.7310405,0
18,20,0,6900,0,4.7211947,0
18,20,0,7200,0,4.718893,0
18,20,0,7500,0,4.7198405,0
18,20,0,7800,0,4.719779,0
18,20,0,8100,0,4.7161684,0
18,20,0,8400,0,4.78249,0
18,20,0,8700,0,4.7713237,0
18,20,0,9000,0,4.7590313,0
18,20,0,9300,0,4.740007,0
18,20,0,9600,0,4.719845,0
18,20,0,9900,0,4.698519,0
18,20,0,10200,0,4.752036,0
18,20,0,10500,0,4.733084,0
18,20,0,10800,0,4.712791,0
18,20,0,11100,0,4.6892943,0
18,20,0,11400,0,4.6607766,0
18,20,0,11700,0,4.699012,0
18,20,0,12000,0,4.666739,0
20,20,0,200,0,5.7009587,0
20,20,0,400,0,5.7009587,0
20,20,0,600,0,5.7009587,0
20,20,0,800,0,5.7009587,0
20,20,0,1000,0,5.698556,0
20,20,0,1200,0,5.7847652,0
20,20,0,1400,0,5.783285,0
20,20,0,1600,0,5.7827134,0
20,20,0,1800,0,5.7828355,0
20,20,0,2000,0,5.7834864,0
20,20,0,2200,0,5.775353,0
20,20,0,2400,0,5.767523,0
20,20,0,2600,0,5.7599077,0
20,20,0,2800,0,5.7524333,0
20,20,0,3000,0,5.7450366,0
20,20,0,3300,0,5.833658,0
20,20,0,3600,0,5.834457,0
20,20,0,3900,0,5.835,0
20,20,0,4200,0,5.830538,0
20,20,0,4500,0,5.823302,0
20,20,0,4800,0,5.8155284,0
20,20,0,5100,0,5.8082995,0
20,20,0,5400,0,5.8027005,0
20,20,0,5700,0,5.882821,0
20,20,0,6000,0,5.875452,0
20,20,0,6300,0,5.867205,0
20,20,0,6600,0,5.858034,0
20,20,0,6900,0,5.8478923,0
20,20,0,7200,0,5.8460093,0
20,20,0,7500,0,5.847653,0
20,20,0,7800,0,5.848131,0
20,20,0,8100,0,5.9289994,0
20,20,0,8400,0,5.9180217,0
20,20,0,8700,0,5.905763,0
20,20,0,9000,0,5.892186,0
20,20,0,9300,0,5.8703475,0
20,20,0,9600,0,5.847169,0
20,20,0,9900,0,5.9036875,0
20,20,0,10200,0,5.8816004,0
20,20,0,10500,0,5.8602843,0
20,20,0,10800,0,5.8373837,0
20,20,0,11100,0,5.810593,0
20,20,0,11400,0,5.8546824,0
20,20,0,11700,0,5.819139,0
20,20,0,12000,0,5.781893,0
22,20,0,200,0,6.9450474,0
22,20,0,400,0,6.9450474,0
22,20,0,600,0,6.9450474,0
22,20,0,800,0,6.9450474,0
22,20,0,1000,0,6.9405107,0
22,20,0,1200,0,6.9349637,0
22,20,0,1400,0,6.931094,0
22,20,0,1600,0,7.0252037,0
22,20,0,1800,0,7.023535,0
22,20,0,2000,0,7.0226707,0
22,20,0,2200,0,7.0137906,0
22,20,0,2400,0,7.0054064,0
22,20,0,2600,0,6.9974,0
22,20,0,2800,0,6.9896693,0
22,20,0,3000,0,6.98213,0
22,20,0,3300,0,7.075793,0
22,20,0,3600,0,7.073815,0
22,20,0,3900,0,7.0717025,0
22,20,0,4200,0,7.065089,0
22,20,0,4500,0,7.0559626,0
22,20,0,4800,0,7.04632,0
22,20,0,5100,0,7.037326,0
22,20,0,5400,0,7.124559,0
22,20,0,5700,0,7.1163774,0
22,20,0,6000,0,7.1073127,0
22,20,0,6300,0,7.101108,0
22,20,0,6600,0,7.093876,0
22,20,0,6900,0,7.0855565,0
22,20,0,7200,0,7.084516,0
22,20,0,7500,0,7.17925,0
22,20,0,7800,0,7.179663,0
22,20,0,8100,0,7.1755676,0
22,20,0,8400,0,7.1638355,0
22,20,0,8700,0,7.1506457,0
22,20,0,9000,0,7.226853,0
22,20,0,9300,0,7.2016096,0
22,20,0,9600,0,7.174787,0
22,20,0,9900,0,7.1463428,0
22,20,0,10200,0,7.121816,0
22,20,0,10500,0,7.185671,0
22,20,0,10800,0,7.159585,0
22,20,0,11100,0,7.1271763,0
22,20,0,11400,0,7.084089,0
22,20,0,11700,0,7.1226025,0
22,20,0,12000,0,7.0746026,0
24,20,0,200,0,8.305134,0
24,20,0,400,0,8.305134,0
24,20,0,600,0,8.305134,0
24,20,0,800,0,8.305134,0
24,20,0,1000,0,8.297696,0
24,20,0,1200,0,8.287984,0
24,20,0,1400,0,8.280591,0
24,20,0,1600,0,8.275001,0
24,20,0,1800,0,8.375288,0
24,20,0,2000,0,8.372131,0
24,20,0,2200,0,8.362582,0
24,20,0,2400,0,8.353781,0
24,20,0,2600,0,8.345565,0
24,20,0,2800,0,8.337808,0
24,20,0,3000,0,8.433854,0
24,20,0,3300,0,8.427495,0
24,20,0,3600,0,8.421417,0
24,20,0,3900,0,8.415389,0
24,20,0,4200,0,8.405868,0
24,20,0,4500,0,8.394367,0
24,20,0,4800,0,8.484743,0
24,20,0,5100,0,8.473321,0
24,20,0,5400,0,8.463884,0
24,20,0,5700,0,8.453627,0
24,20,0,6000,0,8.442453,0
24,20,0,6300,0,8.439341,0
24,20,0,6600,0,8.536081,0
24,20,0,6900,0,8.530445,0
24,20,0,7200,0,8.530275,0
24,20,0,7500,0,8.532089,0
24,20,0,7800,0,8.532427,0
24,20,0,8100,0,8.627834,0
24,20,0,8400,0,8.615086,0
24,20,0,8700,0,8.60067,0
24,20,0,9000,0,8.584529,0
24,20,0,9300,0,8.556538,0
24,20,0,9600,0,8.623833,0
24,20,0,9900,0,8.591515,0
24,20,0,10200,0,8.563987,0
24,20,0,10500,0,8.53777,0
24,20,0,10800,0,8.603452,0
24,20,0,11100,0,8.564893,0
24,20,0,11400,0,8.509732,0
24,20,0,11700,0,8.4524555,0
24,20,0,12000,0,8.4824705,0
26,20,0,200,0,9.779226,0
26,20,0,400,0,9.779226,0
26,20,0,600,0,9.779226,0
26,20,0,800,0,9.779226,0
26,20,0,1000,0,9.768009,0
26,20,0,1200,0,9.752769,0
26,20,0,1400,0,9.740637,0
26,20,0,1600,0,9.843273,0
26,20,0,1800,0,9.835305,0
26,20,0,2000,0,9.828937,0
26,20,0,2200,0,9.818786,0
26,20,0,2400,0,9.80969,0
26,20,0,2600,0,9.91277,0
26,20,0,2800,0,9.905063,0
26,20,0,3000,0,9.897909,0
26,20,0,3300,0,9.885581,0
26,20,0,3600,0,9.873856,0
26,20,0,3900,0,9.972738,0
26,20,0,4200,0,9.959187,0
26,20,0,4500,0,9.944484,0
26,20,0,4800,0,9.929432,0
26,20,0,5100,0,9.915253,0
26,20,0,5400,0,10.012185,0
26,20,0,5700,0,9.999056,0
26,20,0,6000,0,9.984992,0
26,20,0,6300,0,9.985974,0
26,20,0,6600,0,9.985761,0
26,20,0,6900,0,10.092191,0
26,20,0,7200,0,10.093078,0
26,20,0,7500,0,10.09443,0
26,20,0,7800,0,10.094159,0
26,20,0,8100,0,10.0890045,0
26,20,0,8400,0,10.18234,0
26,20,0,8700,0,10.16682,0
26,20,0,9000,0,10.1493635,0
26,20,0,9300,0,10.117996,0
26,20,0,9600,0,10.188864,0
26,20,0,9900,0,10.152692,0
26,20,0,10200,0,10.122279,0
26,20,0,10500,0,10.093515,0
26,20,0,10800,0,10.163511,0
26,20,0,11100,0,10.118202,0
26,20,0,11400,0,10.048826,0
26,20,0,11700,0,9.977106,0
26,20,0,12000,0,9.999278,0
28,20,0,200,0,11.243817,0
28,20,0,400,0,11.243817,0
28,20,0,600,0,11.243817,0
28,20,0,800,0,11.243817,0
28,20,0,1000,0,11.349254,0
28,20,0,1200,0,11.326931,0
28,20,0,1400,0,11.42887,0
28,20,0,1600,0,11.413475,0
28,20,0,1800,0,11.400701,0
28,20,0,2000,0,11.390057,0
28,20,0,2200,0,11.498388,0
28,20,0,2400,0,11.488919,0
28,20,0,2600,0,11.480653,0
28,20,0,2800,0,11.473375,0
28,20,0,3000,0,11.466897,0
28,20,0,3300,0,11.564704,0
28,20,0,3600,0,11.545272,0
28,20,0,3900,0,11.526493,0
28,20,0,4200,0,11.508049,0
28,20,0,4500,0,11.606405,0
28,20,0,4800,0,11.58756,0
28,20,0,5100,0,11.56971,0
28,20,0,5400,0,11.554045,0
28,20,0,5700,0,11.653171,0
28,20,0,6000,0,11.635559,0
28,20,0,6300,0,11.64192,0
28,20,0,6600,0,11.647022,0
28,20,0,6900,0,11.765593,0
28,20,0,7200,0,11.767661,0
28,20,0,7500,0,11.76809,0
28,20,0,7800,0,11.766771,0
28,20,0,8100,0,11.874465,0
28,20,0,8400,0,11.859961,0
28,20,0,8700,0,11.843416,0
28,20,0,9000,0,11.824742,0
28,20,0,9300,0,11.901782,0
28,20,0,9600,0,11.864104,0
28,20,0,9900,0,11.824087,0
28,20,0,10200,0,11.790891,0
28,20,0,10500,0,11.868525,0
28,20,0,10800,0,11.833906,0
28,20,0,11100,0,11.781171,0
28,20,0,11400,0,11.800804,0
28,20,0,11700,0,11.710941,0
28,20,0,12000,0,11.618419,0
30,20,0,200,0,13.061058,0
30,20,0,400,0,13.061058,0
30,20,0,600,0,13.061058,0
30,20,0,800,0,13.061058,0
30,20,0,1000,0,13.039164,0
30,20,0,1200,0,13.008003,0
30,20,0,1400,0,13.109674,0
30,20,0,1600,0,13.087398,0
30,20,0,1800,0,13.195268,0
30,20,0,2000,0,13.178823,0
30,20,0,2200,0,13.167329,0
30,20,0,2400,0,13.157761,0
30,20,0,2600,0,13.275496,0
30,20,0,2800,0,13.268695,0
30,20,0,3000,0,13.263017,0
30,20,0,3300,0,13.357394,0
30,20,0,3600,0,13.328077,0
30,20,0,3900,0,13.299871,0
30,20,0,4200,0,13.275012,0
30,20,0,4500,0,13.37518,0
30,20,0,4800,0,13.351729,0
30,20,0,5100,0,13.329402,0
30,20,0,5400,0,13.431609,0
30,20,0,5700,0,13.410532,0
30,20,0,6000,0,13.388601,0
30,20,0,6300,0,13.401676,0
30,20,0,6600,0,13.534978,0
30,20,0,6900,0,13.54526,0
30,20,0,7200,0,13.548575,0
30,20,0,7500,0,13.547492,0
30,20,0,7800,0,13.665288,0
30,20,0,8100,0,13.657424,0
30,20,0,8400,0,13.64209,0
30,20,0,8700,0,13.74404,0
30,20,0,9000,0,13.723726,0
30,20,0,9300,0,13.684859,0
30,20,0,9600,0,13.643528,0
30,20,0,9900,0,13.7164,0
30,20,0,10200,0,13.679782,0
30,20,0,10500,0,13.645636,0
30,20,0,10800,0,13.722882,0
30,20,0,11100,0,13.660945,0
30,20,0,11400,0,13.554436,0
30,20,0,11700,0,13.555488,0
30,20,0,12000,0,13.44182,0
32,20,0,200,0,14.871539,0
32,20,0,400,0,14.871539,0
32,20,0,600,0,14.871539,0
32,20,0,800,0,14.871539,0
32,20,0,1000,0,14.844272,0
32,20,0,1200,0,14.935195,0
32,20,0,1400,0,14.896471,0
32,20,0,1600,0,14.997311,0
32,20,0,1800,0,14.967686,0
32,20,0,2000,0,15.074924,0
32,20,0,2200,0,15.058753,0
32,20,0,2400,0,15.0451,0
32,20,0,2600,0,15.165911,0
32,20,0,2800,0,15.155939,0
32,20,0,3000,0,15.147486,0
32,20,0,3300,0,15.242634,0
32,20,0,3600,0,15.2081995,0
32,20,0,3900,0,15.175426,0
32,20,0,4200,0,15.275723,0
32,20,0,4500,0,15.247276,0
32,20,0,4800,0,15.219196,0
32,20,0,5100,0,15.323386,0
32,20,0,5400,0,15.304812,0
32,20,0,5700,0,15.285714,0
32,20,0,6000,0,15.393771,0
32,20,0,6300,0,15.403896,0
32,20,0,6600,0,15.412756,0
32,20,0,6900,0,15.5477085,0
32,20,0,7200,0,15.550281,0
32,20,0,7500,0,15.549515,0
32,20,0,7800,0,15.546796,0
32,20,0,8100,0,15.665429,0
32,20,0,8400,0,15.648832,0
32,20,0,8700,0,15.629862,0
32,20,0,9000,0,15.733478,0
32,20,0,9300,0,15.690397,0
32,20,0,9600,0,15.644627,0
32,20,0,9900,0,15.718869,0
32,20,0,10200,0,15.67886,0
32,20,0,10500,0,15.641818,0
32,20,0,10800,0,15.721898,0
32,20,0,11100,0,15.653379,0
32,20,0,11400,0,15.533902,0
32,20,0,11700,0,15.527644,0
32,20,0,12000,0,15.4003525,0
34,20,0,200,0,16.78913,0
34,20,0,400,0,16.78913,0
34,20,0,600,0,16.78913,0
34,20,0,800,0,16.78913,0
34,20,0,1000,0,16.899294,0
34,20,0,1200,0,16.980139,0
34,20,0,1400,0,16.925726,0
34,20,0,1600,0,17.019114,0
34,20,0,1800,0,16.976202,0
34,20,0,2000,0,17.077715,0
34,20,0,2200,0,17.055744,0
34,20,0,2400,0,17.03699,0
34,20,0,2600,0,17.159685,0
34,20,0,2800,0,17.145697,0
34,20,0,3000,0,17.27182,0
34,20,0,3300,0,17.228422,0
34,20,0,3600,0,17.188086,0
34,20,0,3900,0,17.286617,0
34,20,0,4200,0,17.250717,0
34,20,0,4500,0,17.35203,0
34,20,0,4800,0,17.318113,0
34,20,0,5100,0,17.290426,0
34,20,0,5400,0,17.408932,0
34,20,0,5700,0,17.392363,0
34,20,0,6000,0,17.375172,0
34,20,0,6300,0,17.51466,0
34,20,0,6600,0,17.519135,0
34,20,0,6900,0,17.522194,0
34,20,0,7200,0,17.65675,0
34,20,0,7500,0,17.656164,0
34,20,0,7800,0,17.786095,0
34,20,0,8100,0,17.777498,0
34,20,0,8400,0,17.759531,0
34,20,0,8700,0,17.870329,0
34,20,0,9000,0,17.846687,0
34,20,0,9300,0,17.79924,0
