BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
8,42,0,2000,0,1.4193884,0
8,42,0,2200,0,1.4178958,0
8,42,0,2400,0,1.4161913,0
8,42,0,2600,0,1.4142574,0
8,42,0,2800,0,1.4120791,0
8,42,0,3000,0,1.409643,0
8,42,0,3300,0,1.406908,0
8,42,0,3600,0,1.4035242,0
8,42,0,3900,0,1.3994596,0
8,42,0,4200,0,1.3930254,0
8,42,0,4500,0,1.3850464,0
8,42,0,4800,0,1.3763368,0
8,42,0,5100,0,1.3677247,0
8,42,0,5400,0,1.3600161,0
8,42,0,5700,0,1.351493,0
8,42,0,6000,0,1.342137,0
8,42,0,6300,0,1.3301059,0
8,42,0,6600,0,1.3421926,0
8,42,0,6900,0,1.3279887,0
8,42,0,7200,0,1.3163474,0
8,42,0,7500,0,1.3054305,0
8,42,0,7800,0,1.2934726,0
8,42,0,8100,0,1.2795206,0
8,42,0,8400,0,1.2626767,0
8,42,0,8700,0,1.244816,0
8,42,0,9000,0,1.2259266,0
8,42,0,9300,0,1.2045809,0
8,42,0,9600,0,1.1822394,0
8,42,0,9900,0,1.1770165,0
8,42,0,10200,0,1.1527438,0
8,42,0,10500,0,1.1278453,0
8,42,0,10800,0,1.1018621,0
8,42,0,11100,0,1.0889823,0
8,42,0,11400,0,1.0587157,0
8,42,0,11700,0,1.0274619,0
8,42,0,12000,0,1.0069544,0
10,42,0,200,0,2.2068388,0
10,42,0,400,0,2.2068388,0
10,42,0,600,0,2.2068388,0
10,42,0,800,0,2.2068388,0
10,42,0,1000,0,2.205423,0
10,42,0,1200,0,2.2045138,0
10,42,0,1400,0,2.2036994,0
10,42,0,1600,0,2.2028706,0
10,42,0,1800,0,2.2019477,0
10,42,0,2000,0,2.200868,0
10,42,0,2200,0,2.1987064,0
10,42,0,2400,0,2.1962993,0
10,42,0,2600,0,2.1936135,0
10,42,0,2800,0,2.19062,0
10,42,0,3000,0,2.1872933,0
10,42,0,3300,0,2.1848938,0
10,42,0,3600,0,2.181617,0
10,42,0,3900,0,2.1774042,0
10,42,0,4200,0,2.1683269,0
10,42,0,4500,0,2.156317,0
10,42,0,4800,0,2.17731,0
10,42,0,5100,0,2.1647944,0
10,42,0,5400,0,2.1550038,0
10,42,0,5700,0,2.1439981,0
10,42,0,6000,0,2.1317432,0
10,42,0,6300,0,2.1144245,0
10,42,0,6600,0,2.0958536,0
10,42,0,6900,0,2.0760074,0
10,42,0,7200,0,2.060181,0
10,42,0,7500,0,2.0455563,0
10,42,0,7800,0,2.0294125,0
10,42,0,8100,0,2.0103288,0
10,42,0,8400,0,1.9869571,0
10,42,0,8700,0,1.9620738,0
10,42,0,9000,0,1.9356554,0
10,42,0,9300,0,1.9311514,0
10,42,0,9600,0,1.8985262,0
10,42,0,9900,0,1.864344,0
10,42,0,10200,0,1.8300289,0
10,42,0,10500,0,1.7947835,0
10,42,0,10800,0,1.7786657,0
10,42,0,11100,0,1.7383308,0
10,42,0,11400,0,1.6950026,0
10,42,0,11700,0,1.6674562,0
10,42,0,12000,0,1.6198207,0
12,42,0,200,0,3.156432,0
12,42,0,400,0,3.156432,0
12,42,0,600,0,3.156432,0
12,42,0,800,0,3.156432,0
12,42,0,1000,0,3.1543145,0
12,42,0,1200,0,3.1526444,0
12,42,0,1400,0,3.1513286,0
12,42,0,1600,0,3.1501758,0
12,42,0,1800,0,3.1490471,0
12,42,0,2000,0,3.1478345,0
12,42,0,2200,0,3.1444516,0
12,42,0,2400,0,3.1408336,0
12,42,0,2600,0,3.1369243,0
12,42,0,2800,0,3.1326745,0
12,42,0,3000,0,3.1701071,0
12,42,0,3300,0,3.1673076,0
12,42,0,3600,0,3.1634119,0
12,42,0,3900,0,3.1583214,0
12,42,0,4200,0,3.1469495,0
12,42,0,4500,0,3.1317656,0
12,42,0,4800,0,3.1152174,0
12,42,0,5100,0,3.0995984,0
12,42,0,5400,0,3.0871596,0
12,42,0,5700,0,3.0731304,0
12,42,0,6000,0,3.057457,0
12,42,0,6300,0,3.035746,0
12,42,0,6600,0,3.012356,0
12,42,0,6900,0,2.9872463,0
12,42,0,7200,0,2.967449,0
12,42,0,7500,0,2.9492283,0
12,42,0,7800,0,2.9289641,0
12,42,0,8100,0,2.9399865,0
12,42,0,8400,0,2.909132,0
12,42,0,8700,0,2.8761623,0
12,42,0,9000,0,2.841037,0
12,42,0,9300,0,2.8004222,0
12,42,0,9600,0,2.7576752,0
12,42,0,9900,0,2.712768,0
12,42,0,10200,0,2.6677663,0
12,42,0,10500,0,2.6490366,0
12,42,0,10800,0,2.5992625,0
12,42,0,11100,0,2.5460787,0
12,42,0,11400,0,2.488568,0
12,42,0,11700,0,2.4512138,0
12,42,0,12000,0,2.3877785,0
14,42,0,200,0,4.2682176,0
14,42,0,400,0,4.2682176,0
14,42,0,600,0,4.2682176,0
14,42,0,800,0,4.2682176,0
14,42,0,1000,0,4.265083,0
14,42,0,1200,0,4.262038,0
14,42,0,1400,0,4.25977,0
14,42,0,1600,0,4.2579727,0
14,42,0,1800,0,4.256422,0
14,42,0,2000,0,4.3040395,0
14,42,0,2200,0,4.298709,0
14,42,0,2400,0,4.293213,0
14,42,0,2600,0,4.287459,0
14,42,0,2800,0,4.2813697,0
14,42,0,3000,0,4.2748785,0
14,42,0,3300,0,4.271662,0
14,42,0,3600,0,4.2672153,0
14,42,0,3900,0,4.2613916,0
14,42,0,4200,0,4.2481537,0
14,42,0,4500,0,4.2303877,0
14,42,0,4800,0,4.2109647,0
14,42,0,5100,0,4.1923895,0
14,42,0,5400,0,4.1771297,0
14,42,0,5700,0,4.159906,0
14,42,0,6000,0,4.140642,0
14,42,0,6300,0,4.1148505,0
14,42,0,6600,0,4.1316833,0
14,42,0,6900,0,4.1009707,0
14,42,0,7200,0,4.0768685,0
14,42,0,7500,0,4.054681,0
14,42,0,7800,0,4.029844,0
14,42,0,8100,0,3.9998398,0
14,42,0,8400,0,3.9622538,0
14,42,0,8700,0,3.921951,0
14,42,0,9000,0,3.87887,0
14,42,0,9300,0,3.8284466,0
14,42,0,9600,0,3.812137,0
14,42,0,9900,0,3.7549798,0
14,42,0,10200,0,3.6978016,0
14,42,0,10500,0,3.6389885,0
14,42,0,10800,0,3.5770192,0
14,42,0,11100,0,3.5411444,0
14,42,0,11400,0,3.4673207,0
14,42,0,11700,0,3.3903627,0
14,42,0,12000,0,3.3364308,0
16,42,0,200,0,5.5382695,0
16,42,0,400,0,5.5382695,0
16,42,0,600,0,5.5382695,0
16,42,0,800,0,5.5382695,0
16,42,0,1000,0,5.5336866,0
16,42,0,1200,0,5.584159,0
16,42,0,1400,0,5.580198,0
16,42,0,1600,0,5.57719,0
16,42,0,1800,0,5.5747924,0
16,42,0,2000,0,5.5727453,0
16,42,0,2200,0,5.564645,0
16,42,0,2400,0,5.556535,0
16,42,0,2600,0,5.548277,0
16,42,0,2800,0,5.5397587,0
16,42,0,3000,0,5.530879,0
16,42,0,3300,0,5.5269394,0
16,42,0,3600,0,5.5217185,0
16,42,0,3900,0,5.515006,0
16,42,0,4200,0,5.50006,0
16,42,0,4500,0,5.5341125,0
16,42,0,4800,0,5.5118356,0
16,42,0,5100,0,5.4901085,0
16,42,0,5400,0,5.4713984,0
16,42,0,5700,0,5.4503274,0
16,42,0,6000,0,5.42679,0
16,42,0,6300,0,5.3968234,0
16,42,0,6600,0,5.3642387,0
16,42,0,6900,0,5.3289495,0
16,42,0,7200,0,5.3013897,0
16,42,0,7500,0,5.276016,0
16,42,0,7800,0,5.2474284,0
16,42,0,8100,0,5.2604523,0
16,42,0,8400,0,5.2154694,0
16,42,0,8700,0,5.167083,0
16,42,0,9000,0,5.1152062,0
16,42,0,9300,0,5.053809,0
16,42,0,9600,0,4.988904,0
16,42,0,9900,0,4.9204206,0
16,42,0,10200,0,4.8520927,0
16,42,0,10500,0,4.8209543,0
16,42,0,10800,0,4.7453427,0
16,42,0,11100,0,4.663808,0
16,42,0,11400,0,4.5746026,0
16,42,0,11700,0,4.5145392,0
16,42,0,12000,0,4.4156413,0
18,42,0,200,0,7.0246897,0
18,42,0,400,0,7.0246897,0
18,42,0,600,0,7.0246897,0
18,42,0,800,0,7.0246897,0
18,42,0,1000,0,7.018007,0
18,42,0,1200,0,7.009188,0
18,42,0,1400,0,7.002666,0
18,42,0,1600,0,6.997762,0
18,42,0,1800,0,6.9939833,0
18,42,0,2000,0,6.9909573,0
18,42,0,2200,0,6.978956,0
18,42,0,2400,0,6.967198,0
18,42,0,2600,0,6.955487,0
18,42,0,2800,0,6.943662,0
18,42,0,3000,0,6.992692,0
18,42,0,3300,0,6.9874015,0
18,42,0,3600,0,6.9808645,0
18,42,0,3900,0,6.972784,0
18,42,0,4200,0,6.9559903,0
18,42,0,4500,0,6.9337645,0
18,42,0,4800,0,6.9093795,0
18,42,0,5100,0,6.8849964,0
18,42,0,5400,0,6.8627567,0
18,42,0,5700,0,6.837835,0
18,42,0,6000,0,6.8683667,0
18,42,0,6300,0,6.8347287,0
18,42,0,6600,0,6.7979875,0
18,42,0,6900,0,6.758026,0
18,42,0,7200,0,6.7267337,0
18,42,0,7500,0,6.6977844,0
18,42,0,7800,0,6.664997,0
18,42,0,8100,0,6.624719,0
18,42,0,8400,0,6.57342,0
18,42,0,8700,0,6.5180807,0
18,42,0,9000,0,6.5097685,0
18,42,0,9300,0,6.4373655,0
18,42,0,9600,0,6.3606906,0
18,42,0,9900,0,6.2796454,0
18,42,0,10200,0,6.1989913,0
18,42,0,10500,0,6.116029,0
18,42,0,10800,0,6.0716605,0
18,42,0,11100,0,5.9750032,0
18,42,0,11400,0,5.8686876,0
18,42,0,11700,0,5.7573876,0
18,42,0,12000,0,5.6778464,0
20,42,0,200,0,8.604541,0
20,42,0,400,0,8.604541,0
20,42,0,600,0,8.604541,0
20,42,0,800,0,8.604541,0
20,42,0,1000,0,8.59513,0
20,42,0,1200,0,8.581429,0
20,42,0,1400,0,8.571175,0
20,42,0,1600,0,8.563424,0
20,42,0,1800,0,8.557497,0
20,42,0,2000,0,8.620694,0
20,42,0,2200,0,8.603232,0
20,42,0,2400,0,8.586389,0
20,42,0,2600,0,8.569894,0
20,42,0,2800,0,8.553517,0
20,42,0,3000,0,8.537068,0
20,42,0,3300,0,8.529753,0
20,42,0,3600,0,8.521375,0
20,42,0,3900,0,8.511538,0
20,42,0,4200,0,8.559485,0
20,42,0,4500,0,8.5353775,0
20,42,0,4800,0,8.508939,0
20,42,0,5100,0,8.481626,0
20,42,0,5400,0,8.454898,0
20,42,0,5700,0,8.425171,0
20,42,0,6000,0,8.392265,0
20,42,0,6300,0,8.356009,0
20,42,0,6600,0,8.37928,0
20,42,0,6900,0,8.335231,0
20,42,0,7200,0,8.300478,0
20,42,0,7500,0,8.268071,0
20,42,0,7800,0,8.231218,0
20,42,0,8100,0,8.185722,0
20,42,0,8400,0,8.1275215,0
20,42,0,8700,0,8.06458,0
20,42,0,9000,0,7.9967513,0
20,42,0,9300,0,7.9704204,0
20,42,0,9600,0,7.8820434,0
20,42,0,9900,0,7.7884884,0
20,42,0,10200,0,7.695658,0
20,42,0,10500,0,7.6002064,0
20,42,0,10800,0,7.548001,0
20,42,0,11100,0,7.4363065,0
20,42,0,11400,0,7.3128147,0
20,42,0,11700,0,7.1833167,0
20,42,0,12000,0,7.089826,0
22,42,0,200,0,10.333131,0
22,42,0,400,0,10.333131,0
22,42,0,600,0,10.333131,0
22,42,0,800,0,10.333131,0
22,42,0,1000,0,10.318087,0
22,42,0,1200,0,10.369924,0
22,42,0,1400,0,10.352241,0
22,42,0,1600,0,10.338252,0
22,42,0,1800,0,10.327028,0
22,42,0,2000,0,10.317869,0
22,42,0,2200,0,10.297532,0
22,42,0,2400,0,10.278307,0
22,42,0,2600,0,10.259833,0
22,42,0,2800,0,10.31466,0
22,42,0,3000,0,10.296664,0
22,42,0,3300,0,10.283074,0
22,42,0,3600,0,10.268753,0
22,42,0,3900,0,10.253179,0
22,42,0,4200,0,10.229804,0
22,42,0,4500,0,10.201331,0
22,42,0,4800,0,10.241747,0
22,42,0,5100,0,10.209695,0
22,42,0,5400,0,10.1783085,0
22,42,0,5700,0,10.143668,0
22,42,0,6000,0,10.105542,0
22,42,0,6300,0,10.06912,0
22,42,0,6600,0,10.028743,0
22,42,0,6900,0,10.052234,0
22,42,0,7200,0,10.014615,0
22,42,0,7500,0,9.978171,0
22,42,0,7800,0,9.936703,0
22,42,0,8100,0,9.885726,0
22,42,0,8400,0,9.820888,0
22,42,0,8700,0,9.750619,0
22,42,0,9000,0,9.737328,0
22,42,0,9300,0,9.6432085,0
22,42,0,9600,0,9.543268,0
22,42,0,9900,0,9.437342,0
22,42,0,10200,0,9.332579,0
22,42,0,10500,0,9.224929,0
22,42,0,10800,0,9.165015,0
22,42,0,11100,0,9.036465,0
22,42,0,11400,0,8.889881,0
22,42,0,11700,0,8.736452,0
22,42,0,12000,0,8.623283,0
24,42,0,200,0,12.283519,0
24,42,0,400,0,12.283519,0
24,42,0,600,0,12.283519,0
24,42,0,800,0,12.283519,0
24,42,0,1000,0,12.26087,0
24,42,0,1200,0,12.226604,0
24,42,0,1400,0,12.199188,0
24,42,0,1600,0,12.176921,0
24,42,0,1800,0,12.237837,0
24,42,0,2000,0,12.2223215,0
24,42,0,2200,0,12.198445,0
24,42,0,2400,0,12.176332,0
24,42,0,2600,0,12.155507,0
24,42,0,2800,0,12.135578,0
24,42,0,3000,0,12.11621,0
24,42,0,3300,0,12.172012,0
24,42,0,3600,0,12.14947,0
24,42,0,3900,0,12.126038,0
24,42,0,4200,0,12.09633,0
24,42,0,4500,0,12.062295,0
24,42,0,4800,0,12.102425,0
24,42,0,5100,0,12.064871,0
24,42,0,5400,0,12.028047,0
24,42,0,5700,0,11.987787,0
24,42,0,6000,0,11.943801,0
24,42,0,6300,0,11.908612,0
24,42,0,6600,0,11.942958,0
24,42,0,6900,0,11.89825,0
24,42,0,7200,0,11.858026,0
24,42,0,7500,0,11.817214,0
24,42,0,7800,0,11.770842,0
24,42,0,8100,0,11.71428,0
24,42,0,8400,0,11.643033,0
24,42,0,8700,0,11.634635,0
24,42,0,9000,0,11.549953,0
24,42,0,9300,0,11.44519,0
24,42,0,9600,0,11.333847,0
24,42,0,9900,0,11.215722,0
24,42,0,10200,0,11.09931,0
24,42,0,10500,0,11.041084,0
24,42,0,10800,0,10.912329,0
24,42,0,11100,0,10.766447,0
24,42,0,11400,0,10.594656,0
24,42,0,11700,0,10.46945,0
24,42,0,12000,0,10.280181,0
26,42,0,200,0,14.295297,0
26,42,0,400,0,14.295297,0
26,42,0,600,0,14.295297,0
26,42,0,800,0,14.295297,0
26,42,0,1000,0,14.263234,0
26,42,0,1200,0,14.299758,0
26,42,0,1400,0,14.259421,0
26,42,0,1600,0,14.226078,0
26,42,0,1800,0,14.198129,0
26,42,0,2000,0,14.258749,0
26,42,0,2200,0,14.23072,0
26,42,0,2400,0,14.205274,0
26,42,0,2600,0,14.181803,0
26,42,0,2800,0,14.159797,0
26,42,0,3000,0,14.138832,0
26,42,0,3300,0,14.1882305,0
26,42,0,3600,0,14.154817,0
26,42,0,3900,0,14.121056,0
26,42,0,4200,0,14.083424,0
26,42,0,4500,0,14.042722,0
26,42,0,4800,0,14.08128,0
26,42,0,5100,0,14.03728,0
26,42,0,5400,0,13.994054,0
26,42,0,5700,0,13.94729,0
26,42,0,6000,0,13.896638,0
26,42,0,6300,0,13.943438,0
26,42,0,6600,0,13.905753,0
26,42,0,6900,0,13.862989,0
26,42,0,7200,0,13.820321,0
26,42,0,7500,0,13.774643,0
26,42,0,7800,0,13.799459,0
26,42,0,8100,0,13.736335,0
26,42,0,8400,0,13.657977,0
26,42,0,8700,0,13.572819,0
26,42,0,9000,0,13.480593,0
26,42,0,9300,0,13.365308,0
26,42,0,9600,0,13.313185,0
26,42,0,9900,0,13.181678,0
26,42,0,10200,0,13.052518,0
26,42,0,10500,0,12.920057,0
26,42,0,10800,0,12.778848,0
26,42,0,11100,0,12.678117,0
26,42,0,11400,0,12.476873,0
26,42,0,11700,0,12.267158,0
26,42,0,12000,0,12.048786,0
28,42,0,200,0,16.53004,0
28,42,0,400,0,16.53004,0
28,42,0,600,0,16.53004,0
28,42,0,800,0,16.53004,0
28,42,0,1000,0,16.485981,0
28,42,0,1200,0,16.417883,0
28,42,0,1400,0,16.452251,0
28,42,0,1600,0,16.404867,0
28,42,0,1800,0,16.364672,0
28,42,0,2000,0,16.330137,0
28,42,0,2200,0,16.386625,0
28,42,0,2400,0,16.357296,0
28,42,0,2600,0,16.330784,0
28,42,0,2800,0,16.30645,0
28,42,0,3000,0,16.283756,0
28,42,0,3300,0,16.323261,0
28,42,0,3600,0,16.275976,0
28,42,0,3900,0,16.229082,0
28,42,0,4200,0,16.181684,0
28,42,0,4500,0,16.21951,0
28,42,0,4800,0,16.16854,0
28,42,0,5100,0,16.116968,0
28,42,0,5400,0,16.066185,0
28,42,0,5700,0,16.096664,0
28,42,0,6000,0,16.037874,0
28,42,0,6300,0,16.009094,0
28,42,0,6600,0,15.975259,0
28,42,0,6900,0,15.935988,0
28,42,0,7200,0,15.973436,0
28,42,0,7500,0,15.92163,0
28,42,0,7800,0,15.863263,0
28,42,0,8100,0,15.79396,0
28,42,0,8400,0,15.709452,0
28,42,0,8700,0,15.696239,0
28,42,0,9000,0,15.5956135,0
28,42,0,9300,0,15.468692,0
28,42,0,9600,0,15.333673,0
28,42,0,9900,0,15.1902685,0
28,42,0,10200,0,15.122441,0
28,42,0,10500,0,14.977337,0
28,42,0,10800,0,14.822479,0
28,42,0,11100,0,14.638543,0
28,42,0,11400,0,14.407197,0
28,42,0,11700,0,14.230296,0
28,42,0,12000,0,13.978269,0
30,42,0,200,0,18.901423,0
30,42,0,400,0,18.901423,0
30,42,0,600,0,18.901423,0
30,42,0,800,0,18.901423,0
30,42,0,1000,0,18.842754,0
30,42,0,1200,0,18.751373,0
30,42,0,1400,0,18.770914,0
30,42,0,1600,0,18.706194,0
30,42,0,1800,0,18.650803,0
30,42,0,2000,0,18.697021,0
30,42,0,2200,0,18.658367,0
30,42,0,2400,0,18.624496,0
30,42,0,2600,0,18.594458,0
30,42,0,2800,0,18.567451,0
30,42,0,3000,0,18.63576,0
30,42,0,3300,0,18.568588,0
30,42,0,3600,0,18.504093,0
30,42,0,3900,0,18.5326,0
30,42,0,4200,0,18.472973,0
30,42,0,4500,0,18.414469,0
30,42,0,4800,0,18.354437,0
30,42,0,5100,0,18.383991,0
30,42,0,5400,0,18.323883,0
30,42,0,5700,0,18.260292,0
30,42,0,6000,0,18.192703,0
30,42,0,6300,0,18.257727,0
30,42,0,6600,0,18.228859,0
30,42,0,6900,0,18.194206,0
30,42,0,7200,0,18.146147,0
30,42,0,7500,0,18.174248,0
30,42,0,7800,0,18.108446,0
30,42,0,8100,0,18.031702,0
30,42,0,8400,0,17.940174,0
30,42,0,8700,0,17.840626,0
30,42,0,9000,0,17.814785,0
30,42,0,9300,0,17.676231,0
30,42,0,9600,0,17.528837,0
30,42,0,9900,0,17.372267,0
30,42,0,10200,0,17.219683,0
30,42,0,10500,0,17.139076,0
30,42,0,10800,0,16.970871,0
30,42,0,11100,0,16.765987,0
30,42,0,11400,0,16.499754,0
30,42,0,11700,0,16.223684,0
30,42,0,12000,0,16.003168,0
32,42,0,200,0,21.413883,0
32,42,0,400,0,21.413883,0
32,42,0,600,0,21.413883,0
32,42,0,800,0,21.413883,0
32,42,0,1000,0,21.340267,0
32,42,0,1200,0,21.217043,0
32,42,0,1400,0,21.213654,0
32,42,0,1600,0,21.12417,0
32,42,0,1800,0,21.046572,0
32,42,0,2000,0,21.0772,0
32,42,0,2200,0,21.026495,0
32,42,0,2400,0,20.982006,0
32,42,0,2600,0,21.040268,0
32,42,0,2800,0,21.004646,0
32,42,0,3000,0,20.972313,0
32,42,0,3300,0,20.892742,0
32,42,0,3600,0,20.91351,0
32,42,0,3900,0,20.840086,0
32,42,0,4200,0,20.770388,0
32,42,0,4500,0,20.796896,0
32,42,0,4800,0,20.72708,0
32,42,0,5100,0,20.659964,0
32,42,0,5400,0,20.692875,0
32,42,0,5700,0,20.628395,0
32,42,0,6000,0,20.559923,0
32,42,0,6300,0,20.528566,0
32,42,0,6600,0,20.583727,0
32,42,0,6900,0,20.540617,0
32,42,0,7200,0,20.486984,0
32,42,0,7500,0,20.42443,0
32,42,0,7800,0,20.44422,0
32,42,0,8100,0,20.36179,0
32,42,0,8400,0,20.263138,0
32,42,0,8700,0,20.155895,0
32,42,0,9000,0,20.03965,0
32,42,0,9300,0,19.975576,0
32,42,0,9600,0,19.815784,0
32,42,0,9900,0,19.646065,0
32,42,0,10200,0,19.481302,0
32,42,0,10500,0,19.39265,0
32,42,0,10800,0,19.211342,0
32,42,0,11100,0,18.988968,0
32,42,0,11400,0,18.69752,0
32,42,0,11700,0,18.395296,0
32,42,0,12000,0,18.151726,0
34,42,0,200,0,24.053854,0
34,42,0,400,0,24.053854,0
34,42,0,600,0,24.053854,0
34,42,0,800,0,24.053854,0
34,42,0,1000,0,23.962791,0
34,42,0,1200,0,23.907658,0
34,42,0,1400,0,23.769777,0
34,42,0,1600,0,23.650682,0
34,42,0,1800,0,23.650063,0
34,42,0,2000,0,23.557203,0
34,42,0,2200,0,23.4921,0
34,42,0,2400,0,23.537031,0
34,42,0,2600,0,23.485939,0
34,42,0,2800,0,23.440182,0
34,42,0,3000,0,23.499949,0
34,42,0,3300,0,23.405546,0
34,42,0,3600,0,23.316969,0
34,42,0,3900,0,23.331911,0
34,42,0,4200,0,23.250132,0
34,42,0,4500,0,23.16981,0
34,42,0,4800,0,23.187454,0
34,42,0,5100,0,23.112959,0
34,42,0,5400,0,23.051863,0
34,42,0,5700,0,23.084564,0
34,42,0,6000,0,23.016022,0
34,42,0,6300,0,22.974453,0
34,42,0,6600,0,22.92747,0
34,42,0,6900,0,22.969673,0
34,42,0,7200,0,22.90959,0
34,42,0,7500,0,22.842337,0
34,42,0,7800,0,22.860813,0
34,42,0,8100,0,22.772459,0
34,42,0,8400,0,22.66647,0
34,42,0,8700,0,22.551374,0
34,42,0,9000,0,22.516651,0
34,42,0,9300,0,22.354559,0
34,42,0,9600,0,22.182266,0
34,42,0,9900,0,21.99934,0
