BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
6,46,0,9900,0,0.6148143,0
6,46,0,10200,0,0.59818655,0
6,46,0,10500,0,0.59081924,0
6,46,0,10800,0,0.5725797,0
6,46,0,11100,0,0.5535606,0
6,46,0,11400,0,0.5412546,0
6,46,0,11700,0,0.5202465,0
6,46,0,12000,0,0.50525457,0
8,46,0,200,0,1.4388949,0
8,46,0,400,0,1.4388949,0
8,46,0,600,0,1.4388949,0
8,46,0,800,0,1.4388949,0
8,46,0,1000,0,1.4382031,0
8,46,0,1200,0,1.4376308,0
8,46,0,1400,0,1.4370017,0
8,46,0,1600,0,1.4362539,0
8,46,0,1800,0,1.4353418,0
8,46,0,2000,0,1.4342295,0
8,46,0,2200,0,1.4324894,0
8,46,0,2400,0,1.4304978,0
8,46,0,2600,0,1.4282349,0
8,46,0,2800,0,1.4256842,0
8,46,0,3000,0,1.4228308,0
8,46,0,3300,0,1.4193952,0
8,46,0,3600,0,1.4152008,0
8,46,0,3900,0,1.4102122,0
8,46,0,4200,0,1.4027252,0
8,46,0,4500,0,1.3935705,0
8,46,0,4800,0,1.3835675,0
8,46,0,5100,0,1.3735449,0
8,46,0,5400,0,1.364308,0
8,46,0,5700,0,1.3541274,0
8,46,0,6000,0,1.3429828,0
8,46,0,6300,0,1.3290324,0
8,46,0,6600,0,1.3141208,0
8,46,0,6900,0,1.2982352,0
8,46,0,7200,0,1.2847327,0
8,46,0,7500,0,1.271806,0
8,46,0,7800,0,1.2577283,0
8,46,0,8100,0,1.2415761,0
8,46,0,8400,0,1.2224871,0
8,46,0,8700,0,1.2211246,0
8,46,0,9000,0,1.1990978,0
8,46,0,9300,0,1.1745374,0
8,46,0,9600,0,1.1488853,0
8,46,0,9900,0,1.1221498,0
8,46,0,10200,0,1.095202,0
8,46,0,10500,0,1.0816209,0
8,46,0,10800,0,1.0520427,0
8,46,0,11100,0,1.0209872,0
8,46,0,11400,0,0.99953336,0
8,46,0,11700,0,0.9649224,0
8,46,0,12000,0,0.9390918,0
10,46,0,200,0,2.2313833,0
10,46,0,400,0,2.2313833,0
10,46,0,600,0,2.2313833,0
10,46,0,800,0,2.2313833,0
10,46,0,1000,0,2.2298815,0
10,46,0,1200,0,2.2288182,0
10,46,0,1400,0,2.2278352,0
10,46,0,1600,0,2.2268107,0
10,46,0,1800,0,2.225656,0
10,46,0,2000,0,2.224302,0
10,46,0,2200,0,2.221809,0
10,46,0,2400,0,2.2190182,0
10,46,0,2600,0,2.2158923,0
10,46,0,2800,0,2.2123995,0
10,46,0,3000,0,2.2085116,0
10,46,0,3300,0,2.2051783,0
10,46,0,3600,0,2.2008116,0
10,46,0,3900,0,2.1953454,0
10,46,0,4200,0,2.184816,0
10,46,0,4500,0,2.1711707,0
10,46,0,4800,0,2.1563313,0
10,46,0,5100,0,2.1421845,0
10,46,0,5400,0,2.1305704,0
10,46,0,5700,0,2.1175835,0
10,46,0,6000,0,2.1031866,0
10,46,0,6300,0,2.083618,0
10,46,0,6600,0,2.06264,0
10,46,0,6900,0,2.0402288,0
10,46,0,7200,0,2.0215795,0
10,46,0,7500,0,2.003905,0
10,46,0,7800,0,1.9845295,0
10,46,0,8100,0,1.988078,0
10,46,0,8400,0,1.9604781,0
10,46,0,8700,0,1.9311609,0
10,46,0,9000,0,1.9001073,0
10,46,0,9300,0,1.865107,0
10,46,0,9600,0,1.8284283,0
10,46,0,9900,0,1.7900697,0
10,46,0,10200,0,1.7514081,0
10,46,0,10500,0,1.7305322,0
10,46,0,10800,0,1.68803,0
10,46,0,11100,0,1.6431375,0
10,46,0,11400,0,1.6109221,0
10,46,0,11700,0,1.5604739,0
10,46,0,12000,0,1.5219004,0
12,46,0,200,0,3.1914809,0
12,46,0,400,0,3.1914809,0
12,46,0,600,0,3.1914809,0
12,46,0,800,0,3.1914809,0
12,46,0,1000,0,3.1892102,0
12,46,0,1200,0,3.1872785,0
12,46,0,1400,0,3.1857045,0
12,46,0,1600,0,3.1842754,0
12,46,0,1800,0,3.1828375,0
12,46,0,2000,0,3.1812701,0
12,46,0,2200,0,3.1774564,0
12,46,0,2400,0,3.173346,0
12,46,0,2600,0,3.1688762,0
12,46,0,2800,0,3.163992,0
12,46,0,3000,0,3.158648,0
12,46,0,3300,0,3.1547673,0
12,46,0,3600,0,3.1496155,0
12,46,0,3900,0,3.1430857,0
12,46,0,4200,0,3.1301095,0
12,46,0,4500,0,3.1131423,0
12,46,0,4800,0,3.0946145,0
12,46,0,5100,0,3.076797,0
12,46,0,5400,0,3.0619118,0
12,46,0,5700,0,3.0452137,0
12,46,0,6000,0,3.0266442,0
12,46,0,6300,0,3.001853,0
12,46,0,6600,0,2.9751549,0
12,46,0,6900,0,2.946507,0
12,46,0,7200,0,2.956726,0
12,46,0,7500,0,2.933717,0
12,46,0,7800,0,2.908347,0
12,46,0,8100,0,2.8786879,0
12,46,0,8400,0,2.8429165,0
12,46,0,8700,0,2.8047779,0
12,46,0,9000,0,2.7642343,0
12,46,0,9300,0,2.7180533,0
12,46,0,9600,0,2.6695168,0
12,46,0,9900,0,2.6186075,0
12,46,0,10200,0,2.5923805,0
12,46,0,10500,0,2.538467,0
12,46,0,10800,0,2.4819922,0
12,46,0,11100,0,2.4220228,0
12,46,0,11400,0,2.3779,0
12,46,0,11700,0,2.309993,0
12,46,0,12000,0,2.2573066,0
14,46,0,200,0,4.3150086,0
14,46,0,400,0,4.3150086,0
14,46,0,600,0,4.3150086,0
14,46,0,800,0,4.3150086,0
14,46,0,1000,0,4.31161,0
14,46,0,1200,0,4.3081236,0
14,46,0,1400,0,4.3054514,0
14,46,0,1600,0,4.303255,0
14,46,0,1800,0,4.3012843,0
14,46,0,2000,0,4.29935,0
14,46,0,2200,0,4.2935433,0
14,46,0,2400,0,4.28751,0
14,46,0,2600,0,4.281148,0
14,46,0,2800,0,4.2743735,0
14,46,0,3000,0,4.2671146,0
14,46,0,3300,0,4.262564,0
14,46,0,3600,0,4.256566,0
14,46,0,3900,0,4.2489586,0
14,46,0,4200,0,4.2337127,0
14,46,0,4500,0,4.2137003,0
14,46,0,4800,0,4.191775,0
14,46,0,5100,0,4.1704206,0
14,46,0,5400,0,4.1520743,0
14,46,0,5700,0,4.1742415,0
14,46,0,6000,0,4.150838,0
14,46,0,6300,0,4.1205454,0
14,46,0,6600,0,4.087776,0
14,46,0,6900,0,4.0524635,0
14,46,0,7200,0,4.023325,0
14,46,0,7500,0,3.9956915,0
14,46,0,7800,0,3.9650455,0
14,46,0,8100,0,3.9289055,0
14,46,0,8400,0,3.8849115,0
14,46,0,8700,0,3.8378472,0
14,46,0,9000,0,3.7876518,0
14,46,0,9300,0,3.7298784,0
14,46,0,9600,0,3.7017953,0
14,46,0,9900,0,3.6365967,0
14,46,0,10200,0,3.570973,0
14,46,0,10500,0,3.5033615,0
14,46,0,10800,0,3.4323103,0
14,46,0,11100,0,3.3829014,0
14,46,0,11400,0,3.299711,0
14,46,0,11700,0,3.213255,0
14,46,0,12000,0,3.145539,0
16,46,0,200,0,5.597667,0
16,46,0,400,0,5.597667,0
16,46,0,600,0,5.597667,0
16,46,0,800,0,5.597667,0
16,46,0,1000,0,5.59265,0
16,46,0,1200,0,5.5866375,0
16,46,0,1400,0,5.58212,0
16,46,0,1600,0,5.5785832,0
16,46,0,1800,0,5.5756507,0
16,46,0,2000,0,5.573038,0
16,46,0,2200,0,5.5643234,0
16,46,0,2400,0,5.555537,0
16,46,0,2600,0,5.5465283,0
16,46,0,2800,0,5.537173,0
16,46,0,3000,0,5.527363,0
16,46,0,3300,0,5.521825,0
16,46,0,3600,0,5.514749,0
16,46,0,3900,0,5.505904,0
16,46,0,4200,0,5.539108,0
16,46,0,4500,0,5.5160537,0
16,46,0,4800,0,5.490728,0
16,46,0,5100,0,5.4656096,0
16,46,0,5400,0,5.443135,0
16,46,0,5700,0,5.4179344,0
16,46,0,6000,0,5.3898916,0
16,46,0,6300,0,5.355061,0
16,46,0,6600,0,5.317222,0
16,46,0,6900,0,5.2762794,0
16,46,0,7200,0,5.24254,0
16,46,0,7500,0,5.210481,0
16,46,0,7800,0,5.1747417,0
16,46,0,8100,0,5.132279,0
16,46,0,8400,0,5.122852,0
16,46,0,8700,0,5.065985,0
16,46,0,9000,0,5.005161,0
16,46,0,9300,0,4.934486,0
16,46,0,9600,0,4.859857,0
16,46,0,9900,0,4.7812104,0
16,46,0,10200,0,4.7021728,0
16,46,0,10500,0,4.62068,0
16,46,0,10800,0,4.5677686,0
16,46,0,11100,0,4.474242,0
16,46,0,11400,0,4.372861,0
16,46,0,11700,0,4.2954674,0
16,46,0,12000,0,4.183907,0
18,46,0,200,0,7.0348096,0
18,46,0,400,0,7.0348096,0
18,46,0,600,0,7.0348096,0
18,46,0,800,0,7.0348096,0
18,46,0,1000,0,7.0275397,0
18,46,0,1200,0,7.0177236,0
18,46,0,1400,0,7.0103493,0
18,46,0,1600,0,7.00467,0
18,46,0,1800,0,7.0001445,0
18,46,0,2000,0,6.9963636,0
18,46,0,2200,0,6.9835663,0
18,46,0,2400,0,6.970957,0
18,46,0,2600,0,6.958321,0
18,46,0,2800,0,6.9454837,0
18,46,0,3000,0,6.932293,0
18,46,0,3300,0,6.982031,0
18,46,0,3600,0,6.973303,0
18,46,0,3900,0,6.962711,0
18,46,0,4200,0,6.943073,0
18,46,0,4500,0,6.9176483,0
18,46,0,4800,0,6.8896875,0
18,46,0,5100,0,6.8613253,0
18,46,0,5400,0,6.8346734,0
18,46,0,5700,0,6.804904,0
18,46,0,6000,0,6.771863,0
18,46,0,6300,0,6.732993,0
18,46,0,6600,0,6.7432823,0
18,46,0,6900,0,6.6965585,0
18,46,0,7200,0,6.6578765,0
18,46,0,7500,0,6.620923,0
18,46,0,7800,0,6.5795593,0
18,46,0,8100,0,6.530165,0
18,46,0,8400,0,6.469269,0
18,46,0,8700,0,6.4037495,0
18,46,0,9000,0,6.3334856,0
18,46,0,9300,0,6.2510014,0
18,46,0,9600,0,6.2074924,0
18,46,0,9900,0,6.114033,0
18,46,0,10200,0,6.02026,0
18,46,0,10500,0,5.9235277,0
18,46,0,10800,0,5.821345,0
18,46,0,11100,0,5.7114005,0
18,46,0,11400,0,5.6264734,0
18,46,0,11700,0,5.4995794,0
18,46,0,12000,0,5.36727,0
20,46,0,200,0,8.6214905,0
20,46,0,400,0,8.6214905,0
20,46,0,600,0,8.6214905,0
20,46,0,800,0,8.6214905,0
20,46,0,1000,0,8.611182,0
20,46,0,1200,0,8.595963,0
20,46,0,1400,0,8.584439,0
20,46,0,1600,0,8.57557,0
20,46,0,1800,0,8.568603,0
20,46,0,2000,0,8.562971,0
20,46,0,2200,0,8.544645,0
20,46,0,2400,0,8.589751,0
20,46,0,2600,0,8.57212,0
20,46,0,2800,0,8.554523,0
20,46,0,3000,0,8.536752,0
20,46,0,3300,0,8.52722,0
20,46,0,3600,0,8.516308,0
20,46,0,3900,0,8.503583,0
20,46,0,4200,0,8.481927,0
20,46,0,4500,0,8.454438,0
20,46,0,4800,0,8.424217,0
20,46,0,5100,0,8.453321,0
20,46,0,5400,0,8.421502,0
20,46,0,5700,0,8.386175,0
20,46,0,6000,0,8.347142,0
20,46,0,6300,0,8.30421,0
20,46,0,6600,0,8.2572,0
20,46,0,6900,0,8.20594,0
20,46,0,7200,0,8.163212,0
20,46,0,7500,0,8.122129,0
20,46,0,7800,0,8.075985,0
20,46,0,8100,0,8.07528,0
20,46,0,8400,0,8.005823,0
20,46,0,8700,0,7.93092,0
20,46,0,9000,0,7.8504114,0
20,46,0,9300,0,7.755013,0
20,46,0,9600,0,7.653931,0
20,46,0,9900,0,7.547034,0
20,46,0,10200,0,7.440026,0
20,46,0,10500,0,7.374446,0
20,46,0,10800,0,7.2560377,0
20,46,0,11100,0,7.1281676,0
20,46,0,11400,0,6.9881606,0
20,46,0,11700,0,6.8796377,0
20,46,0,12000,0,6.7246237,0
22,46,0,200,0,10.35665,0
22,46,0,400,0,10.35665,0
22,46,0,600,0,10.35665,0
22,46,0,800,0,10.35665,0
22,46,0,1000,0,10.340286,0
22,46,0,1200,0,10.315668,0
22,46,0,1400,0,10.296366,0
22,46,0,1600,0,10.280964,0
22,46,0,1800,0,10.337081,0
22,46,0,2000,0,10.32657,0
22,46,0,2200,0,10.304898,0
22,46,0,2400,0,10.284325,0
22,46,0,2600,0,10.264455,0
22,46,0,2800,0,10.244959,0
22,46,0,3000,0,10.225558,0
22,46,0,3300,0,10.20954,0
22,46,0,3600,0,10.259784,0
22,46,0,3900,0,10.240903,0
22,46,0,4200,0,10.213806,0
22,46,0,4500,0,10.181161,0
22,46,0,4800,0,10.145658,0
22,46,0,5100,0,10.108787,0
22,46,0,5400,0,10.072038,0
22,46,0,5700,0,10.031502,0
22,46,0,6000,0,10.051336,0
22,46,0,6300,0,10.007304,0
22,46,0,6600,0,9.958655,0
22,46,0,6900,0,9.9051695,0
22,46,0,7200,0,9.858348,0
22,46,0,7500,0,9.811913,0
22,46,0,7800,0,9.759729,0
22,46,0,8100,0,9.697371,0
22,46,0,8400,0,9.620564,0
22,46,0,8700,0,9.595433,0
22,46,0,9000,0,9.504956,0
22,46,0,9300,0,9.396761,0
22,46,0,9600,0,9.281974,0
22,46,0,9900,0,9.160423,0
22,46,0,10200,0,9.039024,0
22,46,0,10500,0,8.913811,0
22,46,0,10800,0,8.829248,0
22,46,0,11100,0,8.681649,0
22,46,0,11400,0,8.515719,0
22,46,0,11700,0,8.342265,0
22,46,0,12000,0,8.201962,0
24,46,0,200,0,12.232256,0
24,46,0,400,0,12.232256,0
24,46,0,600,0,12.232256,0
24,46,0,800,0,12.232256,0
24,46,0,1000,0,12.207969,0
24,46,0,1200,0,12.170933,0
24,46,0,1400,0,12.215459,0
24,46,0,1600,0,12.191005,0
24,46,0,1800,0,12.170715,0
24,46,0,2000,0,12.153576,0
24,46,0,2200,0,12.12819,0
24,46,0,2400,0,12.104577,0
24,46,0,2600,0,12.155262,0
24,46,0,2800,0,12.133563,0
24,46,0,3000,0,12.112338,0
24,46,0,3300,0,12.087206,0
24,46,0,3600,0,12.06153,0
24,46,0,3900,0,12.034581,0
24,46,0,4200,0,12.000967,0
24,46,0,4500,0,12.033971,0
24,46,0,4800,0,11.992373,0
24,46,0,5100,0,11.949394,0
24,46,0,5400,0,11.906539,0
24,46,0,5700,0,11.85965,0
24,46,0,6000,0,11.808405,0
24,46,0,6300,0,11.833906,0
24,46,0,6600,0,11.785057,0
24,46,0,6900,0,11.730814,0
24,46,0,7200,0,11.680161,0
24,46,0,7500,0,11.628052,0
24,46,0,7800,0,11.569549,0
24,46,0,8100,0,11.500075,0
24,46,0,8400,0,11.41521,0
24,46,0,8700,0,11.386168,0
24,46,0,9000,0,11.286005,0
24,46,0,9300,0,11.16516,0
24,46,0,9600,0,11.036826,0
24,46,0,9900,0,10.90079,0
24,46,0,10200,0,10.765275,0
24,46,0,10500,0,10.62556,0
24,46,0,10800,0,10.530193,0
24,46,0,11100,0,10.362384,0
24,46,0,11400,0,10.168451,0
24,46,0,11700,0,9.966048,0
24,46,0,12000,0,9.800329,0
26,46,0,200,0,14.2429,0
26,46,0,400,0,14.2429,0
26,46,0,600,0,14.2429,0
26,46,0,800,0,14.2429,0
26,46,0,1000,0,14.288698,0
26,46,0,1200,0,14.2353525,0
26,46,0,1400,0,14.191918,0
26,46,0,1600,0,14.155945,0
26,46,0,1800,0,14.125677,0
26,46,0,2000,0,14.178309,0
26,46,0,2200,0,14.148328,0
26,46,0,2400,0,14.12098,0
26,46,0,2600,0,14.095605,0
26,46,0,2800,0,14.071652,0
26,46,0,3000,0,14.048661,0
26,46,0,3300,0,14.089011,0
26,46,0,3600,0,14.052046,0
26,46,0,3900,0,14.014335,0
26,46,0,4200,0,13.972322,0
26,46,0,4500,0,13.92675,0
26,46,0,4800,0,13.954042,0
26,46,0,5100,0,13.904006,0
26,46,0,5400,0,13.854081,0
26,46,0,5700,0,13.799953,0
26,46,0,6000,0,13.741242,0
26,46,0,6300,0,13.699668,0
26,46,0,6600,0,13.725421,0
26,46,0,6900,0,13.671942,0
26,46,0,7200,0,13.61762,0
26,46,0,7500,0,13.559347,0
26,46,0,7800,0,13.494083,0
26,46,0,8100,0,13.417282,0
26,46,0,8400,0,13.324534,0
26,46,0,8700,0,13.291526,0
26,46,0,9000,0,13.181919,0
26,46,0,9300,0,13.048561,0
26,46,0,9600,0,12.906842,0
26,46,0,9900,0,12.7565,0
26,46,0,10200,0,12.607159,0
26,46,0,10500,0,12.453292,0
26,46,0,10800,0,12.347281,0
26,46,0,11100,0,12.158758,0
26,46,0,11400,0,11.934589,0
26,46,0,11700,0,11.701066,0
26,46,0,12000,0,11.507651,0
28,46,0,200,0,16.468613,0
28,46,0,400,0,16.468613,0
28,46,0,600,0,16.468613,0
28,46,0,800,0,16.468613,0
28,46,0,1000,0,16.421535,0
28,46,0,1200,0,16.348356,0
28,46,0,1400,0,16.372265,0
28,46,0,1600,0,16.321419,0
28,46,0,1800,0,16.27821,0
28,46,0,2000,0,16.240961,0
28,46,0,2200,0,16.205809,0
28,46,0,2400,0,16.256971,0
28,46,0,2600,0,16.228111,0
28,46,0,2800,0,16.201416,0
28,46,0,3000,0,16.1763,0
28,46,0,3300,0,16.124191,0
28,46,0,3600,0,16.154608,0
28,46,0,3900,0,16.103304,0
28,46,0,4200,0,16.05103,0
28,46,0,4500,0,15.99696,0
28,46,0,4800,0,16.020285,0
28,46,0,5100,0,15.96206,0
28,46,0,5400,0,15.903909,0
28,46,0,5700,0,15.84149,0
28,46,0,6000,0,15.774342,0
28,46,0,6300,0,15.813473,0
28,46,0,6600,0,15.768646,0
28,46,0,6900,0,15.717461,0
28,46,0,7200,0,15.659518,0
28,46,0,7500,0,15.594424,0
28,46,0,7800,0,15.521796,0
28,46,0,8100,0,15.437312,0
28,46,0,8400,0,15.409657,0
28,46,0,8700,0,15.299659,0
28,46,0,9000,0,15.180787,0
28,46,0,9300,0,15.035008,0
28,46,0,9600,0,14.880031,0
28,46,0,9900,0,14.715542,0
28,46,0,10200,0,14.617874,0
28,46,0,10500,0,14.448646,0
28,46,0,10800,0,14.268427,0
28,46,0,11100,0,14.058632,0
28,46,0,11400,0,13.801821,0
28,46,0,11700,0,13.590833,0
28,46,0,12000,0,13.311272,0
30,46,0,200,0,18.737606,0
30,46,0,400,0,18.737606,0
30,46,0,600,0,18.737606,0
30,46,0,800,0,18.737606,0
30,46,0,1000,0,18.76555,0
30,46,0,1200,0,18.667562,0
30,46,0,1400,0,18.5862,0
30,46,0,1600,0,18.605843,0
30,46,0,1800,0,18.546604,0
30,46,0,2000,0,18.495201,0
30,46,0,2200,0,18.453691,0
30,46,0,2400,0,18.417109,0
30,46,0,2600,0,18.471191,0
30,46,0,2800,0,18.441338,0
30,46,0,3000,0,18.413828,0
30,46,0,3300,0,18.34286,0
30,46,0,3600,0,18.3598,0
30,46,0,3900,0,18.291765,0
30,46,0,4200,0,18.227133,0
30,46,0,4500,0,18.163057,0
30,46,0,4800,0,18.18077,0
30,46,0,5100,0,18.11305,0
30,46,0,5400,0,18.045334,0
30,46,0,5700,0,17.973394,0
30,46,0,6000,0,17.896671,0
30,46,0,6300,0,17.944283,0
30,46,0,6600,0,17.903666,0
30,46,0,6900,0,17.856295,0
30,46,0,7200,0,17.79465,0
30,46,0,7500,0,17.721895,0
30,46,0,7800,0,17.719849,0
30,46,0,8100,0,17.626368,0
30,46,0,8400,0,17.517117,0
30,46,0,8700,0,17.39867,0
30,46,0,9000,0,17.270626,0
30,46,0,9300,0,17.112455,0
30,46,0,9600,0,17.016552,0
30,46,0,9900,0,16.836588,0
30,46,0,10200,0,16.658867,0
30,46,0,10500,0,16.476112,0
30,46,0,10800,0,16.281313,0
30,46,0,11100,0,16.049603,0
30,46,0,11400,0,15.81975,0
30,46,0,11700,0,15.51459,0
30,46,0,12000,0,15.19825,0
32,46,0,200,0,21.230082,0
32,46,0,400,0,21.230082,0
32,46,0,600,0,21.230082,0
32,46,0,800,0,21.230082,0
32,46,0,1000,0,21.151953,0
32,46,0,1200,0,21.115213,0
32,46,0,1400,0,21.004631,0
32,46,0,1600,0,20.910141,0
32,46,0,1800,0,20.920435,0
32,46,0,2000,0,20.84811,0
32,46,0,2200,0,20.79388,0
32,46,0,2400,0,20.746088,0
32,46,0,2600,0,20.79424,0
32,46,0,2800,0,20.7555,0
32,46,0,3000,0,20.720036,0
32,46,0,3300,0,20.63607,0
32,46,0,3600,0,20.645315,0
32,46,0,3900,0,20.56685,0
32,46,0,4200,0,20.491596,0
32,46,0,4500,0,20.417053,0
32,46,0,4800,0,20.428568,0
32,46,0,5100,0,20.35393,0
32,46,0,5400,0,20.284826,0
32,46,0,5700,0,20.21158,0
32,46,0,6000,0,20.219297,0
32,46,0,6300,0,20.176222,0
32,46,0,6600,0,20.126757,0
32,46,0,6900,0,20.070332,0
32,46,0,7200,0,20.08631,0
32,46,0,7500,0,20.007828,0
32,46,0,7800,0,19.920815,0
32,46,0,8100,0,19.820871,0
32,46,0,8400,0,19.703733,0
32,46,0,8700,0,19.656555,0
32,46,0,9000,0,19.518257,0
32,46,0,9300,0,19.346388,0
32,46,0,9600,0,19.16368,0
32,46,0,9900,0,18.969717,0
32,46,0,10200,0,18.778805,0
32,46,0,10500,0,18.654406,0
32,46,0,10800,0,18.443651,0
32,46,0,11100,0,18.191542,0
32,46,0,11400,0,17.87146,0
32,46,0,11700,0,17.539375,0
32,46,0,12000,0,17.256504,0
34,46,0,200,0,23.84654,0
34,46,0,400,0,23.84654,0
34,46,0,600,0,23.84654,0
34,46,0,800,0,23.84654,0
34,46,0,1000,0,23.749779,0
34,46,0,1200,0,23.67767,0
34,46,0,1400,0,23.532278,0
34,46,0,1600,0,23.40699,0
34,46,0,1800,0,23.393717,0
34,46,0,2000,0,23.296305,0
34,46,0,2200,0,23.226906,0
34,46,0,2400,0,23.165712,0
34,46,0,2600,0,23.205711,0
34,46,0,2800,0,23.156292,0
34,46,0,3000,0,23.111242,0
34,46,0,3300,0,23.01232,0
34,46,0,3600,0,23.011925,0
34,46,0,3900,0,22.92159,0
34,46,0,4200,0,22.834137,0
34,46,0,4500,0,22.83915,0
34,46,0,4800,0,22.751198,0
34,46,0,5100,0,22.668932,0
34,46,0,5400,0,22.689232,0
34,46,0,5700,0,22.614862,0
34,46,0,6000,0,22.535717,0
34,46,0,6300,0,22.481922,0
34,46,0,6600,0,22.510124,0
34,46,0,6900,0,22.442308,0
34,46,0,7200,0,22.366737,0
34,46,0,7500,0,22.282824,0
34,46,0,7800,0,22.275982,0
34,46,0,8100,0,22.16853,0
34,46,0,8400,0,22.042377,0
34,46,0,8700,0,21.905771,0
34,46,0,9000,0,21.758194,0
34,46,0,9300,0,21.57375,0
34,46,0,9600,0,21.45742,0
34,46,0,9900,0,21.248,0
34,46,0,10200,0,21.042492,0
