BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
34,26,0,8700,0,20.618149,0
34,26,0,9000,0,20.572498,0
34,26,0,9300,0,20.617027,0
34,26,0,9600,0,20.537235,0
34,26,0,9900,0,20.452583,0
34,26,0,10200,0,20.494816,0
34,26,0,10500,0,20.422647,0
34,26,0,10800,0,20.458591,0
34,26,0,11100,0,20.342485,0
34,26,0,11400,0,20.158697,0
34,26,0,11700,0,20.078552,0
34,26,0,12000,0,19.88189,0
36,26,0,200,0,22.669159,0
36,26,0,400,0,22.669159,0
36,26,0,600,0,22.669159,0
36,26,0,800,0,22.669159,0
36,26,0,1000,0,22.606102,0
36,26,0,1200,0,22.624979,0
36,26,0,1400,0,22.657352,0
36,26,0,1600,0,22.70037,0
36,26,0,1800,0,22.615225,0
36,26,0,2000,0,22.674702,0
36,26,0,2200,0,22.628422,0
36,26,0,2400,0,22.723047,0
36,26,0,2600,0,22.687412,0
36,26,0,2800,0,22.790155,0
36,26,0,3000,0,22.76221,0
36,26,0,3300,0,22.823692,0
36,26,0,3600,0,22.757288,0
36,26,0,3900,0,22.82703,0
36,26,0,4200,0,22.767147,0
36,26,0,4500,0,22.709301,0
36,26,0,4800,0,22.783175,0
36,26,0,5100,0,22.737673,0
36,26,0,5400,0,22.842558,0
36,26,0,5700,0,22.817318,0
36,26,0,6000,0,22.919798,0
36,26,0,6300,0,22.908268,0
36,26,0,6600,0,22.894846,0
36,26,0,6900,0,23.006899,0
36,26,0,7200,0,22.99277,0
36,26,0,7500,0,23.104912,0
36,26,0,7800,0,23.086279,0
36,26,0,8100,0,23.185526,0
36,26,0,8400,0,23.145058,0
36,26,0,8700,0,23.100313,0
36,26,0,9000,0,23.175312,0
36,26,0,9300,0,23.093336,0
36,26,0,9600,0,23.128891,0
36,26,0,9900,0,23.035843,0
36,26,0,10200,0,22.9553,0
36,26,0,10500,0,22.997368,0
36,26,0,10800,0,22.912645,0
36,26,0,11100,0,22.78661,0
36,26,0,11400,0,22.700436,0
36,26,0,11700,0,22.491165,0
36,26,0,12000,0,22.387466,0
38,26,0,200,0,25.205257,0
38,26,0,400,0,25.205257,0
38,26,0,600,0,25.205257,0
38,26,0,800,0,25.205257,0
38,26,0,1000,0,25.276518,0
38,26,0,1200,0,25.267221,0
38,26,0,1400,0,25.274557,0
38,26,0,1600,0,25.295029,0
38,26,0,1800,0,25.183895,0
38,26,0,2000,0,25.224691,0
38,26,0,2200,0,25.306366,0
38,26,0,2400,0,25.25427,0
38,26,0,2600,0,25.347973,0
38,26,0,2800,0,25.307165,0
38,26,0,3000,0,25.409554,0
38,26,0,3300,0,25.324577,0
38,26,0,3600,0,25.383995,0
38,26,0,3900,0,25.311453,0
38,26,0,4200,0,25.376526,0
38,26,0,4500,0,25.307243,0
38,26,0,4800,0,25.374958,0
38,26,0,5100,0,25.3237,0
38,26,0,5400,0,25.436234,0
38,26,0,5700,0,25.414637,0
38,26,0,6000,0,25.525557,0
38,26,0,6300,0,25.503393,0
38,26,0,6600,0,25.611979,0
38,26,0,6900,0,25.585682,0
38,26,0,7200,0,25.698586,0
38,26,0,7500,0,25.681551,0
38,26,0,7800,0,25.791918,0
38,26,0,8100,0,25.762156,0
38,26,0,8400,0,25.718128,0
38,26,0,8700,0,25.79885,0
38,26,0,9000,0,25.745005,0
38,26,0,9300,0,25.783478,0
38,26,0,9600,0,25.688255,0
38,26,0,9900,0,25.713152,0
38,26,0,10200,0,25.62566,0
38,26,0,10500,0,25.54185,0
38,26,0,10800,0,25.573988,0
38,26,0,11100,0,25.436586,0
38,26,0,11400,0,25.334589,0
38,26,0,11700,0,25.104897,0
38,26,0,12000,0,24.984337,0
40,26,0,200,0,28.009378,0
40,26,0,400,0,28.009378,0
40,26,0,600,0,28.009378,0
40,26,0,800,0,28.009378,0
40,26,0,1000,0,28.07088,0
40,26,0,1200,0,28.027674,0
40,26,0,1400,0,28.004734,0
40,26,0,1600,0,27.99782,0
40,26,0,1800,0,28.003876,0
40,26,0,2000,0,28.02061,0
40,26,0,2200,0,27.946192,0
40,26,0,2400,0,28.025644,0
40,26,0,2600,0,27.96741,0
40,26,0,2800,0,28.059483,0
40,26,0,3000,0,28.01317,0
40,26,0,3300,0,28.055883,0
40,26,0,3600,0,28.10617,0
40,26,0,3900,0,28.021643,0
40,26,0,4200,0,28.077929,0
40,26,0,4500,0,28.134842,0
40,26,0,4800,0,28.055162,0
40,26,0,5100,0,28.135592,0
40,26,0,5400,0,28.117981,0
40,26,0,5700,0,28.2384,0
40,26,0,6000,0,28.220774,0
40,26,0,6300,0,28.322334,0
40,26,0,6600,0,28.28535,0
40,26,0,6900,0,28.382397,0
40,26,0,7200,0,28.357542,0
40,26,0,7500,0,28.473269,0
40,26,0,7800,0,28.450077,0
40,26,0,8100,0,28.551622,0
40,26,0,8400,0,28.50305,0
40,26,0,8700,0,28.582855,0
40,26,0,9000,0,28.524105,0
40,26,0,9300,0,28.557938,0
40,26,0,9600,0,28.454035,0
40,26,0,9900,0,28.473701,0
40,26,0,10200,0,28.379032,0
40,26,0,10500,0,28.41615,0
40,26,0,10800,0,28.317673,0
40,26,0,11100,0,28.168686,0
40,26,0,11400,0,28.050055,0
40,26,0,11700,0,27.799526,0
40,26,0,12000,0,27.661362,0
42,26,0,200,0,30.84829,0
42,26,0,400,0,30.84829,0
42,26,0,600,0,30.84829,0
42,26,0,800,0,30.84829,0
42,26,0,1000,0,30.898762,0
42,26,0,1200,0,30.823036,0
42,26,0,1400,0,30.92673,0
42,26,0,1600,0,30.893087,0
42,26,0,1800,0,30.875261,0
42,26,0,2000,0,30.719736,0
42,26,0,2200,0,30.781721,0
42,26,0,2400,0,30.852972,0
42,26,0,2600,0,30.783789,0
42,26,0,2800,0,30.870468,0
42,26,0,3000,0,30.962978,0
42,26,0,3300,0,30.854856,0
42,26,0,3600,0,30.9035,0
42,26,0,3900,0,30.95973,0
42,26,0,4200,0,30.866093,0
42,26,0,4500,0,30.915592,0
42,26,0,4800,0,30.968193,0
42,26,0,5100,0,30.899488,0
42,26,0,5400,0,31.011463,0
42,26,0,5700,0,30.982704,0
42,26,0,6000,0,31.095095,0
42,26,0,6300,0,31.202618,0
42,26,0,6600,0,31.168402,0
42,26,0,6900,0,31.272017,0
42,26,0,7200,0,31.242163,0
42,26,0,7500,0,31.352432,0
42,26,0,7800,0,31.32033,0
42,26,0,8100,0,31.41771,0
42,26,0,8400,0,31.364046,0
42,26,0,8700,0,31.44208,0
42,26,0,9000,0,31.377977,0
42,26,0,9300,0,31.406317,0
42,26,0,9600,0,31.293287,0
42,26,0,9900,0,31.306953,0
42,26,0,10200,0,31.204798,0
42,26,0,10500,0,31.238562,0
42,26,0,10800,0,31.132938,0
42,26,0,11100,0,31.10048,0
42,26,0,11400,0,30.835983,0
42,26,0,11700,0,30.688904,0
42,26,0,12000,0,30.407658,0
44,26,0,200,0,33.7881,0
44,26,0,400,0,33.7881,0
44,26,0,600,0,33.7881,0
44,26,0,800,0,33.7881,0
44,26,0,1000,0,33.825348,0
44,26,0,1200,0,33.874004,0
44,26,0,1400,0,33.787926,0
44,26,0,1600,0,33.725056,0
44,26,0,1800,0,33.68106,0
44,26,0,2000,0,33.652664,0
44,26,0,2200,0,33.7026,0
44,26,0,2400,0,33.7637,0
44,26,0,2600,0,33.83438,0
44,26,0,2800,0,33.76178,0
44,26,0,3000,0,33.84857,0
44,26,0,3300,0,33.882366,0
44,26,0,3600,0,33.928104,0
44,26,0,3900,0,33.835155,0
44,26,0,4200,0,33.87898,0
44,26,0,4500,0,33.918674,0
44,26,0,4800,0,33.81676,0
44,26,0,5100,0,33.88148,0
44,26,0,5400,0,33.982006,0
44,26,0,5700,0,33.939247,0
44,26,0,6000,0,34.0415,0
44,26,0,6300,0,34.155266,0
44,26,0,6600,0,34.124508,0
44,26,0,6900,0,34.235115,0
44,26,0,7200,0,34.341488,0
44,26,0,7500,0,34.301926,0
44,26,0,7800,0,34.400383,0
44,26,0,8100,0,34.350666,0
44,26,0,8400,0,34.43134,0
44,26,0,8700,0,34.366604,0
44,26,0,9000,0,34.435318,0
44,26,0,9300,0,34.31855,0
44,26,0,9600,0,34.332684,0
44,26,0,9900,0,34.338444,0
44,26,0,10200,0,34.227486,0
44,26,0,10500,0,34.25617,0
44,26,0,10800,0,34.14209,0
44,26,0,11100,0,34.09905,0
44,26,0,11400,0,33.811436,0
44,26,0,11700,0,33.643696,0
44,26,0,12000,0,33.338387,0
46,26,0,200,0,36.99399,0
46,26,0,400,0,36.99399,0
46,26,0,600,0,36.99399,0
46,26,0,800,0,36.99399,0
46,26,0,1000,0,37.01444,0
46,26,0,1200,0,37.02274,0
46,26,0,1400,0,36.896976,0
46,26,0,1600,0,36.79885,0
46,26,0,1800,0,36.883656,0
46,26,0,2000,0,36.825077,0
46,26,0,2200,0,36.859577,0
46,26,0,2400,0,36.750748,0
46,26,0,2600,0,36.81109,0
46,26,0,2800,0,36.881317,0
46,26,0,3000,0,36.960136,0
46,26,0,3300,0,36.834606,0
46,26,0,3600,0,36.87791,0
46,26,0,3900,0,36.93294,0
46,26,0,4200,0,36.96824,0
46,26,0,4500,0,36.996384,0
46,26,0,4800,0,37.030266,0
46,26,0,5100,0,36.93485,0
46,26,0,5400,0,37.020973,0
46,26,0,5700,0,37.10898,0
46,26,0,6000,0,37.051086,0
46,26,0,6300,0,37.17135,0
46,26,0,6600,0,37.290676,0
46,26,0,6900,0,37.262722,0
46,26,0,7200,0,37.364895,0
46,26,0,7500,0,37.45708,0
46,26,0,7800,0,37.40127,0
46,26,0,8100,0,37.484474,0
46,26,0,8400,0,37.41807,0
46,26,0,8700,0,37.488976,0
46,26,0,9000,0,37.553154,0
46,26,0,9300,0,37.425407,0
46,26,0,9600,0,37.43099,0
46,26,0,9900,0,37.289623,0
46,26,0,10200,0,37.30772,0
46,26,0,10500,0,37.330578,0
46,26,0,10800,0,37.207684,0
46,26,0,11100,0,37.1533,0
46,26,0,11400,0,36.842037,0
46,26,0,11700,0,36.65279,0
46,26,0,12000,0,36.32295,0
48,26,0,200,0,40.125366,0
48,26,0,400,0,40.125366,0
48,26,0,600,0,40.125366,0
48,26,0,800,0,40.125366,0
48,26,0,1000,0,40.127747,0
48,26,0,1200,0,40.092407,0
48,26,0,1400,0,40.092567,0
48,26,0,1600,0,40.12071,0
48,26,0,1800,0,40.00734,0
48,26,0,2000,0,39.916183,0
48,26,0,2200,0,39.9339,0
48,26,0,2400,0,39.967403,0
48,26,0,2600,0,40.01451,0
48,26,0,2800,0,40.073402,0
48,26,0,3000,0,39.98506,0
48,26,0,3300,0,40.007206,0
48,26,0,3600,0,40.04671,0
48,26,0,3900,0,40.100414,0
48,26,0,4200,0,40.12584,0
48,26,0,4500,0,40.140625,0
48,26,0,4800,0,40.162735,0
48,26,0,5100,0,40.202488,0
48,26,0,5400,0,40.120003,0
48,26,0,5700,0,40.19147,0
48,26,0,6000,0,40.264576,0
48,26,0,6300,0,40.391148,0
48,26,0,6600,0,40.36894,0
48,26,0,6900,0,40.494312,0
48,26,0,7200,0,40.590263,0
48,26,0,7500,0,40.522583,0
48,26,0,7800,0,40.59859,0
48,26,0,8100,0,40.67156,0
48,26,0,8400,0,40.597317,0
48,26,0,8700,0,40.662724,0
48,26,0,9000,0,40.72134,0
48,26,0,9300,0,40.581905,0
48,26,0,9600,0,40.57795,0
48,26,0,9900,0,40.56517,0
48,26,0,10200,0,40.43514,0
48,26,0,10500,0,40.451374,0
48,26,0,10800,0,40.319218,0
48,26,0,11100,0,40.25271,0
48,26,0,11400,0,39.917217,0
48,26,0,11700,0,39.705612,0
48,26,0,12000,0,39.48113,0
50,26,0,200,0,43.522057,0
50,26,0,400,0,43.522057,0
50,26,0,600,0,43.522057,0
50,26,0,800,0,43.522057,0
50,26,0,1000,0,43.502335,0
50,26,0,1200,0,43.58941,0
50,26,0,1400,0,43.368553,0
50,26,0,1600,0,43.35571,0
50,26,0,1800,0,43.369682,0
50,26,0,2000,0,43.24011,0
50,26,0,2200,0,43.237278,0
50,26,0,2400,0,43.25301,0
50,26,0,2600,0,43.284744,0
50,26,0,2800,0,43.330376,0
50,26,0,3000,0,43.388126,0
50,26,0,3300,0,43.40163,0
50,26,0,3600,0,43.43584,0
50,26,0,3900,0,43.487087,0
50,26,0,4200,0,43.50027,0
50,26,0,4500,0,43.498856,0
50,26,0,4800,0,43.352253,0
50,26,0,5100,0,43.37673,0
50,26,0,5400,0,43.423958,0
50,26,0,5700,0,43.475136,0
50,26,0,6000,0,43.528908,0
50,26,0,6300,0,43.511013,0
50,26,0,6600,0,43.644882,0
50,26,0,6900,0,43.778023,0
50,26,0,7200,0,43.86617,0
50,26,0,7500,0,43.7809,0
50,26,0,7800,0,43.841743,0
50,26,0,8100,0,43.90246,0
50,26,0,8400,0,43.96656,0
50,26,0,8700,0,43.878284,0
50,26,0,9000,0,43.930267,0
50,26,0,9300,0,43.923,0
50,26,0,9600,0,43.763863,0
50,26,0,9900,0,43.74037,0
50,26,0,10200,0,43.74146,0
50,26,0,10500,0,43.6087,0
50,26,0,10800,0,43.606224,0
50,26,0,11100,0,43.387318,0
50,26,0,11400,0,43.163235,0
50,26,0,11700,0,42.92645,0
50,26,0,12000,0,42.544094,0
52,26,0,200,0,46.700836,0
52,26,0,400,0,46.700836,0
52,26,0,600,0,46.700836,0
52,26,0,800,0,46.700836,0
52,26,0,1000,0,46.83121,0
52,26,0,1200,0,46.907433,0
52,26,0,1400,0,46.851234,0
52,26,0,1600,0,46.834064,0
52,26,0,1800,0,46.677616,0
52,26,0,2000,0,46.720528,0
52,26,0,2200,0,46.701023,0
52,26,0,2400,0,46.70316,0
52,26,0,2600,0,46.72398,0
52,26,0,2800,0,46.761036,0
52,26,0,3000,0,46.812286,0
52,26,0,3300,0,46.788864,0
52,26,0,3600,0,46.789806,0
52,26,0,3900,0,46.81086,0
52,26,0,4200,0,46.798157,0
52,26,0,4500,0,46.773983,0
52,26,0,4800,0,46.76096,0
52,26,0,5100,0,46.767097,0
52,26,0,5400,0,46.8007,0
52,26,0,5700,0,46.839542,0
52,26,0,6000,0,46.88207,0
52,26,0,6300,0,46.84385,0
52,26,0,6600,0,46.960167,0
52,26,0,6900,0,47.076366,0
52,26,0,7200,0,47.154125,0
52,26,0,7500,0,47.21099,0
52,26,0,7800,0,47.114452,0
52,26,0,8100,0,47.161144,0
52,26,0,8400,0,47.19588,0
52,26,0,8700,0,47.224686,0
52,26,0,9000,0,47.099686,0
52,26,0,9300,0,47.081444,0
52,26,0,9600,0,47.054855,0
52,26,0,9900,0,46.875202,0
52,26,0,10200,0,46.85962,0
52,26,0,10500,0,46.847755,0
52,26,0,10800,0,46.68363,0
52,26,0,11100,0,46.59221,0
52,26,0,11400,0,46.37436,0
52,26,0,11700,0,46.007565,0
52,26,0,12000,0,45.76454,0
54,26,0,200,0,50.12421,0
54,26,0,400,0,50.12421,0
54,26,0,600,0,50.12421,0
54,26,0,800,0,50.12421,0
54,26,0,1000,0,50.220726,0
54,26,0,1200,0,50.28623,0
54,26,0,1400,0,50.4023,0
54,26,0,1600,0,50.382084,0
54,26,0,1800,0,50.224804,0
54,26,0,2000,0,50.274517,0
54,26,0,2200,0,50.236427,0
54,26,0,2400,0,50.22336,0
54,26,0,2600,0,50.2319,0
54,26,0,2800,0,50.259243,0
54,26,0,3000,0,50.303043,0
54,26,0,3300,0,50.40211,0
54,26,0,3600,0,50.36378,0
54,26,0,3900,0,50.34914,0
54,26,0,4200,0,50.306034,0
54,26,0,4500,0,50.25523,0
54,26,0,4800,0,50.217846,0
54,26,0,5100,0,50.203346,0
54,26,0,5400,0,50.22147,0
54,26,0,5700,0,50.24626,0
54,26,0,6000,0,50.27598,0
54,26,0,6300,0,50.36901,0
54,26,0,6600,0,50.30981,0
54,26,0,6900,0,50.405903,0
54,26,0,7200,0,50.471493,0
54,26,0,7500,0,50.52039,0
54,26,0,7800,0,50.566437,0
54,26,0,8100,0,50.596268,0
54,26,0,8400,0,50.446568,0
54,26,0,8700,0,50.441994,0
54,26,0,9000,0,50.430763,0
54,26,0,9300,0,50.399525,0
54,26,0,9600,0,50.21374,0
54,26,0,9900,0,50.166008,0
54,26,0,10200,0,50.130733,0
54,26,0,10500,0,49.95284,0
54,26,0,10800,0,49.907257,0
54,26,0,11100,0,49.803513,0
54,26,0,11400,0,49.45681,0
54,26,0,11700,0,49.236923,0
54,26,0,12000,0,49.002636,0
56,26,0,200,0,53.7969,0
56,26,0,400,0,53.7969,0
56,26,0,600,0,53.7969,0
56,26,0,800,0,53.7969,0
56,26,0,1000,0,53.85299,0
56,26,0,1200,0,53.904583,0
56,26,0,1400,0,54.01511,0
56,26,0,1600,0,53.993244,0
56,26,0,1800,0,54.01417,0
56,26,0,2000,0,53.895767,0
56,26,0,2200,0,54.010548,0
56,26,0,2400,0,53.97919,0
56,26,0,2600,0,53.972794,0
56,26,0,2800,0,53.988125,0
56,26,0,3000,0,54.022484,0
56,26,0,3300,0,54.074932,0
56,26,0,3600,0,53.99225,0
56,26,0,3900,0,53.937218,0
56,26,0,4200,0,53.86013,0
56,26,0,4500,0,53.77979,0
56,26,0,4800,0,53.715385,0
56,26,0,5100,0,53.677917,0
56,26,0,5400,0,53.67871,0
56,26,0,5700,0,53.687756,0
56,26,0,6000,0,53.703087,0
56,26,0,6300,0,53.77094,0
56,26,0,6600,0,53.841682,0
56,26,0,6900,0,53.91386,0
56,26,0,7200,0,53.964817,0
56,26,0,7500,0,53.850414,0
56,26,0,7800,0,53.88792,0
56,26,0,8100,0,53.899567,0
56,26,0,8400,0,53.861942,0
56,26,0,8700,0,53.818817,0
56,26,0,9000,0,53.769238,0
56,26,0,9300,0,53.575882,0
56,26,0,9600,0,53.52333,0
56,26,0,9900,0,53.46155,0
56,26,0,10200,0,53.404587,0
56,26,0,10500,0,53.20025,0
56,26,0,10800,0,53.128876,0
56,26,0,11100,0,53.012436,0
56,26,0,11400,0,52.678444,0
56,26,0,11700,0,52.47156,0
56,26,0,12000,0,52.249687,0
58,26,0,200,0,57.33559,0
58,26,0,400,0,57.33559,0
58,26,0,600,0,57.33559,0
58,26,0,800,0,57.33559,0
58,26,0,1000,0,57.348568,0
58,26,0,1200,0,57.57748,0
58,26,0,1400,0,57.68325,0
58,26,0,1600,0,57.661247,0
58,26,0,1800,0,57.688133,0
58,26,0,2000,0,57.755848,0
58,26,0,2200,0,57.672997,0
58,26,0,2400,0,57.79739,0
58,26,0,2600,0,57.77451,0
58,26,0,2800,0,57.77654,0
58,26,0,3000,0,57.800385,0
58,26,0,3300,0,57.80037,0
58,26,0,3600,0,57.66819,0
58,26,0,3900,0,57.56802,0
58,26,0,4200,0,57.45336,0
58,26,0,4500,0,57.340576,0
58,26,0,4800,0,57.408234,0
58,26,0,5100,0,57.34439,0
58,26,0,5400,0,57.325058,0
58,26,0,5700,0,57.31577,0
58,26,0,6000,0,57.3143,0
58,26,0,6300,0,57.352806,0
58,26,0,6600,0,57.238716,0
58,26,0,6900,0,57.28431,0
58,26,0,7200,0,57.319473,0
58,26,0,7500,0,57.3485,0
58,26,0,7800,0,57.375725,0
58,26,0,8100,0,57.36627,0
58,26,0,8400,0,57.285408,0
58,26,0,8700,0,57.199394,0
58,26,0,9000,0,56.957386,0
58,26,0,9300,0,56.898148,0
58,26,0,9600,0,56.830658,0
58,26,0,9900,0,56.75393,0
58,26,0,10200,0,56.527725,0
58,26,0,10500,0,56.44019,0
58,26,0,10800,0,56.340565,0
58,26,0,11100,0,56.211056,0
58,26,0,11400,0,55.89371,0
58,26,0,11700,0,55.70355,0
58,26,0,12000,0,55.4978,0
60,26,0,200,0,60.92164,0
60,26,0,400,0,60.92164,0
60,26,0,600,0,60.92164,0
60,26,0,800,0,60.92164,0
60,26,0,1000,0,61.080578,0
60,26,0,1200,0,61.29865,0
60,26,0,1400,0,61.400562,0
60,26,0,1600,0,61.380028,0
60,26,0,1800,0,61.59688,0
60,26,0,2000,0,61.676014,0
60,26,0,2200,0,61.56674,0
60,26,0,2400,0,61.671402,0
60,26,0,2600,0,61.63049,0
60,26,0,2800,0,61.617916,0
60,26,0,3000,0,61.630184,0
60,26,0,3300,0,61.57181,0
60,26,0,3600,0,61.384945,0
60,26,0,3900,0,61.234837,0
60,26,0,4200,0,61.244755,0
60,26,0,4500,0,61.095222,0
60,26,0,4800,0,60.967484,0
60,26,0,5100,0,60.87599,0
60,26,0,5400,0,60.835587,0
60,26,0,5700,0,60.807106,0
60,26,0,6000,0,60.788094,0
60,26,0,6300,0,60.794426,0
60,26,0,6600,0,60.806015,0
60,26,0,6900,0,60.821068,0
60,26,0,7200,0,60.837917,0
60,26,0,7500,0,60.85503,0
60,26,0,7800,0,60.870995,0
60,26,0,8100,0,60.83831,0
60,26,0,8400,0,60.70978,0
60,26,0,8700,0,60.425087,0
60,26,0,9000,0,60.287174,0
60,26,0,9300,0,60.211937,0
60,26,0,9600,0,60.128563,0
60,26,0,9900,0,60.035976,0
60,26,0,10200,0,59.783646,0
60,26,0,10500,0,59.66549,0
60,26,0,10800,0,59.535156,0
60,26,0,11100,0,59.392216,0
60,26,0,11400,0,59.095467,0
60,26,0,11700,0,58.925743,0
60,26,0,12000,0,58.739834,0
62,26,0,200,0,65.07724,0
62,26,0,400,0,65.07724,0
62,26,0,600,0,65.07724,0
62,26,0,800,0,65.07724,0
62,26,0,1000,0,64.99352,0
62,26,0,1200,0,65.33585,0
62,26,0,1400,0,65.37253,0
62,26,0,1600,0,65.47985,0
62,26,0,1800,0,65.460686,0
62,26,0,2000,0,65.49438,0
62,26,0,2200,0,65.52267,0
62,26,0,2400,0,65.58969,0
62,26,0,2600,0,65.51343,0
62,26,0,2800,0,65.46932,0
62,26,0,3000,0,65.62765,0
62,26,0,3300,0,65.33867,0
62,26,0,3600,0,65.27006,0
62,26,0,3900,0,65.071465,0
62,26,0,4200,0,64.87197,0
62,26,0,4500,0,64.68423,0
62,26,0,4800,0,64.68548,0
62,26,0,5100,0,64.56163,0
62,26,0,5400,0,64.49352,0
62,26,0,5700,0,64.43947,0
62,26,0,6000,0,64.3967,0
62,26,0,6300,0,64.38192,0
62,26,0,6600,0,64.37375,0
62,26,0,6900,0,64.3702,0
62,26,0,7200,0,64.36944,0
62,26,0,7500,0,64.36979,0
62,26,0,7800,0,64.36969,0
62,26,0,8100,0,64.16461,0
62,26,0,8400,0,64.01436,0
62,26,0,8700,0,63.859856,0
62,26,0,9000,0,63.699898,0
62,26,0,9300,0,63.606808,0
62,26,0,9600,0,63.50572,0
62,26,0,9900,0,63.39549,0
62,26,0,10200,0,63.124798,0
62,26,0,10500,0,62.988625,0
62,26,0,10800,0,62.840137,0
62,26,0,11100,0,62.67887,0
62,26,0,11400,0,62.3631,0
62,26,0,11700,0,62.174538,0
62,26,0,12000,0,61.969414,0
64,26,0,200,0,69.114044,0
64,26,0,400,0,69.114044,0
64,26,0,600,0,69.114044,0
64,26,0,800,0,69.114044,0
64,26,0,1000,0,69.179794,0
64,26,0,1200,0,69.44396,0
64,26,0,1400,0,69.600655,0
64,26,0,1600,0,69.64207,0
64,26,0,1800,0,69.563065,0
64,26,0,2000,0,69.54411,0
64,26,0,2200,0,69.52554,0
64,26,0,2400,0,69.55093,0
64,26,0,2600,0,69.4359,0
64,26,0,2800,0,69.534164,0
64,26,0,3000,0,69.48588,0
64,26,0,3300,0,69.30757,0
64,26,0,3600,0,69.010605,0
64,26,0,3900,0,68.76125,0
64,26,0,4200,0,68.68419,0
64,26,0,4500,0,68.453865,0
64,26,0,4800,0,68.25217,0
64,26,0,5100,0,68.09477,0
64,26,0,5400,0,67.99779,0
64,26,0,5700,0,67.91706,0
64,26,0,6000,0,68.00997,0
64,26,0,6300,0,67.97226,0
64,26,0,6600,0,67.94262,0
64,26,0,6900,0,67.91887,0
64,26,0,7200,0,67.898994,0
64,26,0,7500,0,67.72476,0
64,26,0,7800,0,67.70803,0
64,26,0,8100,0,67.63873,0
64,26,0,8400,0,67.46441,0
64,26,0,8700,0,67.28635,0
64,26,0,9000,0,67.10324,0
64,26,0,9300,0,66.991234,0
64,26,0,9600,0,66.87141,0
64,26,0,9900,0,66.742546,0
64,26,0,10200,0,66.45271,0
64,26,0,10500,0,66.29761,0
64,26,0,10800,0,66.1301,0
64,26,0,11100,0,65.94967,0
64,26,0,11400,0,65.61419,0
64,26,0,11700,0,65.406006,0
64,26,0,12000,0,65.18091,0
66,26,0,200,0,73.43095,0
66,26,0,400,0,73.43095,0
66,26,0,600,0,73.43095,0
66,26,0,800,0,73.43095,0
66,26,0,1000,0,73.441154,0
66,26,0,1200,0,73.61834,0
66,26,0,1400,0,73.69773,0
66,26,0,1600,0,73.86121,0
66,26,0,1800,0,73.71646,0
66,26,0,2000,0,73.825676,0
66,26,0,2200,0,73.75348,0
66,26,0,2400,0,73.549484,0
66,26,0,2600,0,73.572205,0
66,26,0,2800,0,73.45413,0
66,26,0,3000,0,73.37188,0
66,26,0,3300,0,73.1273,0
66,26,0,3600,0,72.94214,0
66,26,0,3900,0,72.63633,0
66,26,0,4200,0,72.34112,0
66,26,0,4500,0,72.2339,0
66,26,0,4800,0,71.9906,0
66,26,0,5100,0,71.79604,0
66,26,0,5400,0,71.66695,0
66,26,0,5700,0,71.55653,0
66,26,0,6000,0,71.46145,0
66,26,0,6300,0,71.399925,0
66,26,0,6600,0,71.34802,0
66,26,0,6900,0,71.30334,0
66,26,0,7200,0,71.26367,0
66,26,0,7500,0,71.227036,0
66,26,0,7800,0,71.19157,0
66,26,0,8100,0,71.10163,0
66,26,0,8400,0,70.90208,0
66,26,0,8700,0,70.69935,0
66,26,0,9000,0,70.492035,0
66,26,0,9300,0,70.36008,0
66,26,0,9600,0,70.220535,0
66,26,0,9900,0,70.072105,0
66,26,0,10200,0,69.76233,0
66,26,0,10500,0,69.587425,0
66,26,0,10800,0,69.40003,0
66,26,0,11100,0,69.19962,0
66,26,0,11400,0,68.84379,0
66,26,0,11700,0,68.615204,0
66,26,0,12000,0,68.369385,0
68,26,0,200,0,77.82395,0
68,26,0,400,0,77.82395,0
68,26,0,600,0,77.82395,0
68,26,0,800,0,77.82395,0
68,26,0,1000,0,77.77334,0
68,26,0,1200,0,78.05588,0
68,26,0,1400,0,78.04613,0
68,26,0,1600,0,78.13208,0
68,26,0,1800,0,78.106,0
68,26,0,2000,0,77.96324,0
68,26,0,2200,0,77.83517,0
68,26,0,2400,0,77.76313,0
68,26,0,2600,0,77.55843,0
68,26,0,2800,0,77.578896,0
68,26,0,3000,0,77.4584,0
68,26,0,3300,0,77.140076,0
68,26,0,3600,0,76.71575,0
68,26,0,3900,0,76.52261,0
68,26,0,4200,0,76.1738,0
68,26,0,4500,0,75.85145,0
68,26,0,4800,0,75.73145,0
68,26,0,5100,0,75.497406,0
68,26,0,5400,0,75.334045,0
68,26,0,5700,0,75.19198,0
68,26,0,6000,0,75.06749,0
68,26,0,6300,0,74.9796,0
68,26,0,6600,0,74.90299,0
68,26,0,6900,0,74.83506,0
68,26,0,7200,0,74.77341,0
68,26,0,7500,0,74.71586,0
68,26,0,7800,0,74.6604,0
68,26,0,8100,0,74.54862,0
68,26,0,8400,0,74.32271,0
68,26,0,8700,0,74.09425,0
68,26,0,9000,0,73.861725,0
68,26,0,9300,0,73.70884,0
68,26,0,9600,0,73.54864,0
68,26,0,9900,0,73.23137,0
68,26,0,10200,0,73.049255,0
68,26,0,10500,0,72.8537,0
68,26,0,10800,0,72.645615,0
68,26,0,11100,0,72.42443,0
68,26,0,11400,0,72.04757,0
68,26,0,11700,0,71.79785,0
68,26,0,12000,0,71.53059,0
70,26,0,200,0,82.289055,0
70,26,0,400,0,82.289055,0
