BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
10,24,0,6900,0,1.6349591,0
10,24,0,7200,0,1.6309696,0
10,24,0,7500,0,1.628544,0
10,24,0,7800,0,1.6660557,0
10,24,0,8100,0,1.661025,0
10,24,0,8400,0,1.6531103,0
10,24,0,8700,0,1.6446002,0
10,24,0,9000,0,1.635484,0
10,24,0,9300,0,1.6238399,0
10,24,0,9600,0,1.6115956,0
10,24,0,9900,0,1.598742,0
10,24,0,10200,0,1.5865128,0
10,24,0,10500,0,1.6097785,0
10,24,0,10800,0,1.5961468,0
10,24,0,11100,0,1.5811771,0
10,24,0,11400,0,1.5642647,0
10,24,0,11700,0,1.5466467,0
10,24,0,12000,0,1.559624,0
12,24,0,200,0,2.4006824,0
12,24,0,400,0,2.4006824,0
12,24,0,600,0,2.4006824,0
12,24,0,800,0,2.4006824,0
12,24,0,1000,0,2.3995302,0
12,24,0,1200,0,2.3990703,0
12,24,0,1400,0,2.3988082,0
12,24,0,1600,0,2.3986607,0
12,24,0,1800,0,2.3985667,0
12,24,0,2000,0,2.3984785,0
12,24,0,2200,0,2.3968325,0
12,24,0,2400,0,2.395125,0
12,24,0,2600,0,2.393331,0
12,24,0,2800,0,2.3914285,0
12,24,0,3000,0,2.3893998,0
12,24,0,3300,0,2.3899374,0
12,24,0,3600,0,2.3901002,0
12,24,0,3900,0,2.3898475,0
12,24,0,4200,0,2.3853528,0
12,24,0,4500,0,2.3784964,0
12,24,0,4800,0,2.3711514,0
12,24,0,5100,0,2.365087,0
12,24,0,5400,0,2.4133384,0
12,24,0,5700,0,2.4095366,0
12,24,0,6000,0,2.405114,0
12,24,0,6300,0,2.396622,0
12,24,0,6600,0,2.387494,0
12,24,0,6900,0,2.3777149,0
12,24,0,7200,0,2.372923,0
12,24,0,7500,0,2.3702164,0
12,24,0,7800,0,2.366737,0
12,24,0,8100,0,2.3609304,0
12,24,0,8400,0,2.3512752,0
12,24,0,8700,0,2.388395,0
12,24,0,9000,0,2.3766255,0
12,24,0,9300,0,2.361226,0
12,24,0,9600,0,2.344995,0
12,24,0,9900,0,2.3279183,0
12,24,0,10200,0,2.3117926,0
12,24,0,10500,0,2.2956607,0
12,24,0,10800,0,2.3213196,0
12,24,0,11100,0,2.3015914,0
12,24,0,11400,0,2.2790847,0
12,24,0,11700,0,2.2555974,0
12,24,0,12000,0,2.231113,0
14,24,0,200,0,3.2269137,0
14,24,0,400,0,3.2269137,0
14,24,0,600,0,3.2269137,0
14,24,0,800,0,3.2269137,0
14,24,0,1000,0,3.2253857,0
14,24,0,1200,0,3.2245343,0
14,24,0,1400,0,3.2240748,0
14,24,0,1600,0,3.2238765,0
14,24,0,1800,0,3.223843,0
14,24,0,2000,0,3.2850657,0
14,24,0,2200,0,3.2822664,0
14,24,0,2400,0,3.2794528,0
14,24,0,2600,0,3.276584,0
14,24,0,2800,0,3.2736247,0
14,24,0,3000,0,3.270546,0
14,24,0,3300,0,3.2713141,0
14,24,0,3600,0,3.2716713,0
14,24,0,3900,0,3.2715545,0
14,24,0,4200,0,3.2663646,0
14,24,0,4500,0,3.2583418,0
14,24,0,4800,0,3.2497203,0
14,24,0,5100,0,3.2424686,0
14,24,0,5400,0,3.2385406,0
14,24,0,5700,0,3.2338932,0
14,24,0,6000,0,3.2284954,0
14,24,0,6300,0,3.2776988,0
14,24,0,6600,0,3.2669284,0
14,24,0,6900,0,3.2553215,0
14,24,0,7200,0,3.2499497,0
14,24,0,7500,0,3.2471757,0
14,24,0,7800,0,3.2434087,0
14,24,0,8100,0,3.2366457,0
14,24,0,8400,0,3.2249207,0
14,24,0,8700,0,3.212176,0
14,24,0,9000,0,3.1983876,0
14,24,0,9300,0,3.2343614,0
14,24,0,9600,0,3.214022,0
14,24,0,9900,0,3.1925786,0
14,24,0,10200,0,3.1724963,0
14,24,0,10500,0,3.1524649,0
14,24,0,10800,0,3.131206,0
14,24,0,11100,0,3.1572578,0
14,24,0,11400,0,3.1289024,0
14,24,0,11700,0,3.0992632,0
14,24,0,12000,0,3.0683157,0
16,24,0,200,0,4.2405868,0
16,24,0,400,0,4.2405868,0
16,24,0,600,0,4.2405868,0
16,24,0,800,0,4.2405868,0
16,24,0,1000,0,4.2385097,0
16,24,0,1200,0,4.236902,0
16,24,0,1400,0,4.2359834,0
16,24,0,1600,0,4.2355556,0
16,24,0,1800,0,4.2354703,0
16,24,0,2000,0,4.2356153,0
16,24,0,2200,0,4.2311873,0
16,24,0,2400,0,4.2268314,0
16,24,0,2600,0,4.2224865,0
16,24,0,2800,0,4.218103,0
16,24,0,3000,0,4.213636,0
16,24,0,3300,0,4.2834125,0
16,24,0,3600,0,4.283852,0
16,24,0,3900,0,4.2837944,0
16,24,0,4200,0,4.278057,0
16,24,0,4500,0,4.2691364,0
16,24,0,4800,0,4.259527,0
16,24,0,5100,0,4.2512097,0
16,24,0,5400,0,4.246153,0
16,24,0,5700,0,4.2402406,0
16,24,0,6000,0,4.2334313,0
16,24,0,6300,0,4.222664,0
16,24,0,6600,0,4.277538,0
16,24,0,6900,0,4.2644353,0
16,24,0,7200,0,4.2587256,0
16,24,0,7500,0,4.2560782,0
16,24,0,7800,0,4.2522154,0
16,24,0,8100,0,4.244675,0
16,24,0,8400,0,4.2310386,0
16,24,0,8700,0,4.216136,0
16,24,0,9000,0,4.2632523,0
16,24,0,9300,0,4.2401185,0
16,24,0,9600,0,4.2156363,0
16,24,0,9900,0,4.1897774,0
16,24,0,10200,0,4.165778,0
16,24,0,10500,0,4.14192,0
16,24,0,10800,0,4.175074,0
16,24,0,11100,0,4.145586,0
16,24,0,11400,0,4.111256,0
16,24,0,11700,0,4.075316,0
16,24,0,12000,0,4.037735,0
18,24,0,200,0,5.3086624,0
18,24,0,400,0,5.3086624,0
18,24,0,600,0,5.3086624,0
18,24,0,800,0,5.3086624,0
18,24,0,1000,0,5.3059316,0
18,24,0,1200,0,5.3809457,0
18,24,0,1400,0,5.3792176,0
18,24,0,1600,0,5.3783016,0
18,24,0,1800,0,5.377983,0
18,24,0,2000,0,5.378098,0
18,24,0,2200,0,5.371255,0
18,24,0,2400,0,5.3646193,0
18,24,0,2600,0,5.358102,0
18,24,0,2800,0,5.3516316,0
18,24,0,3000,0,5.3451447,0
18,24,0,3300,0,5.345808,0
18,24,0,3600,0,5.3461432,0
18,24,0,3900,0,5.4227386,0
18,24,0,4200,0,5.4165854,0
18,24,0,4500,0,5.4070716,0
18,24,0,4800,0,5.396807,0
18,24,0,5100,0,5.387541,0
18,24,0,5400,0,5.3810186,0
18,24,0,5700,0,5.3735237,0
18,24,0,6000,0,5.365,0
18,24,0,6300,0,5.353477,0
18,24,0,6600,0,5.415342,0
18,24,0,6900,0,5.401146,0
18,24,0,7200,0,5.3953314,0
18,24,0,7500,0,5.3929615,0
18,24,0,7800,0,5.3891554,0
18,24,0,8100,0,5.3810034,0
18,24,0,8400,0,5.3656425,0
18,24,0,8700,0,5.4205837,0
18,24,0,9000,0,5.4015694,0
18,24,0,9300,0,5.374588,0
18,24,0,9600,0,5.345987,0
18,24,0,9900,0,5.3157277,0
18,24,0,10200,0,5.2879167,0
18,24,0,10500,0,5.3275886,0
18,24,0,10800,0,5.2973137,0
18,24,0,11100,0,5.263027,0
18,24,0,11400,0,5.22269,0
18,24,0,11700,0,5.2434044,0
18,24,0,12000,0,5.1979384,0
20,24,0,200,0,6.576563,0
20,24,0,400,0,6.576563,0
20,24,0,600,0,6.576563,0
20,24,0,800,0,6.576563,0
20,24,0,1000,0,6.5728807,0
20,24,0,1200,0,6.568374,0
20,24,0,1400,0,6.565479,0
20,24,0,1600,0,6.6493196,0
20,24,0,1800,0,6.6484914,0
20,24,0,2000,0,6.6483765,0
20,24,0,2200,0,6.6382384,0
20,24,0,2400,0,6.6285024,0
20,24,0,2600,0,6.619046,0
20,24,0,2800,0,6.609766,0
20,24,0,3000,0,6.6005764,0
20,24,0,3300,0,6.6006083,0
20,24,0,3600,0,6.684893,0
20,24,0,3900,0,6.6842775,0
20,24,0,4200,0,6.6778073,0
20,24,0,4500,0,6.6680193,0
20,24,0,4800,0,6.657455,0
20,24,0,5100,0,6.647337,0
20,24,0,5400,0,6.63889,0
20,24,0,5700,0,6.629379,0
20,24,0,6000,0,6.701548,0
20,24,0,6300,0,6.689387,0
20,24,0,6600,0,6.6759186,0
20,24,0,6900,0,6.6610775,0
20,24,0,7200,0,6.6553617,0
20,24,0,7500,0,6.653355,0
20,24,0,7800,0,6.649701,0
20,24,0,8100,0,6.7216306,0
20,24,0,8400,0,6.7042413,0
20,24,0,8700,0,6.685047,0
20,24,0,9000,0,6.6639934,0
20,24,0,9300,0,6.6332216,0
20,24,0,9600,0,6.6005564,0
20,24,0,9900,0,6.6424537,0
20,24,0,10200,0,6.610161,0
20,24,0,10500,0,6.578292,0
20,24,0,10800,0,6.5441837,0
20,24,0,11100,0,6.578048,0
20,24,0,11400,0,6.5306315,0
20,24,0,11700,0,6.4808574,0
20,24,0,12000,0,6.4286714,0
22,24,0,200,0,7.975257,0
22,24,0,400,0,7.975257,0
22,24,0,600,0,7.975257,0
22,24,0,800,0,7.975257,0
22,24,0,1000,0,7.9687357,0
22,24,0,1200,0,7.9601097,0
22,24,0,1400,0,7.953786,0
22,24,0,1600,0,8.042456,0
22,24,0,1800,0,8.0391445,0
22,24,0,2000,0,8.036915,0
22,24,0,2200,0,8.025634,0
22,24,0,2400,0,8.015011,0
22,24,0,2600,0,8.004883,0
22,24,0,2800,0,7.995111,0
22,24,0,3000,0,7.985579,0
22,24,0,3300,0,8.074045,0
22,24,0,3600,0,8.070377,0
22,24,0,3900,0,8.066478,0
22,24,0,4200,0,8.057335,0
22,24,0,4500,0,8.045188,0
22,24,0,4800,0,8.032293,0
22,24,0,5100,0,8.110859,0
22,24,0,5400,0,8.100154,0
22,24,0,5700,0,8.088303,0
22,24,0,6000,0,8.075201,0
22,24,0,6300,0,8.065087,0
22,24,0,6600,0,8.053527,0
22,24,0,6900,0,8.040437,0
22,24,0,7200,0,8.124214,0
22,24,0,7500,0,8.121848,0
22,24,0,7800,0,8.117597,0
22,24,0,8100,0,8.107871,0
22,24,0,8400,0,8.08913,0
22,24,0,8700,0,8.155236,0
22,24,0,9000,0,8.131751,0
22,24,0,9300,0,8.096511,0
22,24,0,9600,0,8.05906,0
22,24,0,9900,0,8.019336,0
22,24,0,10200,0,8.066519,0
22,24,0,10500,0,8.030509,0
22,24,0,10800,0,7.9918733,0
22,24,0,11100,0,7.9456344,0
22,24,0,11400,0,7.9657917,0
22,24,0,11700,0,7.9032145,0
22,24,0,12000,0,7.8378787,0
24,24,0,200,0,9.500171,0
24,24,0,400,0,9.500171,0
24,24,0,600,0,9.500171,0
24,24,0,800,0,9.500171,0
24,24,0,1000,0,9.4898405,0
24,24,0,1200,0,9.475584,0
24,24,0,1400,0,9.464495,0
24,24,0,1600,0,9.556607,0
24,24,0,1800,0,9.549722,0
24,24,0,2000,0,9.544391,0
24,24,0,2200,0,9.531954,0
24,24,0,2400,0,9.520505,0
24,24,0,2600,0,9.609642,0
24,24,0,2800,0,9.5994005,0
24,24,0,3000,0,9.589608,0
24,24,0,3300,0,9.58062,0
24,24,0,3600,0,9.571953,0
24,24,0,3900,0,9.563293,0
24,24,0,4200,0,9.649309,0
24,24,0,4500,0,9.633979,0
24,24,0,4800,0,9.617967,0
24,24,0,5100,0,9.602627,0
24,24,0,5400,0,9.589324,0
24,24,0,5700,0,9.574858,0
24,24,0,6000,0,9.656197,0
24,24,0,6300,0,9.64906,0
24,24,0,6600,0,9.64033,0
24,24,0,6900,0,9.629897,0
24,24,0,7200,0,9.625288,0
24,24,0,7500,0,9.718302,0
24,24,0,7800,0,9.713202,0
24,24,0,8100,0,9.702273,0
24,24,0,8400,0,9.681842,0
24,24,0,8700,0,9.659094,0
24,24,0,9000,0,9.727325,0
24,24,0,9300,0,9.687654,0
24,24,0,9600,0,9.645459,0
24,24,0,9900,0,9.600667,0
24,24,0,10200,0,9.650713,0
24,24,0,10500,0,9.610772,0
24,24,0,10800,0,9.567819,0
24,24,0,11100,0,9.513734,0
24,24,0,11400,0,9.526349,0
24,24,0,11700,0,9.448921,0
24,24,0,12000,0,9.368405,0
26,24,0,200,0,11.148733,0
26,24,0,400,0,11.148733,0
26,24,0,600,0,11.148733,0
26,24,0,800,0,11.148733,0
26,24,0,1000,0,11.133484,0
26,24,0,1200,0,11.11185,0
26,24,0,1400,0,11.202794,0
26,24,0,1600,0,11.188404,0
26,24,0,1800,0,11.176675,0
26,24,0,2000,0,11.167083,0
26,24,0,2200,0,11.260777,0
26,24,0,2400,0,11.248336,0
26,24,0,2600,0,11.2370405,0
26,24,0,2800,0,11.226652,0
26,24,0,3000,0,11.216978,0
26,24,0,3300,0,11.307063,0
26,24,0,3600,0,11.29135,0
26,24,0,3900,0,11.275981,0
26,24,0,4200,0,11.258373,0
26,24,0,4500,0,11.23936,0
26,24,0,4800,0,11.324786,0
26,24,0,5100,0,11.305763,0
26,24,0,5400,0,11.288917,0
26,24,0,5700,0,11.2709055,0
26,24,0,6000,0,11.355316,0
26,24,0,6300,0,11.352463,0
26,24,0,6600,0,11.347901,0
26,24,0,6900,0,11.341494,0
26,24,0,7200,0,11.337602,0
26,24,0,7500,0,11.436362,0
26,24,0,7800,0,11.430035,0
26,24,0,8100,0,11.417701,0
26,24,0,8400,0,11.395693,0
26,24,0,8700,0,11.471852,0
26,24,0,9000,0,11.44401,0
26,24,0,9300,0,11.399928,0
26,24,0,9600,0,11.353023,0
26,24,0,9900,0,11.400816,0
26,24,0,10200,0,11.355967,0
26,24,0,10500,0,11.312302,0
26,24,0,10800,0,11.265243,0
26,24,0,11100,0,11.29642,0
26,24,0,11400,0,11.205187,0
26,24,0,11700,0,11.110637,0
26,24,0,12000,0,11.101987,0
28,24,0,200,0,12.918279,0
28,24,0,400,0,12.918279,0
28,24,0,600,0,12.918279,0
28,24,0,800,0,12.918279,0
28,24,0,1000,0,12.896854,0
28,24,0,1200,0,12.981842,0
28,24,0,1400,0,12.955913,0
28,24,0,1600,0,12.934371,0
28,24,0,1800,0,13.031129,0
28,24,0,2000,0,13.015668,0
28,24,0,2200,0,13.000494,0
28,24,0,2400,0,12.987253,0
28,24,0,2600,0,13.089356,0
28,24,0,2800,0,13.0788,0
28,24,0,3000,0,13.069293,0
28,24,0,3300,0,13.043317,0
28,24,0,3600,0,13.13134,0
28,24,0,3900,0,13.107146,0
28,24,0,4200,0,13.083315,0
28,24,0,4500,0,13.059476,0
28,24,0,4800,0,13.14671,0
28,24,0,5100,0,13.12319,0
28,24,0,5400,0,13.1019335,0
28,24,0,5700,0,13.189971,0
28,24,0,6000,0,13.165969,0
28,24,0,6300,0,13.168767,0
28,24,0,6600,0,13.169773,0
28,24,0,6900,0,13.278309,0
28,24,0,7200,0,13.27501,0
28,24,0,7500,0,13.269405,0
28,24,0,7800,0,13.261341,0
28,24,0,8100,0,13.355491,0
28,24,0,8400,0,13.331483,0
28,24,0,8700,0,13.304623,0
28,24,0,9000,0,13.274781,0
28,24,0,9300,0,13.3320055,0
28,24,0,9600,0,13.279578,0
28,24,0,9900,0,13.22388,0
28,24,0,10200,0,13.175125,0
28,24,0,10500,0,13.230121,0
28,24,0,10800,0,13.178213,0
28,24,0,11100,0,13.105345,0
28,24,0,11400,0,13.0933,0
28,24,0,11700,0,12.977609,0
28,24,0,12000,0,12.858187,0
30,24,0,200,0,14.806047,0
30,24,0,400,0,14.806047,0
30,24,0,600,0,14.806047,0
30,24,0,800,0,14.806047,0
30,24,0,1000,0,14.900804,0
30,24,0,1200,0,14.8575535,0
30,24,0,1400,0,14.94391,0
30,24,0,1600,0,14.912941,0
30,24,0,1800,0,14.886561,0
30,24,0,2000,0,14.985084,0
30,24,0,2200,0,14.968188,0
30,24,0,2400,0,14.953866,0
30,24,0,2600,0,15.062007,0
30,24,0,2800,0,15.051381,0
30,24,0,3000,0,15.042224,0
30,24,0,3300,0,15.003839,0
30,24,0,3600,0,15.086499,0
30,24,0,3900,0,15.051097,0
30,24,0,4200,0,15.019523,0
30,24,0,4500,0,15.107666,0
30,24,0,4800,0,15.077576,0
30,24,0,5100,0,15.048605,0
30,24,0,5400,0,15.13868,0
30,24,0,5700,0,15.110683,0
30,24,0,6000,0,15.081439,0
30,24,0,6300,0,15.091291,0
30,24,0,6600,0,15.215065,0
30,24,0,6900,0,15.220913,0
30,24,0,7200,0,15.218475,0
30,24,0,7500,0,15.32562,0
30,24,0,7800,0,15.314849,0
30,24,0,8100,0,15.298272,0
30,24,0,8400,0,15.386457,0
30,24,0,8700,0,15.357346,0
30,24,0,9000,0,15.324971,0
30,24,0,9300,0,15.271223,0
30,24,0,9600,0,15.3249445,0
30,24,0,9900,0,15.263343,0
30,24,0,10200,0,15.20992,0
30,24,0,10500,0,15.266619,0
30,24,0,10800,0,15.210027,0
30,24,0,11100,0,15.125972,0
30,24,0,11400,0,15.096109,0
30,24,0,11700,0,14.956371,0
30,24,0,12000,0,14.812596,0
32,24,0,200,0,16.948627,0
32,24,0,400,0,16.948627,0
32,24,0,600,0,16.948627,0
32,24,0,800,0,16.948627,0
32,24,0,1000,0,16.91201,0
32,24,0,1200,0,16.981491,0
32,24,0,1400,0,16.92923,0
32,24,0,1600,0,17.01276,0
32,24,0,1800,0,16.972958,0
32,24,0,2000,0,17.065502,0
32,24,0,2200,0,17.04231,0
32,24,0,2400,0,17.022465,0
32,24,0,2600,0,17.131924,0
32,24,0,2800,0,17.116968,0
32,24,0,3000,0,17.103994,0
32,24,0,3300,0,17.183805,0
32,24,0,3600,0,17.14054,0
32,24,0,3900,0,17.223848,0
32,24,0,4200,0,17.185791,0
32,24,0,4500,0,17.149645,0
32,24,0,4800,0,17.237085,0
32,24,0,5100,0,17.204622,0
32,24,0,5400,0,17.179226,0
32,24,0,5700,0,17.275143,0
32,24,0,6000,0,17.247448,0
32,24,0,6300,0,17.253347,0
32,24,0,6600,0,17.378864,0
32,24,0,6900,0,17.380718,0
32,24,0,7200,0,17.376818,0
32,24,0,7500,0,17.489313,0
32,24,0,7800,0,17.478125,0
32,24,0,8100,0,17.460531,0
32,24,0,8400,0,17.55228,0
32,24,0,8700,0,17.520876,0
32,24,0,9000,0,17.485958,0
32,24,0,9300,0,17.544191,0
32,24,0,9600,0,17.480543,0
32,24,0,9900,0,17.412971,0
32,24,0,10200,0,17.469576,0
32,24,0,10500,0,17.413069,0
32,24,0,10800,0,17.351915,0
32,24,0,11100,0,17.371153,0
32,24,0,11400,0,17.220188,0
32,24,0,11700,0,17.064878,0
32,24,0,12000,0,17.011547,0
34,24,0,200,0,19.21973,0
34,24,0,400,0,19.21973,0
34,24,0,600,0,19.21973,0
34,24,0,800,0,19.21973,0
34,24,0,1000,0,19.17414,0
34,24,0,1200,0,19.228548,0
34,24,0,1400,0,19.156614,0
34,24,0,1600,0,19.228691,0
34,24,0,1800,0,19.306665,0
34,24,0,2000,0,19.255909,0
34,24,0,2200,0,19.225,0
34,24,0,2400,0,19.331087,0
34,24,0,2600,0,19.307674,0
34,24,0,2800,0,19.41935,0
34,24,0,3000,0,19.401314,0
34,24,0,3300,0,19.346659,0
34,24,0,3600,0,19.426502,0
34,24,0,3900,0,19.378212,0
34,24,0,4200,0,19.462553,0
34,24,0,4500,0,19.418808,0
34,24,0,4800,0,19.375925,0
34,24,0,5100,0,19.468168,0
34,24,0,5400,0,19.444836,0
34,24,0,5700,0,19.548433,0
34,24,0,6000,0,19.52321,0
34,24,0,6300,0,19.523457,0
34,24,0,6600,0,19.64873,0
34,24,0,6900,0,19.64501,0
34,24,0,7200,0,19.638966,0
34,24,0,7500,0,19.756247,0
34,24,0,7800,0,19.744474,0
34,24,0,8100,0,19.8508,0
34,24,0,8400,0,19.820518,0
34,24,0,8700,0,19.786705,0
34,24,0,9000,0,19.872536,0
34,24,0,9300,0,19.807116,0
