BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
16,4,0,2400,0,0.8596229,0
16,4,0,2600,0,0.8590787,0
16,4,0,2800,0,0.8585343,0
16,4,0,3000,0,0.85798794,0
16,4,0,3300,0,0.8587523,0
16,4,0,3600,0,0.8595052,0
16,4,0,3900,0,0.8602434,0
16,4,0,4200,0,0.8599386,0
16,4,0,4500,0,0.8591017,0
16,4,0,4800,0,0.85824347,0
16,4,0,5100,0,0.8577723,0
16,4,0,5400,0,0.8580958,0
16,4,0,5700,0,0.8583927,0
16,4,0,6000,0,0.85866183,0
16,4,0,6300,0,0.85828763,0
16,4,0,6600,0,0.85788363,0
16,4,0,6900,0,0.85744894,0
16,4,0,7200,0,0.85868615,0
16,4,0,7500,0,0.86074054,0
16,4,0,7800,0,0.86275876,0
16,4,0,8100,0,0.8642467,0
16,4,0,8400,0,0.8647117,0
16,4,0,8700,0,0.8651396,0
16,4,0,9000,0,0.86552984,0
16,4,0,9300,0,0.86486423,0
16,4,0,9600,0,0.9416275,0
16,4,0,9900,0,0.9407472,0
16,4,0,10200,0,0.94055825,0
16,4,0,10500,0,0.9406898,0
16,4,0,10800,0,0.9407721,0
16,4,0,11100,0,0.94043714,0
16,4,0,11400,0,0.93931866,0
16,4,0,11700,0,0.93815166,0
16,4,0,12000,0,0.9369358,0
18,4,0,200,0,1.0532179,0
18,4,0,400,0,1.0532179,0
18,4,0,600,0,1.0532179,0
18,4,0,800,0,1.0532179,0
18,4,0,1000,0,1.0532808,0
18,4,0,1200,0,1.0537778,0
18,4,0,1400,0,1.0543115,0
18,4,0,1600,0,1.0548731,0
18,4,0,1800,0,1.0554553,0
18,4,0,2000,0,1.0560533,0
18,4,0,2200,0,1.0552359,0
18,4,0,2400,0,1.0544267,0
18,4,0,2600,0,1.0536225,0
18,4,0,2800,0,1.0528215,0
18,4,0,3000,0,1.0520211,0
18,4,0,3300,0,1.0528945,0
18,4,0,3600,0,1.0537597,0
18,4,0,3900,0,1.0546126,0
18,4,0,4200,0,1.0544018,0
18,4,0,4500,0,1.0536481,0
18,4,0,4800,0,1.0528734,0
18,4,0,5100,0,1.052431,0
18,4,0,5400,0,1.0526751,0
18,4,0,5700,0,1.140061,0
18,4,0,6000,0,1.1402351,0
18,4,0,6300,0,1.1399646,0
18,4,0,6600,0,1.1396558,0
18,4,0,6900,0,1.1393075,0
18,4,0,7200,0,1.1409546,0
18,4,0,7500,0,1.1435753,0
18,4,0,7800,0,1.146149,0
18,4,0,8100,0,1.1480645,0
18,4,0,8400,0,1.1487122,0
18,4,0,8700,0,1.149311,0
18,4,0,9000,0,1.14986,0
18,4,0,9300,0,1.1490066,0
18,4,0,9600,0,1.1481036,0
18,4,0,9900,0,1.1471502,0
18,4,0,10200,0,1.1470447,0
18,4,0,10500,0,1.1473347,0
18,4,0,10800,0,1.1475692,0
18,4,0,11100,0,1.1472998,0
18,4,0,11400,0,1.146079,0
18,4,0,11700,0,1.1448034,0
18,4,0,12000,0,1.2294071,0
20,4,0,200,0,1.2667003,0
20,4,0,400,0,1.2667003,0
20,4,0,600,0,1.2667003,0
20,4,0,800,0,1.2667003,0
20,4,0,1000,0,1.266897,0
20,4,0,1200,0,1.2675915,0
20,4,0,1400,0,1.3654572,0
20,4,0,1600,0,1.366285,0
20,4,0,1800,0,1.367148,0
20,4,0,2000,0,1.3680387,0
20,4,0,2200,0,1.3667768,0
20,4,0,2400,0,1.3655314,0
20,4,0,2600,0,1.364298,0
20,4,0,2800,0,1.3630729,0
20,4,0,3000,0,1.361853,0
20,4,0,3300,0,1.3628778,0
20,4,0,3600,0,1.3638995,0
20,4,0,3900,0,1.3649116,0
20,4,0,4200,0,1.3648232,0
20,4,0,4500,0,1.3641728,0
20,4,0,4800,0,1.3634989,0
20,4,0,5100,0,1.3630694,0
20,4,0,5400,0,1.3631523,0
20,4,0,5700,0,1.3632016,0
20,4,0,6000,0,1.3632154,0
20,4,0,6300,0,1.3631911,0
20,4,0,6600,0,1.3631268,0
20,4,0,6900,0,1.36302,0
20,4,0,7200,0,1.3650345,0
20,4,0,7500,0,1.3680834,0
20,4,0,7800,0,1.3710821,0
20,4,0,8100,0,1.3733531,0
20,4,0,8400,0,1.3742208,0
20,4,0,8700,0,1.3750353,0
20,4,0,9000,0,1.3757955,0
20,4,0,9300,0,1.4717631,0
20,4,0,9600,0,1.4706542,0
20,4,0,9900,0,1.4694815,0
20,4,0,10200,0,1.4693954,0
20,4,0,10500,0,1.4698168,0
20,4,0,10800,0,1.4701679,0
20,4,0,11100,0,1.4698733,0
20,4,0,11400,0,1.4683603,0
20,4,0,11700,0,1.4667773,0
20,4,0,12000,0,1.4651237,0
22,4,0,200,0,1.606508,0
22,4,0,400,0,1.606508,0
22,4,0,600,0,1.606508,0
22,4,0,800,0,1.606508,0
22,4,0,1000,0,1.6065698,0
22,4,0,1200,0,1.6072158,0
22,4,0,1400,0,1.6079409,0
22,4,0,1600,0,1.6087277,0
22,4,0,1800,0,1.6095636,0
22,4,0,2000,0,1.610438,0
22,4,0,2200,0,1.6093596,0
22,4,0,2400,0,1.6083059,0
22,4,0,2600,0,1.6072714,0
22,4,0,2800,0,1.6062514,0
22,4,0,3000,0,1.6052419,0
22,4,0,3300,0,1.60585,0
22,4,0,3600,0,1.6064636,0
22,4,0,3900,0,1.6070746,0
22,4,0,4200,0,1.6067173,0
22,4,0,4500,0,1.6058655,0
22,4,0,4800,0,1.6049933,0
22,4,0,5100,0,1.6043842,0
22,4,0,5400,0,1.7103995,0
22,4,0,5700,0,1.7102714,0
22,4,0,6000,0,1.7101026,0
22,4,0,6300,0,1.7108084,0
22,4,0,6600,0,1.7114666,0
22,4,0,6900,0,1.7120744,0
22,4,0,7200,0,1.7146682,0
22,4,0,7500,0,1.7182238,0
22,4,0,7800,0,1.7217189,0
22,4,0,8100,0,1.7244047,0
22,4,0,8400,0,1.7255341,0
22,4,0,8700,0,1.7265983,0
22,4,0,9000,0,1.7275959,0
22,4,0,9300,0,1.7264941,0
22,4,0,9600,0,1.7253246,0
22,4,0,9900,0,1.7240865,0
22,4,0,10200,0,1.7241293,0
22,4,0,10500,0,1.7247739,0
22,4,0,10800,0,1.725342,0
22,4,0,11100,0,1.8304737,0
22,4,0,11400,0,1.8274181,0
22,4,0,11700,0,1.8242792,0
22,4,0,12000,0,1.8210554,0
24,4,0,200,0,1.8684456,0
24,4,0,400,0,1.8684456,0
24,4,0,600,0,1.8684456,0
24,4,0,800,0,1.8684456,0
24,4,0,1000,0,1.8683163,0
24,4,0,1200,0,1.8688241,0
24,4,0,1400,0,1.8694344,0
24,4,0,1600,0,1.8701261,0
24,4,0,1800,0,1.9870256,0
24,4,0,2000,0,1.9878609,0
24,4,0,2200,0,1.9870057,0
24,4,0,2400,0,1.9861895,0
24,4,0,2600,0,1.9854046,0
24,4,0,2800,0,1.9846447,0
24,4,0,3000,0,1.9839042,0
24,4,0,3300,0,1.983885,0
24,4,0,3600,0,1.9838843,0
24,4,0,3900,0,1.9838909,0
24,4,0,4200,0,1.9831058,0
24,4,0,4500,0,1.9819157,0
24,4,0,4800,0,1.9807084,0
24,4,0,5100,0,1.9797925,0
24,4,0,5400,0,1.9794778,0
24,4,0,5700,0,1.9791287,0
24,4,0,6000,0,1.9787402,0
24,4,0,6300,0,1.980436,0
24,4,0,6600,0,1.9820837,0
24,4,0,6900,0,1.9836797,0
24,4,0,7200,0,1.9867953,0
24,4,0,7500,0,1.9906387,0
24,4,0,7800,0,2.1103063,0
24,4,0,8100,0,2.1133938,0
24,4,0,8400,0,2.1148267,0
24,4,0,8700,0,2.116183,0
24,4,0,9000,0,2.11746,0
24,4,0,9300,0,2.1161664,0
24,4,0,9600,0,2.114792,0
24,4,0,9900,0,2.1133354,0
24,4,0,10200,0,2.113451,0
24,4,0,10500,0,2.1143055,0
24,4,0,10800,0,2.1150682,0
24,4,0,11100,0,2.1139534,0
24,4,0,11400,0,2.1091805,0
24,4,0,11700,0,2.2186239,0
24,4,0,12000,0,2.213285,0
26,4,0,200,0,2.2752125,0
26,4,0,400,0,2.2752125,0
26,4,0,600,0,2.2752125,0
26,4,0,800,0,2.2752125,0
26,4,0,1000,0,2.274778,0
26,4,0,1200,0,2.2750413,0
26,4,0,1400,0,2.2754505,0
26,4,0,1600,0,2.275976,0
26,4,0,1800,0,2.2765949,0
26,4,0,2000,0,2.2772906,0
26,4,0,2200,0,2.2768724,0
26,4,0,2400,0,2.276506,0
26,4,0,2600,0,2.2761827,0
26,4,0,2800,0,2.2758942,0
26,4,0,3000,0,2.275634,0
26,4,0,3300,0,2.2747412,0
26,4,0,3600,0,2.2738822,0
26,4,0,3900,0,2.3981016,0
26,4,0,4200,0,2.3967252,0
26,4,0,4500,0,2.3951082,0
26,4,0,4800,0,2.3934798,0
26,4,0,5100,0,2.3921652,0
26,4,0,5400,0,2.3914902,0
26,4,0,5700,0,2.3907807,0
26,4,0,6000,0,2.390031,0
26,4,0,6300,0,2.3930924,0
26,4,0,6600,0,2.396101,0
26,4,0,6900,0,2.3990517,0
26,4,0,7200,0,2.402892,0
26,4,0,7500,0,2.4071412,0
26,4,0,7800,0,2.4113195,0
26,4,0,8100,0,2.4146626,0
26,4,0,8400,0,2.4164088,0
26,4,0,8700,0,2.4180756,0
26,4,0,9000,0,2.5450222,0
26,4,0,9300,0,2.5435338,0
26,4,0,9600,0,2.5419521,0
26,4,0,9900,0,2.5402746,0
26,4,0,10200,0,2.54049,0
26,4,0,10500,0,2.5415964,0
26,4,0,10800,0,2.5425954,0
26,4,0,11100,0,2.5407631,0
26,4,0,11400,0,2.5333858,0
26,4,0,11700,0,2.5259087,0
26,4,0,12000,0,2.5183306,0
28,4,0,200,0,2.5848851,0
28,4,0,400,0,2.5848851,0
28,4,0,600,0,2.5848851,0
28,4,0,800,0,2.5848851,0
28,4,0,1000,0,2.584106,0
28,4,0,1200,0,2.584053,0
28,4,0,1400,0,2.584181,0
28,4,0,1600,0,2.7193284,0
28,4,0,1800,0,2.719695,0
28,4,0,2000,0,2.7201688,0
28,4,0,2200,0,2.720299,0
28,4,0,2400,0,2.7205038,0
28,4,0,2600,0,2.7207706,0
28,4,0,2800,0,2.7210894,0
28,4,0,3000,0,2.7214503,0
28,4,0,3300,0,2.7192998,0
28,4,0,3600,0,2.7172072,0
28,4,0,3900,0,2.715154,0
28,4,0,4200,0,2.713124,0
28,4,0,4500,0,2.711105,0
28,4,0,4800,0,2.7090847,0
28,4,0,5100,0,2.8411098,0
28,4,0,5400,0,2.8399463,0
28,4,0,5700,0,2.8387516,0
28,4,0,6000,0,2.8375175,0
28,4,0,6300,0,2.8423479,0
28,4,0,6600,0,2.847122,0
28,4,0,6900,0,2.8518336,0
28,4,0,7200,0,2.856478,0
28,4,0,7500,0,2.8610487,0
28,4,0,7800,0,2.865541,0
28,4,0,8100,0,2.8692167,0
28,4,0,8400,0,2.8713384,0
28,4,0,8700,0,2.8733704,0
28,4,0,9000,0,2.8753092,0
28,4,0,9300,0,3.0081954,0
28,4,0,9600,0,3.0064034,0
28,4,0,9900,0,3.0045025,0
28,4,0,10200,0,3.0048444,0
28,4,0,10500,0,3.006245,0
28,4,0,10800,0,3.0075216,0
28,4,0,11100,0,3.004772,0
28,4,0,11400,0,2.9941058,0
28,4,0,11700,0,2.9833276,0
28,4,0,12000,0,2.9724362,0
30,4,0,200,0,3.0581489,0
30,4,0,400,0,3.0581489,0
30,4,0,600,0,3.0581489,0
30,4,0,800,0,3.0581489,0
30,4,0,1000,0,3.0568411,0
30,4,0,1200,0,3.0562758,0
30,4,0,1400,0,3.0559533,0
30,4,0,1600,0,3.0558252,0
30,4,0,1800,0,3.0558577,0
30,4,0,2000,0,3.0560224,0
30,4,0,2200,0,3.0569065,0
30,4,0,2400,0,3.2018971,0
30,4,0,2600,0,3.2029672,0
30,4,0,2800,0,3.2041097,0
30,4,0,3000,0,3.2053132,0
30,4,0,3300,0,3.2014894,0
30,4,0,3600,0,3.1977553,0
30,4,0,3900,0,3.1940873,0
30,4,0,4200,0,3.1910994,0
30,4,0,4500,0,3.1884565,0
30,4,0,4800,0,3.1858263,0
30,4,0,5100,0,3.183513,0
30,4,0,5400,0,3.1818216,0
30,4,0,5700,0,3.3225892,0
30,4,0,6000,0,3.3207295,0
30,4,0,6300,0,3.3277721,0
30,4,0,6600,0,3.334757,0
30,4,0,6900,0,3.3416774,0
30,4,0,7200,0,3.3472016,0
30,4,0,7500,0,3.351986,0
30,4,0,7800,0,3.3566864,0
30,4,0,8100,0,3.3606353,0
30,4,0,8400,0,3.363168,0
30,4,0,8700,0,3.365602,0
30,4,0,9000,0,3.3679323,0
30,4,0,9300,0,3.509717,0
30,4,0,9600,0,3.5077107,0
30,4,0,9900,0,3.5055828,0
30,4,0,10200,0,3.5060775,0
30,4,0,10500,0,3.5078125,0
30,4,0,10800,0,3.5094087,0
30,4,0,11100,0,3.5055156,0
30,4,0,11400,0,3.490801,0
30,4,0,11700,0,3.6170497,0
30,4,0,12000,0,3.601349,0
32,4,0,200,0,3.4168582,0
32,4,0,400,0,3.4168582,0
32,4,0,600,0,3.4168582,0
32,4,0,800,0,3.4168582,0
32,4,0,1000,0,3.41542,0
32,4,0,1200,0,3.5673823,0
32,4,0,1400,0,3.5657966,0
32,4,0,1600,0,3.5644677,0
32,4,0,1800,0,3.5633504,0
32,4,0,2000,0,3.5624096,0
32,4,0,2200,0,3.5633347,0
32,4,0,2400,0,3.5643845,0
32,4,0,2600,0,3.5655413,0
32,4,0,2800,0,3.7198415,0
32,4,0,3000,0,3.7211862,0
32,4,0,3300,0,3.7169745,0
32,4,0,3600,0,3.7128923,0
32,4,0,3900,0,3.708908,0
32,4,0,4200,0,3.7054543,0
32,4,0,4500,0,3.7022789,0
32,4,0,4800,0,3.699135,0
32,4,0,5100,0,3.6968167,0
32,4,0,5400,0,3.6961193,0
32,4,0,5700,0,3.8468866,0
32,4,0,6000,0,3.8460798,0
32,4,0,6300,0,3.8530543,0
32,4,0,6600,0,3.8599749,0
32,4,0,6900,0,3.8668315,0
32,4,0,7200,0,3.8728495,0
32,4,0,7500,0,3.8784041,0
32,4,0,7800,0,3.883871,0
32,4,0,8100,0,3.8884768,0
32,4,0,8400,0,3.8914523,0
32,4,0,8700,0,4.046945,0
32,4,0,9000,0,4.0497355,0
32,4,0,9300,0,4.047636,0
32,4,0,9600,0,4.045409,0
32,4,0,9900,0,4.0430493,0
32,4,0,10200,0,4.0437202,0
32,4,0,10500,0,4.045829,0
32,4,0,10800,0,4.0477834,0
32,4,0,11100,0,4.194913,0
32,4,0,11400,0,4.177313,0
32,4,0,11700,0,4.1595645,0
32,4,0,12000,0,4.141667,0
34,4,0,200,0,3.958261,0
34,4,0,400,0,3.958261,0
34,4,0,600,0,3.958261,0
34,4,0,800,0,3.958261,0
34,4,0,1000,0,3.9565532,0
34,4,0,1200,0,3.953164,0
34,4,0,1400,0,3.9501512,0
34,4,0,1600,0,4.109962,0
34,4,0,1800,0,4.107326,0
34,4,0,2000,0,4.104919,0
34,4,0,2200,0,4.105847,0
34,4,0,2400,0,4.1069393,0
34,4,0,2600,0,4.108171,0
34,4,0,2800,0,4.1095243,0
34,4,0,3000,0,4.272952,0
34,4,0,3300,0,4.268357,0
34,4,0,3600,0,4.263938,0
34,4,0,3900,0,4.2596593,0
34,4,0,4200,0,4.255691,0
34,4,0,4500,0,4.251903,0
34,4,0,4800,0,4.248171,0
