BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
4,34,0,2000,0,0.3407521,0
4,34,0,2200,0,0.3403533,0
4,34,0,2400,0,0.3398954,0
4,34,0,2600,0,0.33937642,0
4,34,0,2800,0,0.33879474,0
4,34,0,3000,0,0.3381489,0
4,34,0,3300,0,0.33707714,0
4,34,0,3600,0,0.33585405,0
4,34,0,3900,0,0.3344763,0
4,34,0,4200,0,0.33294076,0
4,34,0,4500,0,0.33124462,0
4,34,0,4800,0,0.3293854,0
4,34,0,5100,0,0.32738018,0
4,34,0,5400,0,0.32524577,0
4,34,0,5700,0,0.32294053,0
4,34,0,6000,0,0.32046232,0
4,34,0,6300,0,0.31763843,0
4,34,0,6600,0,0.31464055,0
4,34,0,6900,0,0.311467,0
4,34,0,7200,0,0.3089512,0
4,34,0,7500,0,0.30665094,0
4,34,0,7800,0,0.30414036,0
4,34,0,8100,0,0.3136701,0
4,34,0,8400,0,0.3096758,0
4,34,0,8700,0,0.30546355,0
4,34,0,9000,0,0.30103078,0
4,34,0,9300,0,0.29602674,0
4,34,0,9600,0,0.29080948,0
4,34,0,9900,0,0.2853773,0
4,34,0,10200,0,0.2799479,0
4,34,0,10500,0,0.28355965,0
4,34,0,10800,0,0.27730718,0
4,34,0,11100,0,0.2706982,0
4,34,0,11400,0,0.2636364,0
4,34,0,11700,0,0.2633738,0
4,34,0,12000,0,0.25531203,0
6,34,0,200,0,0.755693,0
6,34,0,400,0,0.755693,0
6,34,0,600,0,0.755693,0
6,34,0,800,0,0.755693,0
6,34,0,1000,0,0.7554859,0
6,34,0,1200,0,0.75529134,0
6,34,0,1400,0,0.7550492,0
6,34,0,1600,0,0.7547414,0
6,34,0,1800,0,0.7543544,0
6,34,0,2000,0,0.75387776,0
6,34,0,2200,0,0.7531829,0
6,34,0,2400,0,0.7523828,0
6,34,0,2600,0,0.75147194,0
6,34,0,2800,0,0.7504449,0
6,34,0,3000,0,0.7492974,0
6,34,0,3300,0,0.7477435,0
6,34,0,3600,0,0.7458959,0
6,34,0,3900,0,0.74374425,0
6,34,0,4200,0,0.7408372,0
6,34,0,4500,0,0.7373917,0
6,34,0,4800,0,0.73362285,0
6,34,0,5100,0,0.7297713,0
6,34,0,5400,0,0.7260729,0
6,34,0,5700,0,0.7220244,0
6,34,0,6000,0,0.71761954,0
6,34,0,6300,0,0.7121723,0
6,34,0,6600,0,0.7063675,0
6,34,0,6900,0,0.7002002,0
6,34,0,7200,0,0.7161644,0
6,34,0,7500,0,0.7116676,0
6,34,0,7800,0,0.7067129,0
6,34,0,8100,0,0.70075315,0
6,34,0,8400,0,0.6932671,0
6,34,0,8700,0,0.6853358,0
6,34,0,9000,0,0.6769532,0
6,34,0,9300,0,0.6673279,0
6,34,0,9600,0,0.65726274,0
6,34,0,9900,0,0.64675325,0
6,34,0,10200,0,0.652009,0
6,34,0,10500,0,0.64069754,0
6,34,0,10800,0,0.6288769,0
6,34,0,11100,0,0.6163017,0
6,34,0,11400,0,0.61562496,0
6,34,0,11700,0,0.6008442,0
6,34,0,12000,0,0.5855547,0
8,34,0,200,0,1.3290862,0
8,34,0,400,0,1.3290862,0
8,34,0,600,0,1.3290862,0
8,34,0,800,0,1.3290862,0
8,34,0,1000,0,1.3285457,0
8,34,0,1200,0,1.3282337,0
8,34,0,1400,0,1.3279123,0
8,34,0,1600,0,1.3275388,0
8,34,0,1800,0,1.3270823,0
8,34,0,2000,0,1.3265179,0
8,34,0,2200,0,1.3254569,0
8,34,0,2400,0,1.3242528,0
8,34,0,2600,0,1.3228924,0
8,34,0,2800,0,1.3213643,0
8,34,0,3000,0,1.3196585,0
8,34,0,3300,0,1.3180856,0
8,34,0,3600,0,1.3160616,0
8,34,0,3900,0,1.3135635,0
8,34,0,4200,0,1.3090097,0
8,34,0,4500,0,1.3031754,0
8,34,0,4800,0,1.2968292,0
8,34,0,5100,0,1.2907555,0
8,34,0,5400,0,1.2857245,0
8,34,0,5700,0,1.3101326,0
8,34,0,6000,0,1.3036386,0
8,34,0,6300,0,1.2947419,0
8,34,0,6600,0,1.2852302,0
8,34,0,6900,0,1.2750928,0
8,34,0,7200,0,1.2676444,0
8,34,0,7500,0,1.2611427,0
8,34,0,7800,0,1.2538954,0
8,34,0,8100,0,1.2449794,0
8,34,0,8400,0,1.2335087,0
8,34,0,8700,0,1.2213016,0
8,34,0,9000,0,1.2083457,0
8,34,0,9300,0,1.2176375,0
8,34,0,9600,0,1.201083,0
8,34,0,9900,0,1.1837513,0
8,34,0,10200,0,1.1665477,0
8,34,0,10500,0,1.1489689,0
8,34,0,10800,0,1.1305392,0
8,34,0,11100,0,1.1304781,0
8,34,0,11400,0,1.1081477,0
8,34,0,11700,0,1.0849576,0
8,34,0,12000,0,1.0609027,0
10,34,0,200,0,2.0599291,0
10,34,0,400,0,2.0599291,0
10,34,0,600,0,2.0599291,0
10,34,0,800,0,2.0599291,0
10,34,0,1000,0,2.0587323,0
10,34,0,1200,0,2.0581238,0
10,34,0,1400,0,2.0576153,0
10,34,0,1600,0,2.0571232,0
10,34,0,1800,0,2.0565872,0
10,34,0,2000,0,2.0559602,0
10,34,0,2200,0,2.054386,0
10,34,0,2400,0,2.052653,0
10,34,0,2600,0,2.0507362,0
10,34,0,2800,0,2.0486126,0
10,34,0,3000,0,2.0462646,0
10,34,0,3300,0,2.0453384,0
10,34,0,3600,0,2.0438106,0
10,34,0,3900,0,2.0809555,0
10,34,0,4200,0,2.074251,0
10,34,0,4500,0,2.064976,0
10,34,0,4800,0,2.0549634,0
10,34,0,5100,0,2.046024,0
10,34,0,5400,0,2.039942,0
10,34,0,5700,0,2.0330064,0
10,34,0,6000,0,2.0251918,0
10,34,0,6300,0,2.0128748,0
10,34,0,6600,0,1.9996746,0
10,34,0,6900,0,1.9855738,0
10,34,0,7200,0,1.9756548,0
10,34,0,7500,0,1.9672556,0
10,34,0,7800,0,1.9577813,0
10,34,0,8100,0,1.9458637,0
10,34,0,8400,0,1.9637879,0
10,34,0,8700,0,1.9463894,0
10,34,0,9000,0,1.9278522,0
10,34,0,9300,0,1.9059122,0
10,34,0,9600,0,1.8828447,0
10,34,0,9900,0,1.8586323,0
10,34,0,10200,0,1.8346959,0
10,34,0,10500,0,1.838263,0
10,34,0,10800,0,1.811619,0
10,34,0,11100,0,1.7829542,0
10,34,0,11400,0,1.7516011,0
10,34,0,11700,0,1.7189615,0
10,34,0,12000,0,1.7076792,0
12,34,0,200,0,2.9462423,0
12,34,0,400,0,2.9462423,0
12,34,0,600,0,2.9462423,0
12,34,0,800,0,2.9462423,0
12,34,0,1000,0,2.9445057,0
12,34,0,1200,0,2.94338,0
12,34,0,1400,0,2.9425616,0
12,34,0,1600,0,2.9419055,0
12,34,0,1800,0,2.9413075,0
12,34,0,2000,0,2.940685,0
12,34,0,2200,0,2.9855976,0
12,34,0,2400,0,2.9828148,0
12,34,0,2600,0,2.9798443,0
12,34,0,2800,0,2.9766471,0
12,34,0,3000,0,2.9731917,0
12,34,0,3300,0,2.9722543,0
12,34,0,3600,0,2.9705737,0
12,34,0,3900,0,2.968077,0
12,34,0,4200,0,2.959996,0
12,34,0,4500,0,2.9486563,0
12,34,0,4800,0,2.936371,0
12,34,0,5100,0,2.9253147,0
12,34,0,5400,0,2.9176342,0
12,34,0,5700,0,2.908845,0
12,34,0,6000,0,2.8989081,0
12,34,0,6300,0,2.8836613,0
12,34,0,6600,0,2.867239,0
12,34,0,6900,0,2.8496115,0
12,34,0,7200,0,2.8805804,0
12,34,0,7500,0,2.8700552,0
12,34,0,7800,0,2.8580515,0
12,34,0,8100,0,2.842683,0
12,34,0,8400,0,2.8221242,0
12,34,0,8700,0,2.8000627,0
12,34,0,9000,0,2.7764654,0
12,34,0,9300,0,2.748067,0
12,34,0,9600,0,2.7181375,0
12,34,0,9900,0,2.723452,0
12,34,0,10200,0,2.691513,0
12,34,0,10500,0,2.6588986,0
12,34,0,10800,0,2.6245065,0
12,34,0,11100,0,2.5872931,0
12,34,0,11400,0,2.577703,0
12,34,0,11700,0,2.533685,0
12,34,0,12000,0,2.4878173,0
14,34,0,200,0,3.9849796,0
14,34,0,400,0,3.9849796,0
14,34,0,600,0,3.9849796,0
14,34,0,800,0,3.9849796,0
14,34,0,1000,0,3.9824886,0
14,34,0,1200,0,4.0355883,0
14,34,0,1400,0,4.034097,0
14,34,0,1600,0,4.033025,0
14,34,0,1800,0,4.0321984,0
14,34,0,2000,0,4.0314856,0
14,34,0,2200,0,4.0272565,0
14,34,0,2400,0,4.0229554,0
14,34,0,2600,0,4.018512,0
14,34,0,2800,0,4.0138664,0
14,34,0,3000,0,4.0089684,0
14,34,0,3300,0,4.0079956,0
14,34,0,3600,0,4.006209,0
14,34,0,3900,0,4.003499,0
14,34,0,4200,0,3.9942133,0
14,34,0,4500,0,3.9810762,0
14,34,0,4800,0,3.9668014,0
14,34,0,5100,0,3.9537697,0
14,34,0,5400,0,3.9973104,0
14,34,0,5700,0,3.9862077,0
14,34,0,6000,0,3.9736533,0
14,34,0,6300,0,3.9553497,0
14,34,0,6600,0,3.9355297,0
14,34,0,6900,0,3.9141495,0
14,34,0,7200,0,3.8996792,0
14,34,0,7500,0,3.88769,0
14,34,0,7800,0,3.8738449,0
14,34,0,8100,0,3.8557353,0
14,34,0,8400,0,3.8792145,0
14,34,0,8700,0,3.8518593,0
14,34,0,9000,0,3.8224945,0
14,34,0,9300,0,3.786618,0
14,34,0,9600,0,3.7487247,0
14,34,0,9900,0,3.708774,0
14,34,0,10200,0,3.6696007,0
14,34,0,10500,0,3.6713185,0
14,34,0,10800,0,3.6279497,0
14,34,0,11100,0,3.5807836,0
14,34,0,11400,0,3.528453,0
14,34,0,11700,0,3.5103657,0
14,34,0,12000,0,3.451855,0
16,34,0,200,0,5.235814,0
16,34,0,400,0,5.235814,0
16,34,0,600,0,5.235814,0
16,34,0,800,0,5.235814,0
16,34,0,1000,0,5.2322,0
16,34,0,1200,0,5.228432,0
16,34,0,1400,0,5.22581,0
16,34,0,1600,0,5.2239814,0
16,34,0,1800,0,5.222687,0
16,34,0,2000,0,5.22173,0
16,34,0,2200,0,5.215146,0
16,34,0,2400,0,5.2086253,0
16,34,0,2600,0,5.202061,0
16,34,0,2800,0,5.195369,0
16,34,0,3000,0,5.188471,0
16,34,0,3300,0,5.2489467,0
16,34,0,3600,0,5.2467837,0
16,34,0,3900,0,5.243623,0
16,34,0,4200,0,5.2330823,0
16,34,0,4500,0,5.2181907,0
16,34,0,4800,0,5.201971,0
16,34,0,5100,0,5.186811,0
16,34,0,5400,0,5.175075,0
16,34,0,5700,0,5.161711,0
16,34,0,6000,0,5.146643,0
16,34,0,6300,0,5.126129,0
16,34,0,6600,0,5.1623573,0
16,34,0,6900,0,5.1376233,0
16,34,0,7200,0,5.121065,0
16,34,0,7500,0,5.1074014,0
16,34,0,7800,0,5.0914493,0
16,34,0,8100,0,5.070239,0
16,34,0,8400,0,5.0408826,0
16,34,0,8700,0,5.009138,0
16,34,0,9000,0,5.028663,0
16,34,0,9300,0,4.9852157,0
16,34,0,9600,0,4.939238,0
16,34,0,9900,0,4.8906717,0
16,34,0,10200,0,4.843256,0
16,34,0,10500,0,4.794929,0
16,34,0,10800,0,4.7909975,0
16,34,0,11100,0,4.7337136,0
16,34,0,11400,0,4.669731,0
16,34,0,11700,0,4.6027365,0
16,34,0,12000,0,4.5742707,0
18,34,0,200,0,6.5772853,0
18,34,0,400,0,6.5772853,0
18,34,0,600,0,6.5772853,0
18,34,0,800,0,6.5772853,0
18,34,0,1000,0,6.5722136,0
18,34,0,1200,0,6.5659704,0
18,34,0,1400,0,6.561549,0
18,34,0,1600,0,6.558443,0
18,34,0,1800,0,6.55628,0
18,34,0,2000,0,6.6242166,0
18,34,0,2200,0,6.6141696,0
18,34,0,2400,0,6.6044016,0
18,34,0,2600,0,6.5947595,0
18,34,0,2800,0,6.5851183,0
18,34,0,3000,0,6.5753694,0
18,34,0,3300,0,6.573305,0
18,34,0,3600,0,6.570491,0
18,34,0,3900,0,6.566701,0
18,34,0,4200,0,6.5552263,0
18,34,0,4500,0,6.6071963,0
18,34,0,4800,0,6.5894213,0
18,34,0,5100,0,6.5722656,0
18,34,0,5400,0,6.557813,0
18,34,0,5700,0,6.5414915,0
18,34,0,6000,0,6.523197,0
18,34,0,6300,0,6.500507,0
18,34,0,6600,0,6.4756694,0
18,34,0,6900,0,6.448601,0
18,34,0,7200,0,6.495211,0
18,34,0,7500,0,6.4800587,0
18,34,0,7800,0,6.462187,0
18,34,0,8100,0,6.4380784,0
18,34,0,8400,0,6.404301,0
18,34,0,8700,0,6.367653,0
18,34,0,9000,0,6.3280473,0
18,34,0,9300,0,6.3376546,0
18,34,0,9600,0,6.2835975,0
18,34,0,9900,0,6.2264023,0
18,34,0,10200,0,6.1708293,0
18,34,0,10500,0,6.1142583,0
18,34,0,10800,0,6.108108,0
18,34,0,11100,0,6.04073,0
18,34,0,11400,0,5.9649673,0
18,34,0,11700,0,5.8855133,0
18,34,0,12000,0,5.850283,0
20,34,0,200,0,8.061188,0
20,34,0,400,0,8.061188,0
20,34,0,600,0,8.061188,0
20,34,0,800,0,8.061188,0
20,34,0,1000,0,8.054172,0
20,34,0,1200,0,8.121145,0
20,34,0,1400,0,8.113917,0
20,34,0,1600,0,8.1087265,0
20,34,0,1800,0,8.105052,0
20,34,0,2000,0,8.1025,0
20,34,0,2200,0,8.087896,0
20,34,0,2400,0,8.073879,0
20,34,0,2600,0,8.060238,0
20,34,0,2800,0,8.122429,0
20,34,0,3000,0,8.108884,0
20,34,0,3300,0,8.1053505,0
20,34,0,3600,0,8.101243,0
20,34,0,3900,0,8.096252,0
20,34,0,4200,0,8.083689,0
20,34,0,4500,0,8.066568,0
20,34,0,4800,0,8.122308,0
20,34,0,5100,0,8.103247,0
20,34,0,5400,0,8.085498,0
20,34,0,5700,0,8.06568,0
20,34,0,6000,0,8.043657,0
20,34,0,6300,0,8.0193,0
20,34,0,6600,0,7.9924912,0
20,34,0,6900,0,7.9631133,0
20,34,0,7200,0,8.014856,0
20,34,0,7500,0,7.9983287,0
20,34,0,7800,0,7.9786644,0
20,34,0,8100,0,7.9518294,0
20,34,0,8400,0,7.9138827,0
20,34,0,8700,0,7.872582,0
20,34,0,9000,0,7.89509,0
20,34,0,9300,0,7.836633,0
20,34,0,9600,0,7.774579,0
20,34,0,9900,0,7.708831,0
20,34,0,10200,0,7.645282,0
20,34,0,10500,0,7.5806937,0
20,34,0,10800,0,7.5723944,0
20,34,0,11100,0,7.4950757,0
20,34,0,11400,0,7.4075522,0
20,34,0,11700,0,7.315639,0
20,34,0,12000,0,7.273543,0
22,34,0,200,0,9.771761,0
22,34,0,400,0,9.771761,0
22,34,0,600,0,9.771761,0
22,34,0,800,0,9.771761,0
22,34,0,1000,0,9.760098,0
22,34,0,1200,0,9.743256,0
22,34,0,1400,0,9.730314,0
22,34,0,1600,0,9.803492,0
22,34,0,1800,0,9.795583,0
22,34,0,2000,0,9.789407,0
22,34,0,2200,0,9.772497,0
22,34,0,2400,0,9.756587,0
22,34,0,2600,0,9.741397,0
22,34,0,2800,0,9.72669,0
22,34,0,3000,0,9.7942705,0
22,34,0,3300,0,9.785425,0
22,34,0,3600,0,9.7763195,0
22,34,0,3900,0,9.766545,0
22,34,0,4200,0,9.749939,0
22,34,0,4500,0,9.729136,0
22,34,0,4800,0,9.787532,0
22,34,0,5100,0,9.764849,0
22,34,0,5400,0,9.743646,0
22,34,0,5700,0,9.720223,0
22,34,0,6000,0,9.694409,0
22,34,0,6300,0,9.67123,0
22,34,0,6600,0,9.723832,0
22,34,0,6900,0,9.69454,0
22,34,0,7200,0,9.673666,0
22,34,0,7500,0,9.655193,0
22,34,0,7800,0,9.633195,0
22,34,0,8100,0,9.603364,0
22,34,0,8400,0,9.636794,0
22,34,0,8700,0,9.590311,0
22,34,0,9000,0,9.539806,0
22,34,0,9300,0,9.474,0
22,34,0,9600,0,9.404068,0
22,34,0,9900,0,9.329887,0
22,34,0,10200,0,9.327854,0
22,34,0,10500,0,9.254333,0
22,34,0,10800,0,9.175907,0
22,34,0,11100,0,9.086823,0
22,34,0,11400,0,9.045289,0
22,34,0,11700,0,8.933437,0
22,34,0,12000,0,8.816425,0
24,34,0,200,0,11.541404,0
24,34,0,400,0,11.541404,0
24,34,0,600,0,11.541404,0
24,34,0,800,0,11.541404,0
24,34,0,1000,0,11.614403,0
24,34,0,1200,0,11.588069,0
24,34,0,1400,0,11.567132,0
24,34,0,1600,0,11.550308,0
24,34,0,1800,0,11.62611,0
24,34,0,2000,0,11.614782,0
24,34,0,2200,0,11.595267,0
24,34,0,2400,0,11.57729,0
24,34,0,2600,0,11.56048,0
24,34,0,2800,0,11.544532,0
24,34,0,3000,0,11.617458,0
24,34,0,3300,0,11.60107,0
24,34,0,3600,0,11.5848875,0
24,34,0,3900,0,11.568381,0
24,34,0,4200,0,11.546509,0
24,34,0,4500,0,11.608295,0
24,34,0,4800,0,11.581223,0
24,34,0,5100,0,11.554213,0
24,34,0,5400,0,11.528825,0
24,34,0,5700,0,11.501134,0
24,34,0,6000,0,11.556242,0
24,34,0,6300,0,11.535246,0
24,34,0,6600,0,11.5112095,0
24,34,0,6900,0,11.48394,0
24,34,0,7200,0,11.462338,0
24,34,0,7500,0,11.441596,0
24,34,0,7800,0,11.499701,0
24,34,0,8100,0,11.466162,0
24,34,0,8400,0,11.419838,0
24,34,0,8700,0,11.369176,0
24,34,0,9000,0,11.3140135,0
24,34,0,9300,0,11.319699,0
24,34,0,9600,0,11.240933,0
24,34,0,9900,0,11.157307,0
24,34,0,10200,0,11.077351,0
24,34,0,10500,0,10.996392,0
24,34,0,10800,0,10.982648,0
24,34,0,11100,0,10.879852,0
24,34,0,11400,0,10.753079,0
24,34,0,11700,0,10.688603,0
24,34,0,12000,0,10.548747,0
26,34,0,200,0,13.540837,0
26,34,0,400,0,13.540837,0
26,34,0,600,0,13.540837,0
26,34,0,800,0,13.540837,0
26,34,0,1000,0,13.515394,0
26,34,0,1200,0,13.573894,0
26,34,0,1400,0,13.542499,0
26,34,0,1600,0,13.516669,0
26,34,0,1800,0,13.590803,0
26,34,0,2000,0,13.572539,0
26,34,0,2200,0,13.5500345,0
26,34,0,2400,0,13.529738,0
26,34,0,2600,0,13.51118,0
26,34,0,2800,0,13.588424,0
26,34,0,3000,0,13.572038,0
26,34,0,3300,0,13.545515,0
26,34,0,3600,0,13.519836,0
26,34,0,3900,0,13.494326,0
26,34,0,4200,0,13.558888,0
26,34,0,4500,0,13.527779,0
26,34,0,4800,0,13.495367,0
26,34,0,5100,0,13.463162,0
26,34,0,5400,0,13.524466,0
26,34,0,5700,0,13.491297,0
26,34,0,6000,0,13.455501,0
26,34,0,6300,0,13.4384775,0
26,34,0,6600,0,13.508486,0
26,34,0,6900,0,13.484334,0
26,34,0,7200,0,13.461752,0
26,34,0,7500,0,13.437805,0
26,34,0,7800,0,13.409598,0
26,34,0,8100,0,13.460581,0
26,34,0,8400,0,13.409958,0
26,34,0,8700,0,13.354511,0
26,34,0,9000,0,13.294044,0
26,34,0,9300,0,13.212818,0
26,34,0,9600,0,13.209778,0
26,34,0,9900,0,13.116806,0
26,34,0,10200,0,13.02841,0
26,34,0,10500,0,12.939096,0
26,34,0,10800,0,12.921992,0
26,34,0,11100,0,12.804835,0
26,34,0,11400,0,12.654015,0
26,34,0,11700,0,12.497055,0
26,34,0,12000,0,12.405298,0
28,34,0,200,0,15.681528,0
28,34,0,400,0,15.681528,0
28,34,0,600,0,15.681528,0
28,34,0,800,0,15.681528,0
28,34,0,1000,0,15.646288,0
28,34,0,1200,0,15.695657,0
28,34,0,1400,0,15.651016,0
28,34,0,1600,0,15.613694,0
28,34,0,1800,0,15.683688,0
28,34,0,2000,0,15.656451,0
28,34,0,2200,0,15.63048,0
28,34,0,2400,0,15.708186,0
28,34,0,2600,0,15.687451,0
28,34,0,2800,0,15.668676,0
28,34,0,3000,0,15.651429,0
28,34,0,3300,0,15.611831,0
28,34,0,3600,0,15.673194,0
28,34,0,3900,0,15.63576,0
28,34,0,4200,0,15.598447,0
28,34,0,4500,0,15.658867,0
28,34,0,4800,0,15.619693,0
28,34,0,5100,0,15.580894,0
28,34,0,5400,0,15.543906,0
28,34,0,5700,0,15.601308,0
28,34,0,6000,0,15.558974,0
28,34,0,6300,0,15.547095,0
28,34,0,6600,0,15.531766,0
28,34,0,6900,0,15.607978,0
28,34,0,7200,0,15.5844965,0
28,34,0,7500,0,15.556684,0
28,34,0,7800,0,15.52428,0
28,34,0,8100,0,15.57634,0
28,34,0,8400,0,15.521494,0
28,34,0,8700,0,15.461369,0
28,34,0,9000,0,15.395736,0
28,34,0,9300,0,15.306355,0
28,34,0,9600,0,15.30003,0
28,34,0,9900,0,15.19779,0
28,34,0,10200,0,15.101146,0
28,34,0,10500,0,15.003737,0
28,34,0,10800,0,14.983248,0
28,34,0,11100,0,14.851002,0
28,34,0,11400,0,14.673374,0
28,34,0,11700,0,14.567699,0
28,34,0,12000,0,14.374611,0
30,34,0,200,0,17.958883,0
30,34,0,400,0,17.958883,0
30,34,0,600,0,17.958883,0
30,34,0,800,0,17.958883,0
30,34,0,1000,0,17.911674,0
30,34,0,1200,0,17.94818,0
30,34,0,1400,0,17.887175,0
30,34,0,1600,0,17.94326,0
30,34,0,1800,0,17.898693,0
30,34,0,2000,0,17.8602,0
30,34,0,2200,0,17.936655,0
30,34,0,2400,0,17.910376,0
30,34,0,2600,0,17.887398,0
30,34,0,2800,0,17.972755,0
30,34,0,3000,0,17.954407,0
30,34,0,3300,0,17.897997,0
30,34,0,3600,0,17.844332,0
30,34,0,3900,0,17.896458,0
30,34,0,4200,0,17.848421,0
30,34,0,4500,0,17.802195,0
30,34,0,4800,0,17.858253,0
30,34,0,5100,0,17.811607,0
30,34,0,5400,0,17.766806,0
30,34,0,5700,0,17.821463,0
30,34,0,6000,0,17.771467,0
30,34,0,6300,0,17.766258,0
30,34,0,6600,0,17.757456,0
30,34,0,6900,0,17.845055,0
30,34,0,7200,0,17.820637,0
30,34,0,7500,0,17.788115,0
30,34,0,7800,0,17.750727,0
30,34,0,8100,0,17.803005,0
30,34,0,8400,0,17.743921,0
30,34,0,8700,0,17.679144,0
30,34,0,9000,0,17.70437,0
30,34,0,9300,0,17.605785,0
30,34,0,9600,0,17.50088,0
30,34,0,9900,0,17.3894,0
30,34,0,10200,0,17.376127,0
30,34,0,10500,0,17.269623,0
30,34,0,10800,0,17.155397,0
30,34,0,11100,0,17.007233,0
30,34,0,11400,0,16.88529,0
30,34,0,11700,0,16.668781,0
30,34,0,12000,0,16.44488,0
32,34,0,200,0,20.37795,0
32,34,0,400,0,20.37795,0
32,34,0,600,0,20.37795,0
32,34,0,800,0,20.37795,0
32,34,0,1000,0,20.434435,0
32,34,0,1200,0,20.334696,0
32,34,0,1400,0,20.364122,0
32,34,0,1600,0,20.290888,0
32,34,0,1800,0,20.339853,0
32,34,0,2000,0,20.283476,0
32,34,0,2200,0,20.243263,0
32,34,0,2400,0,20.319584,0
32,34,0,2600,0,20.288609,0
32,34,0,2800,0,20.26121,0
32,34,0,3000,0,20.347181,0
32,34,0,3300,0,20.279776,0
32,34,0,3600,0,20.216385,0
32,34,0,3900,0,20.264643,0
32,34,0,4200,0,20.207645,0
32,34,0,4500,0,20.152605,0
32,34,0,4800,0,20.205101,0
32,34,0,5100,0,20.153202,0
32,34,0,5400,0,20.108719,0
32,34,0,5700,0,20.168623,0
32,34,0,6000,0,20.119244,0
32,34,0,6300,0,20.107727,0
32,34,0,6600,0,20.197962,0
32,34,0,6900,0,20.178509,0
32,34,0,7200,0,20.150635,0
32,34,0,7500,0,20.220114,0
32,34,0,7800,0,20.179852,0
32,34,0,8100,0,20.130112,0
32,34,0,8400,0,20.168938,0
32,34,0,8700,0,20.098682,0
32,34,0,9000,0,20.021984,0
32,34,0,9300,0,19.915104,0
32,34,0,9600,0,19.899954,0
32,34,0,9900,0,19.778044,0
32,34,0,10200,0,19.664104,0
32,34,0,10500,0,19.644806,0
32,34,0,10800,0,19.520914,0
32,34,0,11100,0,19.358719,0
32,34,0,11400,0,19.129368,0
32,34,0,11700,0,18.980312,0
32,34,0,12000,0,18.732977,0
34,34,0,200,0,23.04876,0
34,34,0,400,0,23.04876,0
34,34,0,600,0,23.04876,0
34,34,0,800,0,23.04876,0
34,34,0,1000,0,22.975004,0
34,34,0,1200,0,22.96377,0
34,34,0,1400,0,22.85022,0
34,34,0,1600,0,22.870125,0
34,34,0,1800,0,22.782799,0
34,34,0,2000,0,22.822397,0
34,34,0,2200,0,22.769835,0
34,34,0,2400,0,22.840094,0
34,34,0,2600,0,22.79936,0
34,34,0,2800,0,22.763271,0
34,34,0,3000,0,22.846163,0
34,34,0,3300,0,22.766008,0
34,34,0,3600,0,22.691381,0
34,34,0,3900,0,22.734173,0
34,34,0,4200,0,22.66675,0
34,34,0,4500,0,22.71389,0
34,34,0,4800,0,22.648695,0
34,34,0,5100,0,22.590925,0
34,34,0,5400,0,22.658623,0
34,34,0,5700,0,22.613049,0
34,34,0,6000,0,22.675482,0
34,34,0,6300,0,22.655378,0
34,34,0,6600,0,22.631716,0
34,34,0,6900,0,22.71333,0
34,34,0,7200,0,22.68075,0
34,34,0,7500,0,22.643227,0
34,34,0,7800,0,22.708225,0
34,34,0,8100,0,22.654566,0
34,34,0,8400,0,22.585878,0
34,34,0,8700,0,22.616537,0
34,34,0,9000,0,22.53377,0
34,34,0,9300,0,22.417398,0
34,34,0,9600,0,22.293736,0
34,34,0,9900,0,22.264118,0
