BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
12,8,0,3000,0,0.92871237,0
12,8,0,3300,0,0.92950904,0
12,8,0,3600,0,0.9302607,0
12,8,0,3900,0,0.93096197,0
12,8,0,4200,0,0.93012995,0
12,8,0,4500,0,0.92850196,0
12,8,0,4800,0,0.926814,0
12,8,0,5100,0,0.9257646,0
12,8,0,5400,0,0.9260502,0
12,8,0,5700,0,0.9262658,0
12,8,0,6000,0,0.9264086,0
12,8,0,6300,0,0.92515296,0
12,8,0,6600,0,0.9238233,0
12,8,0,6900,0,0.9224179,0
12,8,0,7200,0,0.9231345,0
12,8,0,7500,0,0.9248652,0
12,8,0,7800,0,0.926507,0
12,8,0,8100,0,0.92745554,0
12,8,0,8400,0,0.92711043,0
12,8,0,8700,0,0.9833019,0
12,8,0,9000,0,0.98263896,0
12,8,0,9300,0,0.9807187,0
12,8,0,9600,0,0.97869784,0
12,8,0,9900,0,0.97657543,0
12,8,0,10200,0,0.9751144,0
12,8,0,10500,0,0.973927,0
12,8,0,10800,0,0.97262865,0
12,8,0,11100,0,0.97083884,0
12,8,0,11400,0,0.96818095,0
12,8,0,11700,0,0.96541435,0
12,8,0,12000,0,0.96253806,0
14,8,0,200,0,1.2195288,0
14,8,0,400,0,1.2195288,0
14,8,0,600,0,1.2195288,0
14,8,0,800,0,1.2195288,0
14,8,0,1000,0,1.2192857,0
14,8,0,1200,0,1.2195321,0
14,8,0,1400,0,1.2198298,0
14,8,0,1600,0,1.2201627,0
14,8,0,1800,0,1.2205192,0
14,8,0,2000,0,1.2208896,0
14,8,0,2200,0,1.2201985,0
14,8,0,2400,0,1.2195084,0
14,8,0,2600,0,1.2188143,0
14,8,0,2800,0,1.2181118,0
14,8,0,3000,0,1.2173972,0
14,8,0,3300,0,1.285686,0
14,8,0,3600,0,1.286686,0
14,8,0,3900,0,1.2876287,0
14,8,0,4200,0,1.2867166,0
14,8,0,4500,0,1.2848405,0
14,8,0,4800,0,1.2828901,0
14,8,0,5100,0,1.2816529,0
14,8,0,5400,0,1.2819138,0
14,8,0,5700,0,1.2820853,0
14,8,0,6000,0,1.2821639,0
14,8,0,6300,0,1.2807715,0
14,8,0,6600,0,1.2792821,0
14,8,0,6900,0,1.2776933,0
14,8,0,7200,0,1.2787939,0
14,8,0,7500,0,1.2811781,0
14,8,0,7800,0,1.2834451,0
14,8,0,8100,0,1.2848084,0
14,8,0,8400,0,1.2844859,0
14,8,0,8700,0,1.2840446,0
14,8,0,9000,0,1.2834823,0
14,8,0,9300,0,1.2812899,0
14,8,0,9600,0,1.2789776,0
14,8,0,9900,0,1.3417746,0
14,8,0,10200,0,1.3399962,0
14,8,0,10500,0,1.3385994,0
14,8,0,10800,0,1.3370554,0
14,8,0,11100,0,1.3348411,0
14,8,0,11400,0,1.3314381,0
14,8,0,11700,0,1.32789,0
14,8,0,12000,0,1.3241957,0
16,8,0,200,0,1.6236725,0
16,8,0,400,0,1.6236725,0
16,8,0,600,0,1.6236725,0
16,8,0,800,0,1.6236725,0
16,8,0,1000,0,1.6234645,0
16,8,0,1200,0,1.62385,0
16,8,0,1400,0,1.6243267,0
16,8,0,1600,0,1.6248698,0
16,8,0,1800,0,1.6254605,0
16,8,0,2000,0,1.6260844,0
16,8,0,2200,0,1.6249204,0
16,8,0,2400,0,1.6237696,0
16,8,0,2600,0,1.6226237,0
16,8,0,2800,0,1.6214764,0
16,8,0,3000,0,1.620322,0
16,8,0,3300,0,1.6215696,0
16,8,0,3600,0,1.6227747,0
16,8,0,3900,0,1.6239259,0
16,8,0,4200,0,1.6230774,0
16,8,0,4500,0,1.62119,0
16,8,0,4800,0,1.6192243,0
16,8,0,5100,0,1.6179478,0
16,8,0,5400,0,1.618126,0
16,8,0,5700,0,1.6944298,0
16,8,0,6000,0,1.6943554,0
16,8,0,6300,0,1.6929523,0
16,8,0,6600,0,1.6914289,0
16,8,0,6900,0,1.689782,0
16,8,0,7200,0,1.6913627,0
16,8,0,7500,0,1.6944815,0
16,8,0,7800,0,1.6974537,0
16,8,0,8100,0,1.6993065,0
16,8,0,8400,0,1.6990705,0
16,8,0,8700,0,1.6986842,0
16,8,0,9000,0,1.6981447,0
16,8,0,9300,0,1.6954542,0
16,8,0,9600,0,1.6926113,0
16,8,0,9900,0,1.6896133,0
16,8,0,10200,0,1.7621629,0
16,8,0,10500,0,1.7606093,0
16,8,0,10800,0,1.7588695,0
16,8,0,11100,0,1.7562553,0
16,8,0,11400,0,1.7520835,0
16,8,0,11700,0,1.7477276,0
16,8,0,12000,0,1.7431853,0
18,8,0,200,0,2.0843368,0
18,8,0,400,0,2.0843368,0
18,8,0,600,0,2.0843368,0
18,8,0,800,0,2.0843368,0
18,8,0,1000,0,2.0842063,0
18,8,0,1200,0,2.0847514,0
18,8,0,1400,0,2.0854435,0
18,8,0,1600,0,2.0862465,0
18,8,0,1800,0,2.0871317,0
18,8,0,2000,0,2.0880785,0
18,8,0,2200,0,2.08625,0
18,8,0,2400,0,2.0844538,0
18,8,0,2600,0,2.0826778,0
18,8,0,2800,0,2.0809133,0
18,8,0,3000,0,2.0791514,0
18,8,0,3300,0,2.0806007,0
18,8,0,3600,0,2.0820177,0
18,8,0,3900,0,2.0833848,0
18,8,0,4200,0,2.0826173,0
18,8,0,4500,0,2.0807402,0
18,8,0,4800,0,2.0787773,0
18,8,0,5100,0,2.0774229,0
18,8,0,5400,0,2.0773697,0
18,8,0,5700,0,2.077204,0
18,8,0,6000,0,2.0769181,0
18,8,0,6300,0,2.075764,0
18,8,0,6600,0,2.1596844,0
18,8,0,6900,0,2.1581354,0
18,8,0,7200,0,2.1602895,0
18,8,0,7500,0,2.1642041,0
18,8,0,7800,0,2.1679437,0
18,8,0,8100,0,2.1703496,0
18,8,0,8400,0,2.170269,0
18,8,0,8700,0,2.1700058,0
18,8,0,9000,0,2.169556,0
18,8,0,9300,0,2.1663663,0
18,8,0,9600,0,2.1629899,0
18,8,0,9900,0,2.1594229,0
18,8,0,10200,0,2.2410417,0
18,8,0,10500,0,2.2393937,0
18,8,0,10800,0,2.2375188,0
18,8,0,11100,0,2.2345405,0
18,8,0,11400,0,2.2295897,0
18,8,0,11700,0,2.224413,0
18,8,0,12000,0,2.219007,0
20,8,0,200,0,2.5054915,0
20,8,0,400,0,2.5054915,0
20,8,0,600,0,2.5054915,0
20,8,0,800,0,2.5054915,0
20,8,0,1000,0,2.5055115,0
20,8,0,1200,0,2.5062456,0
20,8,0,1400,0,2.5071855,0
20,8,0,1600,0,2.5082827,0
20,8,0,1800,0,2.6051302,0
20,8,0,2000,0,2.6064696,0
20,8,0,2200,0,2.6037462,0
20,8,0,2400,0,2.601083,0
20,8,0,2600,0,2.5984638,0
20,8,0,2800,0,2.5958748,0
20,8,0,3000,0,2.5933042,0
20,8,0,3300,0,2.5948894,0
20,8,0,3600,0,2.5964622,0
20,8,0,3900,0,2.5979984,0
20,8,0,4200,0,2.5974119,0
20,8,0,4500,0,2.5957196,0
20,8,0,4800,0,2.5939395,0
20,8,0,5100,0,2.592575,0
20,8,0,5400,0,2.5921295,0
20,8,0,5700,0,2.5915592,0
20,8,0,6000,0,2.5908551,0
20,8,0,6300,0,2.5900085,0
20,8,0,6600,0,2.6833894,0
20,8,0,6900,0,2.682122,0
20,8,0,7200,0,2.6849365,0
20,8,0,7500,0,2.6896865,0
20,8,0,7800,0,2.6942334,0
20,8,0,8100,0,2.6972432,0
20,8,0,8400,0,2.697388,0
20,8,0,8700,0,2.697318,0
20,8,0,9000,0,2.6970274,0
20,8,0,9300,0,2.6933422,0
20,8,0,9600,0,2.689435,0
20,8,0,9900,0,2.685301,0
20,8,0,10200,0,2.7759442,0
20,8,0,10500,0,2.7742705,0
20,8,0,10800,0,2.772328,0
20,8,0,11100,0,2.7690299,0
20,8,0,11400,0,2.7632987,0
20,8,0,11700,0,2.757298,0
20,8,0,12000,0,2.7510235,0
22,8,0,200,0,3.069997,0
22,8,0,400,0,3.069997,0
22,8,0,600,0,3.069997,0
22,8,0,800,0,3.069997,0
22,8,0,1000,0,3.069583,0
22,8,0,1200,0,3.0698898,0
22,8,0,1400,0,3.0704937,0
22,8,0,1600,0,3.0713284,0
22,8,0,1800,0,3.0723453,0
22,8,0,2000,0,3.073506,0
22,8,0,2200,0,3.1756732,0
22,8,0,2400,0,3.1731458,0
22,8,0,2600,0,3.1706939,0
22,8,0,2800,0,3.1682987,0
22,8,0,3000,0,3.1659443,0
22,8,0,3300,0,3.1666214,0
22,8,0,3600,0,3.1673183,0
22,8,0,3900,0,3.168003,0
22,8,0,4200,0,3.1667585,0
22,8,0,4500,0,3.1645072,0
22,8,0,4800,0,3.1621742,0
22,8,0,5100,0,3.1603074,0
22,8,0,5400,0,3.1594572,0
22,8,0,5700,0,3.1584754,0
22,8,0,6000,0,3.1573503,0
22,8,0,6300,0,3.2612395,0
22,8,0,6600,0,3.2614286,0
22,8,0,6900,0,3.261428,0
22,8,0,7200,0,3.2651093,0
22,8,0,7500,0,3.2705147,0
22,8,0,7800,0,3.275691,0
22,8,0,8100,0,3.2792096,0
22,8,0,8400,0,3.2796483,0
22,8,0,8700,0,3.2798405,0
22,8,0,9000,0,3.2797792,0
22,8,0,9300,0,3.2756038,0
22,8,0,9600,0,3.3737204,0
22,8,0,9900,0,3.3687243,0
22,8,0,10200,0,3.3660805,0
22,8,0,10500,0,3.364453,0
22,8,0,10800,0,3.3625143,0
22,8,0,11100,0,3.3581846,0
22,8,0,11400,0,3.3494005,0
22,8,0,11700,0,3.440365,0
22,8,0,12000,0,3.4304538,0
24,8,0,200,0,3.6903727,0
24,8,0,400,0,3.6903727,0
24,8,0,600,0,3.6903727,0
24,8,0,800,0,3.6903727,0
24,8,0,1000,0,3.689331,0
24,8,0,1200,0,3.688956,0
24,8,0,1400,0,3.688993,0
24,8,0,1600,0,3.6893542,0
24,8,0,1800,0,3.6899734,0
24,8,0,2000,0,3.6908014,0
24,8,0,2200,0,3.6885707,0
24,8,0,2400,0,3.800098,0
24,8,0,2600,0,3.7980216,0
24,8,0,2800,0,3.796038,0
24,8,0,3000,0,3.7941258,0
24,8,0,3300,0,3.7933896,0
24,8,0,3600,0,3.7927208,0
24,8,0,3900,0,3.7920766,0
24,8,0,4200,0,3.7899125,0
24,8,0,4500,0,3.7869532,0
24,8,0,4800,0,3.7839265,0
24,8,0,5100,0,3.7814107,0
24,8,0,5400,0,3.7799869,0
24,8,0,5700,0,3.890863,0
24,8,0,6000,0,3.889053,0
24,8,0,6300,0,3.8912494,0
24,8,0,6600,0,3.8932521,0
24,8,0,6900,0,3.8950477,0
24,8,0,7200,0,3.899713,0
24,8,0,7500,0,3.9056852,0
24,8,0,7800,0,3.9114053,0
24,8,0,8100,0,3.9153981,0
24,8,0,8400,0,3.9161944,0
24,8,0,8700,0,4.028924,0
24,8,0,9000,0,4.029038,0
24,8,0,9300,0,4.024106,0
24,8,0,9600,0,4.0188656,0
24,8,0,9900,0,4.013309,0
24,8,0,10200,0,4.0105715,0
24,8,0,10500,0,4.009063,0
24,8,0,10800,0,4.0072002,0
24,8,0,11100,0,4.111575,0
24,8,0,11400,0,4.09831,0
24,8,0,11700,0,4.084688,0
24,8,0,12000,0,4.0707026,0
26,8,0,200,0,4.3662405,0
26,8,0,400,0,4.3662405,0
26,8,0,600,0,4.3662405,0
26,8,0,800,0,4.3662405,0
26,8,0,1000,0,4.3643475,0
26,8,0,1200,0,4.3629904,0
26,8,0,1400,0,4.3621855,0
26,8,0,1600,0,4.36182,0
26,8,0,1800,0,4.3618083,0
26,8,0,2000,0,4.3620853,0
26,8,0,2200,0,4.483,0
26,8,0,2400,0,4.481365,0
26,8,0,2600,0,4.4799004,0
26,8,0,2800,0,4.4785714,0
26,8,0,3000,0,4.477354,0
26,8,0,3300,0,4.4746165,0
26,8,0,3600,0,4.47201,0
26,8,0,3900,0,4.4694796,0
26,8,0,4200,0,4.46609,0
26,8,0,4500,0,4.4622464,0
26,8,0,4800,0,4.579819,0
26,8,0,5100,0,4.576342,0
26,8,0,5400,0,4.574034,0
26,8,0,5700,0,4.5715938,0
26,8,0,6000,0,4.568999,0
26,8,0,6300,0,4.5735993,0
26,8,0,6600,0,4.5779986,0
26,8,0,6900,0,4.582177,0
26,8,0,7200,0,4.587936,0
26,8,0,7500,0,4.715486,0
26,8,0,7800,0,4.721692,0
26,8,0,8100,0,4.7261105,0
26,8,0,8400,0,4.727243,0
26,8,0,8700,0,4.728055,0
26,8,0,9000,0,4.7285357,0
26,8,0,9300,0,4.7231154,0
26,8,0,9600,0,4.7173543,0
26,8,0,9900,0,4.831107,0
26,8,0,10200,0,4.828083,0
26,8,0,10500,0,4.826548,0
26,8,0,10800,0,4.824597,0
26,8,0,11100,0,4.817059,0
26,8,0,11400,0,4.798804,0
26,8,0,11700,0,4.897362,0
26,8,0,12000,0,4.8776126,0
28,8,0,200,0,5.097204,0
28,8,0,400,0,5.097204,0
28,8,0,600,0,5.097204,0
28,8,0,800,0,5.097204,0
28,8,0,1000,0,5.0942044,0
28,8,0,1200,0,5.0915146,0
28,8,0,1400,0,5.0895505,0
28,8,0,1600,0,5.0881634,0
28,8,0,1800,0,5.0872464,0
28,8,0,2000,0,5.2182865,0
28,8,0,2200,0,5.2171764,0
28,8,0,2400,0,5.2163467,0
28,8,0,2600,0,5.2157497,0
28,8,0,2800,0,5.215346,0
28,8,0,3000,0,5.2151012,0
28,8,0,3300,0,5.2096887,0
28,8,0,3600,0,5.204492,0
28,8,0,3900,0,5.329996,0
28,8,0,4200,0,5.324853,0
28,8,0,4500,0,5.319747,0
28,8,0,4800,0,5.3146315,0
28,8,0,5100,0,5.3101025,0
28,8,0,5400,0,5.3067584,0
28,8,0,5700,0,5.303298,0
28,8,0,6000,0,5.299693,0
28,8,0,6300,0,5.4367642,0
28,8,0,6600,0,5.4443026,0
28,8,0,6900,0,5.451602,0
28,8,0,7200,0,5.458641,0
28,8,0,7500,0,5.4653993,0
28,8,0,7800,0,5.471856,0
28,8,0,8100,0,5.4765935,0
28,8,0,8400,0,5.60783,0
28,8,0,8700,0,5.6089973,0
28,8,0,9000,0,5.6097884,0
28,8,0,9300,0,5.6035957,0
28,8,0,9600,0,5.5970125,0
28,8,0,9900,0,5.590028,0
28,8,0,10200,0,5.71509,0
28,8,0,10500,0,5.7136016,0
28,8,0,10800,0,5.711634,0
28,8,0,11100,0,5.701774,0
28,8,0,11400,0,5.6766586,0
28,8,0,11700,0,5.6511054,0
28,8,0,12000,0,5.7496653,0
30,8,0,200,0,5.8828487,0
30,8,0,400,0,5.8828487,0
30,8,0,600,0,5.8828487,0
30,8,0,800,0,5.8828487,0
30,8,0,1000,0,5.878455,0
30,8,0,1200,0,5.874036,0
30,8,0,1400,0,5.8705463,0
30,8,0,1600,0,6.0083504,0
30,8,0,1800,0,6.0060625,0
30,8,0,2000,0,6.0043006,0
30,8,0,2200,0,6.0041738,0
30,8,0,2400,0,6.0044155,0
30,8,0,2600,0,6.004967,0
30,8,0,2800,0,6.005779,0
30,8,0,3000,0,6.1466894,0
30,8,0,3300,0,6.137566,0
30,8,0,3600,0,6.1287756,0
30,8,0,3900,0,6.1202273,0
30,8,0,4200,0,6.113061,0
30,8,0,4500,0,6.1065993,0
30,8,0,4800,0,6.238491,0
30,8,0,5100,0,6.2324824,0
30,8,0,5400,0,6.22766,0
30,8,0,5700,0,6.222744,0
30,8,0,6000,0,6.217695,0
30,8,0,6300,0,6.2292285,0
30,8,0,6600,0,6.2405486,0
30,8,0,6900,0,6.3896112,0
30,8,0,7200,0,6.3980455,0
30,8,0,7500,0,6.404914,0
30,8,0,7800,0,6.411459,0
30,8,0,8100,0,6.4163938,0
30,8,0,8400,0,6.418441,0
30,8,0,8700,0,6.5579453,0
30,8,0,9000,0,6.559103,0
30,8,0,9300,0,6.5521173,0
30,8,0,9600,0,6.5446954,0
30,8,0,9900,0,6.536822,0
30,8,0,10200,0,6.533602,0
30,8,0,10500,0,6.6685805,0
30,8,0,10800,0,6.666668,0
30,8,0,11100,0,6.6540513,0
30,8,0,11400,0,6.620634,0
30,8,0,11700,0,6.720087,0
30,8,0,12000,0,6.6847486,0
32,8,0,200,0,6.725958,0
32,8,0,400,0,6.725958,0
32,8,0,600,0,6.725958,0
32,8,0,800,0,6.725958,0
32,8,0,1000,0,6.7206507,0
32,8,0,1200,0,6.7128477,0
32,8,0,1400,0,6.8557234,0
32,8,0,1600,0,6.849769,0
32,8,0,1800,0,6.844623,0
32,8,0,2000,0,6.8401494,0
32,8,0,2200,0,6.8395357,0
32,8,0,2400,0,6.987872,0
32,8,0,2600,0,6.9880614,0
32,8,0,2800,0,6.9886065,0
32,8,0,3000,0,6.989455,0
32,8,0,3300,0,6.9792566,0
32,8,0,3600,0,7.117073,0
32,8,0,3900,0,7.1074104,0
32,8,0,4200,0,7.0988913,0
32,8,0,4500,0,7.0909905,0
32,8,0,4800,0,7.083201,0
32,8,0,5100,0,7.223234,0
32,8,0,5400,0,7.220007,0
32,8,0,5700,0,7.216717,0
32,8,0,6000,0,7.213317,0
32,8,0,6300,0,7.2244296,0
32,8,0,6600,0,7.235338,0
32,8,0,6900,0,7.3920794,0
32,8,0,7200,0,7.401131,0
32,8,0,7500,0,7.409139,0
32,8,0,7800,0,7.4168053,0
32,8,0,8100,0,7.4226413,0
32,8,0,8400,0,7.425166,0
32,8,0,8700,0,7.5732064,0
32,8,0,9000,0,7.574776,0
32,8,0,9300,0,7.5669684,0
32,8,0,9600,0,7.558682,0
32,8,0,9900,0,7.5498986,0
32,8,0,10200,0,7.6909227,0
32,8,0,10500,0,7.6897297,0
32,8,0,10800,0,7.6879373,0
32,8,0,11100,0,7.673824,0
32,8,0,11400,0,7.778028,0
32,8,0,11700,0,7.738439,0
32,8,0,12000,0,7.6982827,0
34,8,0,200,0,7.6237206,0
34,8,0,400,0,7.6237206,0
34,8,0,600,0,7.6237206,0
34,8,0,800,0,7.6237206,0
34,8,0,1000,0,7.6173596,0
34,8,0,1200,0,7.7639475,0
34,8,0,1400,0,7.752988,0
34,8,0,1600,0,7.743249,0
34,8,0,1800,0,7.891887,0
34,8,0,2000,0,7.883709,0
34,8,0,2200,0,7.8822994,0
34,8,0,2400,0,7.8815117,0
34,8,0,2600,0,8.037813,0
34,8,0,2800,0,8.037928,0
34,8,0,3000,0,8.038447,0
34,8,0,3300,0,8.026748,0
34,8,0,3600,0,8.015684,0
34,8,0,3900,0,8.160412,0
34,8,0,4200,0,8.150334,0
34,8,0,4500,0,8.1407385,0
34,8,0,4800,0,8.131343,0
34,8,0,5100,0,8.278952,0
34,8,0,5400,0,8.277897,0
34,8,0,5700,0,8.276823,0
34,8,0,6000,0,8.275676,0
