BallSpeed,VLA,HLA,BackSpin,SpinAxis,Carry,Offline
34,16,0,8700,0,15.359471,0
34,16,0,9000,0,15.347482,0
34,16,0,9300,0,15.315562,0
34,16,0,9600,0,15.41866,0
34,16,0,9900,0,15.382154,0
34,16,0,10200,0,15.355538,0
34,16,0,10500,0,15.467617,0
34,16,0,10800,0,15.441677,0
34,16,0,11100,0,15.389714,0
34,16,0,11400,0,15.420449,0
34,16,0,11700,0,15.315572,0
34,16,0,12000,0,15.208342,0
36,16,0,200,0,15.990031,0
36,16,0,400,0,15.990031,0
36,16,0,600,0,15.990031,0
36,16,0,800,0,15.990031,0
36,16,0,1000,0,15.96171,0
36,16,0,1200,0,16.060549,0
36,16,0,1400,0,16.164368,0
36,16,0,1600,0,16.118029,0
36,16,0,1800,0,16.229748,0
36,16,0,2000,0,16.191317,0
36,16,0,2200,0,16.325447,0
36,16,0,2400,0,16.309711,0
36,16,0,2600,0,16.296381,0
36,16,0,2800,0,16.436344,0
36,16,0,3000,0,16.4266,0
36,16,0,3300,0,16.539597,0
36,16,0,3600,0,16.504618,0
36,16,0,3900,0,16.621115,0
36,16,0,4200,0,16.589254,0
36,16,0,4500,0,16.558498,0
36,16,0,4800,0,16.676498,0
36,16,0,5100,0,16.65456,0
36,16,0,5400,0,16.79535,0
36,16,0,5700,0,16.788824,0
36,16,0,6000,0,16.782084,0
36,16,0,6300,0,16.93343,0
36,16,0,6600,0,16.937504,0
36,16,0,6900,0,16.94073,0
36,16,0,7200,0,17.09227,0
36,16,0,7500,0,17.09819,0
36,16,0,7800,0,17.248291,0
36,16,0,8100,0,17.247766,0
36,16,0,8400,0,17.238811,0
36,16,0,8700,0,17.372622,0
36,16,0,9000,0,17.35965,0
36,16,0,9300,0,17.324259,0
36,16,0,9600,0,17.429607,0
36,16,0,9900,0,17.389328,0
36,16,0,10200,0,17.501738,0
36,16,0,10500,0,17.47648,0
36,16,0,10800,0,17.448551,0
36,16,0,11100,0,17.530449,0
36,16,0,11400,0,17.41626,0
36,16,0,11700,0,17.435728,0
36,16,0,12000,0,17.315004,0
38,16,0,200,0,17.85074,0
38,16,0,400,0,17.85074,0
38,16,0,600,0,17.85074,0
38,16,0,800,0,17.85074,0
38,16,0,1000,0,17.981054,0
38,16,0,1200,0,18.068829,0
38,16,0,1400,0,18.00077,0
38,16,0,1600,0,18.100729,0
38,16,0,1800,0,18.20457,0
38,16,0,2000,0,18.152292,0
38,16,0,2200,0,18.287125,0
38,16,0,2400,0,18.266153,0
38,16,0,2600,0,18.406078,0
38,16,0,2800,0,18.390356,0
38,16,0,3000,0,18.534035,0
38,16,0,3300,0,18.489676,0
38,16,0,3600,0,18.60483,0
38,16,0,3900,0,18.566603,0
38,16,0,4200,0,18.683485,0
38,16,0,4500,0,18.64611,0
38,16,0,4800,0,18.763721,0
38,16,0,5100,0,18.739153,0
38,16,0,5400,0,18.889778,0
38,16,0,5700,0,18.887592,0
38,16,0,6000,0,18.885386,0
38,16,0,6300,0,19.03628,0
38,16,0,6600,0,19.034227,0
38,16,0,6900,0,19.183159,0
38,16,0,7200,0,19.186808,0
38,16,0,7500,0,19.193077,0
38,16,0,7800,0,19.349096,0
38,16,0,8100,0,19.34848,0
38,16,0,8400,0,19.488976,0
38,16,0,8700,0,19.476892,0
38,16,0,9000,0,19.612328,0
38,16,0,9300,0,19.572659,0
38,16,0,9600,0,19.530773,0
38,16,0,9900,0,19.634012,0
38,16,0,10200,0,19.60198,0
38,16,0,10500,0,19.721018,0
38,16,0,10800,0,19.690454,0
38,16,0,11100,0,19.771309,0
38,16,0,11400,0,19.643724,0
38,16,0,11700,0,19.654749,0
38,16,0,12000,0,19.520107,0
40,16,0,200,0,19.976683,0
40,16,0,400,0,19.976683,0
40,16,0,600,0,19.976683,0
40,16,0,800,0,19.976683,0
40,16,0,1000,0,19.935175,0
40,16,0,1200,0,20.00995,0
40,16,0,1400,0,20.092257,0
40,16,0,1600,0,20.180525,0
40,16,0,1800,0,20.273611,0
40,16,0,2000,0,20.370653,0
40,16,0,2200,0,20.339134,0
40,16,0,2400,0,20.47638,0
40,16,0,2600,0,20.452364,0
40,16,0,2800,0,20.595095,0
40,16,0,3000,0,20.576761,0
40,16,0,3300,0,20.687304,0
40,16,0,3600,0,20.80107,0
40,16,0,3900,0,20.75653,0
40,16,0,4200,0,20.871632,0
40,16,0,4500,0,20.826553,0
40,16,0,4800,0,20.942469,0
40,16,0,5100,0,20.914917,0
40,16,0,5400,0,21.075905,0
40,16,0,5700,0,21.078955,0
40,16,0,6000,0,21.240143,0
40,16,0,6300,0,21.230562,0
40,16,0,6600,0,21.377909,0
40,16,0,6900,0,21.367153,0
40,16,0,7200,0,21.524895,0
40,16,0,7500,0,21.53107,0
40,16,0,7800,0,21.692055,0
40,16,0,8100,0,21.690876,0
40,16,0,8400,0,21.834858,0
40,16,0,8700,0,21.821175,0
40,16,0,9000,0,21.959904,0
40,16,0,9300,0,21.915665,0
40,16,0,9600,0,22.022165,0
40,16,0,9900,0,21.972416,0
40,16,0,10200,0,21.937187,0
40,16,0,10500,0,22.058659,0
40,16,0,10800,0,22.025385,0
40,16,0,11100,0,22.104624,0
40,16,0,11400,0,21.96318,0
40,16,0,11700,0,21.964947,0
40,16,0,12000,0,21.815952,0
42,16,0,200,0,21.966192,0
42,16,0,400,0,21.966192,0
42,16,0,600,0,21.966192,0
42,16,0,800,0,21.966192,0
42,16,0,1000,0,22.096588,0
42,16,0,1200,0,22.158485,0
42,16,0,1400,0,22.404854,0
42,16,0,1600,0,22.481932,0
42,16,0,1800,0,22.39248,0
42,16,0,2000,0,22.4818,0
42,16,0,2200,0,22.615383,0
42,16,0,2400,0,22.75283,0
42,16,0,2600,0,22.724197,0
42,16,0,2800,0,22.8685,0
42,16,0,3000,0,22.846876,0
42,16,0,3300,0,22.960754,0
42,16,0,3600,0,23.078924,0
42,16,0,3900,0,23.034382,0
42,16,0,4200,0,23.150513,0
42,16,0,4500,0,23.264107,0
42,16,0,4800,0,23.21493,0
42,16,0,5100,0,23.34531,0
42,16,0,5400,0,23.504272,0
42,16,0,5700,0,23.500727,0
42,16,0,6000,0,23.66044,0
42,16,0,6300,0,23.654657,0
42,16,0,6600,0,23.810818,0
42,16,0,6900,0,23.80426,0
42,16,0,7200,0,23.96502,0
42,16,0,7500,0,23.966427,0
42,16,0,7800,0,24.127415,0
42,16,0,8100,0,24.122484,0
42,16,0,8400,0,24.26925,0
42,16,0,8700,0,24.253662,0
42,16,0,9000,0,24.39504,0
42,16,0,9300,0,24.345882,0
42,16,0,9600,0,24.451942,0
42,16,0,9900,0,24.397038,0
42,16,0,10200,0,24.514566,0
42,16,0,10500,0,24.637154,0
42,16,0,10800,0,24.600393,0
42,16,0,11100,0,24.67627,0
42,16,0,11400,0,24.519041,0
42,16,0,11700,0,24.509016,0
42,16,0,12000,0,24.343687,0
44,16,0,200,0,24.218657,0
44,16,0,400,0,24.218657,0
44,16,0,600,0,24.218657,0
44,16,0,800,0,24.218657,0
44,16,0,1000,0,24.34727,0
44,16,0,1200,0,24.576519,0
44,16,0,1400,0,24.632256,0
44,16,0,1600,0,24.697042,0
44,16,0,1800,0,24.769209,0
44,16,0,2000,0,24.847486,0
44,16,0,2200,0,24.979254,0
44,16,0,2400,0,25.11579,0
44,16,0,2600,0,25.081802,0
44,16,0,2800,0,25.226765,0
44,16,0,3000,0,25.374842,0
44,16,0,3300,0,25.491093,0
44,16,0,3600,0,25.441145,0
44,16,0,3900,0,25.568293,0
44,16,0,4200,0,25.684006,0
44,16,0,4500,0,25.794878,0
44,16,0,4800,0,25.738941,0
44,16,0,5100,0,25.866829,0
44,16,0,5400,0,26.02159,0
44,16,0,5700,0,26.009697,0
44,16,0,6000,0,26.16591,0
44,16,0,6300,0,26.164663,0
44,16,0,6600,0,26.330076,0
44,16,0,6900,0,26.49467,0
44,16,0,7200,0,26.491323,0
44,16,0,7500,0,26.652048,0
44,16,0,7800,0,26.645895,0
44,16,0,8100,0,26.800898,0
44,16,0,8400,0,26.949135,0
44,16,0,8700,0,26.930883,0
44,16,0,9000,0,27.073599,0
44,16,0,9300,0,27.018478,0
44,16,0,9600,0,27.122482,0
44,16,0,9900,0,27.061365,0
44,16,0,10200,0,27.178581,0
44,16,0,10500,0,27.301676,0
44,16,0,10800,0,27.261229,0
44,16,0,11100,0,27.333048,0
44,16,0,11400,0,27.159487,0
44,16,0,11700,0,27.136763,0
44,16,0,12000,0,27.107098,0
46,16,0,200,0,26.558401,0
46,16,0,400,0,26.558401,0
46,16,0,600,0,26.558401,0
46,16,0,800,0,26.558401,0
46,16,0,1000,0,26.684046,0
46,16,0,1200,0,26.900751,0
46,16,0,1400,0,27.126925,0
46,16,0,1600,0,27.175247,0
46,16,0,1800,0,27.232582,0
46,16,0,2000,0,27.297411,0
46,16,0,2200,0,27.42606,0
46,16,0,2400,0,27.5605,0
46,16,0,2600,0,27.699984,0
46,16,0,2800,0,27.843884,0
46,16,0,3000,0,27.813463,0
46,16,0,3300,0,27.932903,0
46,16,0,3600,0,28.0593,0
46,16,0,3900,0,28.191435,0
46,16,0,4200,0,28.305937,0
46,16,0,4500,0,28.412868,0
46,16,0,4800,0,28.349388,0
46,16,0,5100,0,28.473312,0
46,16,0,5400,0,28.621565,0
46,16,0,5700,0,28.770964,0
46,16,0,6000,0,28.749985,0
46,16,0,6300,0,28.924807,0
46,16,0,6600,0,29.099527,0
46,16,0,6900,0,29.10367,0
46,16,0,7200,0,29.266914,0
46,16,0,7500,0,29.423534,0
46,16,0,7800,0,29.409536,0
46,16,0,8100,0,29.562069,0
46,16,0,8400,0,29.710884,0
46,16,0,8700,0,29.689493,0
46,16,0,9000,0,29.83273,0
46,16,0,9300,0,29.937143,0
46,16,0,9600,0,29.872253,0
46,16,0,9900,0,29.968859,0
46,16,0,10200,0,29.920671,0
46,16,0,10500,0,30.04361,0
46,16,0,10800,0,30.16124,0
46,16,0,11100,0,30.066242,0
46,16,0,11400,0,30.03512,0
46,16,0,11700,0,29.99702,0
46,16,0,12000,0,29.795893,0
48,16,0,200,0,29.180561,0
48,16,0,400,0,29.180561,0
48,16,0,600,0,29.180561,0
48,16,0,800,0,29.180561,0
48,16,0,1000,0,29.300844,0
48,16,0,1200,0,29.499258,0
48,16,0,1400,0,29.709436,0
48,16,0,1600,0,29.738356,0
48,16,0,1800,0,29.778141,0
48,16,0,2000,0,30.014027,0
48,16,0,2200,0,30.137112,0
48,16,0,2400,0,30.267237,0
48,16,0,2600,0,30.403507,0
48,16,0,2800,0,30.361853,0
48,16,0,3000,0,30.509012,0
48,16,0,3300,0,30.630558,0
48,16,0,3600,0,30.760693,0
48,16,0,3900,0,30.897982,0
48,16,0,4200,0,31.01043,0
48,16,0,4500,0,31.112131,0
48,16,0,4800,0,31.217512,0
48,16,0,5100,0,31.33513,0
48,16,0,5400,0,31.473764,0
48,16,0,5700,0,31.438906,0
48,16,0,6000,0,31.580923,0
48,16,0,6300,0,31.76508,0
48,16,0,6600,0,31.949556,0
48,16,0,6900,0,31.96021,0
48,16,0,7200,0,32.12269,0
48,16,0,7500,0,32.273113,0
48,16,0,7800,0,32.42181,0
48,16,0,8100,0,32.398,0
48,16,0,8400,0,32.54644,0
48,16,0,8700,0,32.69197,0
48,16,0,9000,0,32.66424,0
48,16,0,9300,0,32.764915,0
48,16,0,9600,0,32.861324,0
48,16,0,9900,0,32.95308,0
48,16,0,10200,0,32.89918,0
48,16,0,10500,0,33.020397,0
48,16,0,10800,0,33.13606,0
48,16,0,11100,0,33.03132,0
48,16,0,11400,0,32.984116,0
48,16,0,11700,0,32.929657,0
48,16,0,12000,0,32.708984,0
50,16,0,200,0,31.691456,0
50,16,0,400,0,31.691456,0
50,16,0,600,0,31.691456,0
50,16,0,800,0,31.691456,0
50,16,0,1000,0,32.00886,0
50,16,0,1200,0,32.18505,0
50,16,0,1400,0,32.375626,0
50,16,0,1600,0,32.57743,0
50,16,0,1800,0,32.59491,0
50,16,0,2000,0,32.623375,0
50,16,0,2200,0,32.93078,0
50,16,0,2400,0,33.055084,0
50,16,0,2600,0,33.186768,0
50,16,0,2800,0,33.324944,0
50,16,0,3000,0,33.468853,0
50,16,0,3300,0,33.59125,0
50,16,0,3600,0,33.724174,0
50,16,0,3900,0,33.865936,0
50,16,0,4200,0,33.974457,0
50,16,0,4500,0,34.06857,0
50,16,0,4800,0,34.16745,0
50,16,0,5100,0,34.276985,0
50,16,0,5400,0,34.403233,0
50,16,0,5700,0,34.531815,0
50,16,0,6000,0,34.66203,0
50,16,0,6300,0,34.678104,0
50,16,0,6600,0,34.872757,0
50,16,0,6900,0,35.06765,0
50,16,0,7200,0,35.2275,0
50,16,0,7500,0,35.36892,0
50,16,0,7800,0,35.33364,0
50,16,0,8100,0,35.475536,0
50,16,0,8400,0,35.621967,0
50,16,0,8700,0,35.765522,0
50,16,0,9000,0,35.73305,0
50,16,0,9300,0,35.828114,0
50,16,0,9600,0,35.918827,0
50,16,0,9900,0,36.004787,0
50,16,0,10200,0,36.11389,0
50,16,0,10500,0,36.063377,0
50,16,0,10800,0,36.176292,0
50,16,0,11100,0,36.227734,0
50,16,0,11400,0,35.997032,0
50,16,0,11700,0,35.925232,0
50,16,0,12000,0,35.845573,0
52,16,0,200,0,34.398754,0
52,16,0,400,0,34.398754,0
52,16,0,600,0,34.398754,0
52,16,0,800,0,34.398754,0
52,16,0,1000,0,34.49853,0
52,16,0,1200,0,34.888584,0
52,16,0,1400,0,35.088737,0
52,16,0,1600,0,35.302906,0
52,16,0,1800,0,35.528465,0
52,16,0,2000,0,35.567287,0
52,16,0,2200,0,35.87564,0
52,16,0,2400,0,35.997894,0
52,16,0,2600,0,36.12895,0
52,16,0,2800,0,36.267754,0
52,16,0,3000,0,36.413433,0
52,16,0,3300,0,36.704964,0
52,16,0,3600,0,36.81841,0
52,16,0,3900,0,36.942493,0
52,16,0,4200,0,37.035683,0
52,16,0,4500,0,37.11625,0
52,16,0,4800,0,37.202812,0
52,16,0,5100,0,37.302425,0
52,16,0,5400,0,37.422375,0
52,16,0,5700,0,37.545456,0
52,16,0,6000,0,37.670876,0
52,16,0,6300,0,37.854244,0
52,16,0,6600,0,38.03885,0
52,16,0,6900,0,38.224064,0
52,16,0,7200,0,38.37899,0
52,16,0,7500,0,38.518013,0
52,16,0,7800,0,38.65569,0
52,16,0,8100,0,38.611755,0
52,16,0,8400,0,38.73743,0
52,16,0,8700,0,38.86023,0
52,16,0,9000,0,38.979675,0
52,16,0,9300,0,39.067455,0
52,16,0,9600,0,39.150826,0
52,16,0,9900,0,39.057384,0
52,16,0,10200,0,39.15577,0
52,16,0,10500,0,39.260624,0
52,16,0,10800,0,39.359444,0
52,16,0,11100,0,39.403652,0
52,16,0,11400,0,39.17803,0
52,16,0,11700,0,39.112812,0
52,16,0,12000,0,39.0395,0
54,16,0,200,0,37.175907,0
54,16,0,400,0,37.175907,0
54,16,0,600,0,37.175907,0
54,16,0,800,0,37.175907,0
54,16,0,1000,0,37.258144,0
54,16,0,1200,0,37.660477,0
54,16,0,1400,0,38.07864,0
54,16,0,1600,0,38.304813,0
54,16,0,1800,0,38.54517,0
54,16,0,2000,0,38.797398,0
54,16,0,2200,0,38.90492,0
54,16,0,2400,0,39.024273,0
54,16,0,2600,0,39.35066,0
54,16,0,2800,0,39.488525,0
54,16,0,3000,0,39.634605,0
54,16,0,3300,0,39.90406,0
54,16,0,3600,0,39.994022,0
54,16,0,3900,0,40.096676,0
54,16,0,4200,0,40.360935,0
54,16,0,4500,0,40.42437,0
54,16,0,4800,0,40.495262,0
54,16,0,5100,0,40.58201,0
54,16,0,5400,0,40.69324,0
54,16,0,5700,0,40.80856,0
54,16,0,6000,0,40.927055,0
54,16,0,6300,0,41.0968,0
54,16,0,6600,0,41.268326,0
54,16,0,6900,0,41.440907,0
54,16,0,7200,0,41.58925,0
54,16,0,7500,0,41.724888,0
54,16,0,7800,0,41.8595,0
54,16,0,8100,0,41.982258,0
54,16,0,8400,0,42.08226,0
54,16,0,8700,0,42.179424,0
54,16,0,9000,0,42.27323,0
54,16,0,9300,0,42.35267,0
54,16,0,9600,0,42.25318,0
54,16,0,9900,0,42.324318,0
54,16,0,10200,0,42.409107,0
54,16,0,10500,0,42.497623,0
54,16,0,10800,0,42.579887,0
54,16,0,11100,0,42.6164,0
54,16,0,11400,0,42.567535,0
54,16,0,11700,0,42.344482,0
54,16,0,12000,0,42.280994,0
56,16,0,200,0,40.01849,0
56,16,0,400,0,40.01849,0
56,16,0,600,0,40.01849,0
56,16,0,800,0,40.01849,0
56,16,0,1000,0,40.296955,0
56,16,0,1200,0,40.709858,0
56,16,0,1400,0,41.142666,0
56,16,0,1600,0,41.38285,0
56,16,0,1800,0,41.640224,0
56,16,0,2000,0,41.912117,0
56,16,0,2200,0,42.216885,0
56,16,0,2400,0,42.331146,0
56,16,0,2600,0,42.65796,0
56,16,0,2800,0,42.794163,0
56,16,0,3000,0,42.94006,0
56,16,0,3300,0,43.182693,0
56,16,0,3600,0,43.439835,0
56,16,0,3900,0,43.51585,0
56,16,0,4200,0,43.56826,0
56,16,0,4500,0,43.8039,0
56,16,0,4800,0,43.856667,0
56,16,0,5100,0,43.9284,0
56,16,0,5400,0,44.029194,0
56,16,0,5700,0,44.13518,0
56,16,0,6000,0,44.43076,0
56,16,0,6300,0,44.582985,0
56,16,0,6600,0,44.73765,0
56,16,0,6900,0,44.893932,0
56,16,0,7200,0,45.033295,0
56,16,0,7500,0,45.163815,0
56,16,0,7800,0,45.293686,0
56,16,0,8100,0,45.403393,0
56,16,0,8400,0,45.473324,0
56,16,0,8700,0,45.54052,0
56,16,0,9000,0,45.604424,0
56,16,0,9300,0,45.674458,0
56,16,0,9600,0,45.74011,0
56,16,0,9900,0,45.80085,0
56,16,0,10200,0,45.695274,0
56,16,0,10500,0,45.764893,0
56,16,0,10800,0,45.828075,0
56,16,0,11100,0,45.85642,0
56,16,0,11400,0,45.821445,0
56,16,0,11700,0,45.778355,0
56,16,0,12000,0,45.726654,0
58,16,0,200,0,42.92215,0
58,16,0,400,0,42.92215,0
58,16,0,600,0,42.92215,0
58,16,0,800,0,42.92215,0
58,16,0,1000,0,43.181534,0
58,16,0,1200,0,43.826794,0
58,16,0,1400,0,44.275856,0
58,16,0,1600,0,44.74442,0
58,16,0,1800,0,45.01909,0
58,16,0,2000,0,45.311283,0
58,16,0,2200,0,45.611217,0
58,16,0,2400,0,45.92428,0
58,16,0,2600,0,46.04533,0
58,16,0,2800,0,46.381527,0
58,16,0,3000,0,46.525585,0
58,16,0,3300,0,46.734493,0
58,16,0,3600,0,46.763203,0
58,16,0,3900,0,47.005775,0
58,16,0,4200,0,47.226734,0
58,16,0,4500,0,47.247864,0
58,16,0,4800,0,47.27997,0
58,16,0,5100,0,47.524776,0
58,16,0,5400,0,47.612377,0
58,16,0,5700,0,47.706436,0
58,16,0,6000,0,47.80573,0
58,16,0,6300,0,47.937656,0
58,16,0,6600,0,48.258537,0
58,16,0,6900,0,48.395218,0
58,16,0,7200,0,48.52374,0
58,16,0,7500,0,48.648045,0
58,16,0,7800,0,48.77214,0
58,16,0,8100,0,48.866627,0
58,16,0,8400,0,48.90198,0
58,16,0,8700,0,48.934803,0
58,16,0,9000,0,48.964462,0
58,16,0,9300,0,49.024006,0
58,16,0,9600,0,49.07925,0
58,16,0,9900,0,49.129616,0
58,16,0,10200,0,49.179935,0
58,16,0,10500,0,49.226944,0
58,16,0,10800,0,49.267353,0
58,16,0,11100,0,49.285816,0
58,16,0,11400,0,49.266968,0
58,16,0,11700,0,49.239788,0
58,16,0,12000,0,49.20371,0
60,16,0,200,0,45.88262,0
60,16,0,400,0,45.88262,0
60,16,0,600,0,45.88262,0
60,16,0,800,0,45.88262,0
60,16,0,1000,0,46.344048,0
60,16,0,1200,0,47.00629,0
60,16,0,1400,0,47.47335,0
60,16,0,1600,0,47.96388,0
60,16,0,1800,0,48.473957,0
60,16,0,2000,0,48.789116,0
60,16,0,2200,0,49.082596,0
60,16,0,2400,0,49.39153,0
60,16,0,2600,0,49.714092,0
60,16,0,2800,0,49.84344,0
60,16,0,3000,0,50.190212,0
60,16,0,3300,0,50.359947,0
60,16,0,3600,0,50.550266,0
60,16,0,3900,0,50.5598,0
60,16,0,4200,0,50.753616,0
60,16,0,4500,0,50.94431,0
60,16,0,4800,0,50.95176,0
60,16,0,5100,0,50.98554,0
60,16,0,5400,0,51.249985,0
60,16,0,5700,0,51.33035,0
60,16,0,6000,0,51.41719,0
60,16,0,6300,0,51.712437,0
60,16,0,6600,0,51.82307,0
60,16,0,6900,0,51.936783,0
60,16,0,7200,0,52.052574,0
60,16,0,7500,0,52.169533,0
60,16,0,7800,0,52.286808,0
60,16,0,8100,0,52.5467,0
60,16,0,8400,0,52.54174,0
60,16,0,8700,0,52.53451,0
60,16,0,9000,0,52.524326,0
60,16,0,9300,0,52.571266,0
60,16,0,9600,0,52.614017,0
60,16,0,9900,0,52.651917,0
60,16,0,10200,0,52.68123,0
60,16,0,10500,0,52.702866,0
60,16,0,10800,0,52.71779,0
60,16,0,11100,0,52.725887,0
60,16,0,11400,0,52.72708,0
60,16,0,11700,0,52.7197,0
60,16,0,12000,0,52.703133,0
62,16,0,200,0,49.37547,0
62,16,0,400,0,49.37547,0
62,16,0,600,0,49.37547,0
62,16,0,800,0,49.37547,0
62,16,0,1000,0,49.5908,0
62,16,0,1200,0,50.454933,0
62,16,0,1400,0,51.1172,0
62,16,0,1600,0,51.58181,0
62,16,0,1800,0,52.06938,0
62,16,0,2000,0,52.576496,0
62,16,0,2200,0,52.84715,0
62,16,0,2400,0,53.13594,0
62,16,0,2600,0,53.44071,0
62,16,0,2800,0,53.551804,0
62,16,0,3000,0,53.884815,0
62,16,0,3300,0,54.016193,0
62,16,0,3600,0,54.1718,0
62,16,0,3900,0,54.347893,0
62,16,0,4200,0,54.511017,0
62,16,0,4500,0,54.477123,0
62,16,0,4800,0,54.653492,0
62,16,0,5100,0,54.66301,0
62,16,0,5400,0,54.90845,0
62,16,0,5700,0,54.97004,0
62,16,0,6000,0,55.229336,0
62,16,0,6300,0,55.320667,0
62,16,0,6600,0,55.41717,0
62,16,0,6900,0,55.517654,0
62,16,0,7200,0,55.807198,0
62,16,0,7500,0,55.911587,0
62,16,0,7800,0,56.016884,0
62,16,0,8100,0,56.079647,0
62,16,0,8400,0,56.238605,0
62,16,0,8700,0,56.21225,0
62,16,0,9000,0,56.183258,0
62,16,0,9300,0,56.215843,0
62,16,0,9600,0,56.244385,0
62,16,0,9900,0,56.26817,0
62,16,0,10200,0,56.283165,0
62,16,0,10500,0,56.29036,0
62,16,0,10800,0,56.29076,0
62,16,0,11100,0,56.284237,0
62,16,0,11400,0,56.270702,0
62,16,0,11700,0,56.41724,0
62,16,0,12000,0,56.384033,0
64,16,0,200,0,52.72395,0
64,16,0,400,0,52.72395,0
64,16,0,600,0,52.72395,0
64,16,0,800,0,52.72395,0
64,16,0,1000,0,53.150364,0
64,16,0,1200,0,53.986126,0
64,16,0,1400,0,54.84616,0
64,16,0,1600,0,55.279808,0
64,16,0,1800,0,55.740257,0
64,16,0,2000,0,56.223476,0
64,16,0,2200,0,56.685192,0
64,16,0,2400,0,56.950314,0
64,16,0,2600,0,57.23402,0
64,16,0,2800,0,57.534218,0
64,16,0,3000,0,57.64052,0
64,16,0,3300,0,57.934868,0
64,16,0,3600,0,58.049088,0
64,16,0,3900,0,58.18745,0
64,16,0,4200,0,58.316185,0
64,16,0,4500,0,58.44715,0
64,16,0,4800,0,58.396915,0
64,16,0,5100,0,58.57398,0
64,16,0,5400,0,58.603405,0
64,16,0,5700,0,58.835823,0
64,16,0,6000,0,58.884712,0
64,16,0,6300,0,59.148487,0
64,16,0,6600,0,59.228096,0
64,16,0,6900,0,59.312737,0
64,16,0,7200,0,59.587822,0
64,16,0,7500,0,59.678013,0
64,16,0,7800,0,59.769775,0
64,16,0,8100,0,59.816742,0
64,16,0,8400,0,59.95511,0
64,16,0,8700,0,59.90824,0
64,16,0,9000,0,59.85912,0
64,16,0,9300,0,59.87611,0
64,16,0,9600,0,59.889248,0
64,16,0,9900,0,59.897755,0
64,16,0,10200,0,60.072746,0
64,16,0,10500,0,60.06323,0
64,16,0,10800,0,60.046833,0
64,16,0,11100,0,60.02342,0
64,16,0,11400,0,59.992863,0
64,16,0,11700,0,59.953262,0
64,16,0,12000,0,59.9039,0
66,16,0,200,0,56.392517,0
66,16,0,400,0,56.392517,0
66,16,0,600,0,56.392517,0
66,16,0,800,0,56.392517,0
66,16,0,1000,0,56.794983,0
66,16,0,1200,0,57.829556,0
66,16,0,1400,0,58.655807,0
66,16,0,1600,0,59.27931,0
66,16,0,1800,0,59.70499,0
66,16,0,2000,0,60.15733,0
66,16,0,2200,0,60.591106,0
66,16,0,2400,0,60.828964,0
66,16,0,2600,0,61.088287,0
66,16,0,2800,0,61.366653,0
66,16,0,3000,0,61.662003,0
66,16,0,3300,0,61.9073,0
66,16,0,3600,0,61.975445,0
66,16,0,3900,0,62.07177,0
66,16,0,4200,0,62.162415,0
66,16,0,4500,0,62.258595,0
66,16,0,4800,0,62.372078,0
66,16,0,5100,0,62.323833,0
66,16,0,5400,0,62.52191,0
66,16,0,5700,0,62.53811,0
66,16,0,6000,0,62.75658,0
66,16,0,6300,0,62.810715,0
66,16,0,6600,0,63.061478,0
66,16,0,6900,0,63.128456,0
66,16,0,7200,0,63.38716,0
66,16,0,7500,0,63.461525,0
66,16,0,7800,0,63.53822,0
66,16,0,8100,0,63.7519,0
66,16,0,8400,0,63.684044,0
66,16,0,8700,0,63.615314,0
66,16,0,9000,0,63.54476,0
66,16,0,9300,0,63.72377,0
66,16,0,9600,0,63.71921,0
66,16,0,9900,0,63.71017,0
66,16,0,10200,0,63.692055,0
66,16,0,10500,0,63.66595,0
66,16,0,10800,0,63.632957,0
66,16,0,11100,0,63.764423,0
66,16,0,11400,0,63.71587,0
66,16,0,11700,0,63.658054,0
66,16,0,12000,0,63.590206,0
68,16,0,200,0,60.14643,0
68,16,0,400,0,60.14643,0
68,16,0,600,0,60.14643,0
68,16,0,800,0,60.14643,0
68,16,0,1000,0,60.52129,0
68,16,0,1200,0,61.755665,0
68,16,0,1400,0,62.541824,0
68,16,0,1600,0,63.12684,0
68,16,0,1800,0,63.741272,0
68,16,0,2000,0,64.15786,0
68,16,0,2200,0,64.55947,0
68,16,0,2400,0,64.98416,0
68,16,0,2600,0,65.21366,0
68,16,0,2800,0,65.46517,0
68,16,0,3000,0,65.73632,0
68,16,0,3300,0,65.92715,0
68,16,0,3600,0,65.9445,0
68,16,0,3900,0,66.19815,0
68,16,0,4200,0,66.244736,0
68,16,0,4500,0,66.10149,0
68,16,0,4800,0,66.17986,0
68,16,0,5100,0,66.295235,0
68,16,0,5400,0,66.46487,0
68,16,0,5700,0,66.45433,0
68,16,0,6000,0,66.6482,0
68,16,0,6300,0,66.68023,0
68,16,0,6600,0,66.910484,0
68,16,0,6900,0,66.95802,0
68,16,0,7200,0,67.19845,0
68,16,0,7500,0,67.2554,0
68,16,0,7800,0,67.5005,0
68,16,0,8100,0,67.51042,0
68,16,0,8400,0,67.418785,0
68,16,0,8700,0,67.508026,0
68,16,0,9000,0,67.41347,0
68,16,0,9300,0,67.39446,0
68,16,0,9600,0,67.37215,0
68,16,0,9900,0,67.52184,0
68,16,0,10200,0,67.48493,0
68,16,0,10500,0,67.43997,0
68,16,0,10800,0,67.38812,0
68,16,0,11100,0,67.3292,0
68,16,0,11400,0,67.26302,0
68,16,0,11700,0,67.35585,0
68,16,0,12000,0,67.26861,0
70,16,0,200,0,63.98251,0
70,16,0,400,0,63.98251,0
